ZoneId,Description,RegionId,CountryId,UtmGrid,GridRef,ZoneControlState,DateCapturedUtc,LegionCount,SwarmCount,FacelessCount,LastUpdateDateUtc,Latitude,Longitude
2528727,"Warsaw",2440,180,"34U","34U1H5S4Q",3,2015-01-25 23:59:22.0100000,600,1746,17216075,2020-05-10 08:53:15.6200000,52.229770,21.011780
2529393,"Wola",2440,180,"34U","34U1H5S3Q",3,2014-11-26 14:52:43.8230000,300,4754,1981970,2020-05-10 08:53:23.4600000,52.240100,20.988690
2529055,"Muranow",2440,180,"34U","34U1H5S3Q",3,2015-02-18 14:28:31.6100000,300,1856,1238757,2020-05-10 08:53:31.8800000,52.233330,20.966670
2529056,"Srodmiescie",2440,180,"34U","34U1H5S3Q",3,2015-02-14 14:24:12.6700000,300,724,876382,2020-05-10 08:53:37.6300000,52.233330,20.966670
2530783,"Marymont",2440,180,"34U","34U1H5S3Q",3,2015-02-20 18:13:47.1970000,300,2840,1938492,2020-05-10 08:53:52.3330000,52.266670,20.950000
2531767,"Wawrzyszew Nowy",2440,180,"34U","34U1H5S3Q",3,2015-03-12 22:54:09.8300000,300,1448,511692,2020-05-10 08:53:58.4500000,52.283390,20.935480
2531316,"Wawrzyszew",2440,180,"34U","34U1H5S3Q",3,2016-05-16 07:07:44.3500000,300,6832,902545,2020-05-10 08:54:04.2470000,52.279550,20.931700
2555148,"Stare Lysogorki",2452,180,"33U","33U1H5S3Q",1,2020-05-10 09:13:28.5570000,941,0,0,2020-05-10 09:13:28.5570000,52.785580,14.283940
2594263,"Pupki",2444,180,"34U","34U1H5S2Q",3,2020-05-10 09:14:30.6200000,0,0,1150,2020-05-10 09:14:30.6200000,53.616670,21.350000
2596966,"Babieta",2444,180,"34U","34U1H5S2Q",1,2018-09-09 15:32:29.7370000,1683,0,0,2020-05-10 09:14:50.1170000,53.683330,21.266670
2598304,"Machary",2444,180,"34U","34U1H5S2Q",1,2017-08-31 17:59:50.4330000,1419,0,0,2020-05-10 09:14:58.6570000,53.716670,21.266670
2598305,"Nawiady",2444,180,"34U","34U1H5S2Q",1,,673,0,0,2020-05-10 09:15:45.1870000,53.716670,21.316670
2375378,"Widelki",2441,180,"34U","34U2H6S1Q",1,2020-04-01 19:59:15.4100000,95835,0,0,2020-05-10 09:25:13.2200000,49.150610,22.683680
2559399,"Cedynia",2452,180,"33U","33U1H5S3Q",1,2020-05-10 09:27:28.6570000,946,0,0,2020-05-10 09:27:28.6600000,52.879310,14.202490
2531822,"Slupia",2451,180,"33U","33U1H6S3Q",3,2017-03-23 17:46:18.6300000,0,0,126080,2020-05-10 09:28:44.9000000,52.285430,16.604030
2630327,"Gdynia",2449,180,"34U","34U1H1S3Q",2,2019-04-09 14:47:15.3470000,0,8105795,0,2020-05-10 09:35:38.0900000,54.518890,18.531880
2417354,"Zaleze",2441,180,"34U","34U2H3S3Q",3,2014-08-19 22:25:50.3770000,3371,26392,193721,2020-05-10 09:59:28.2130000,50.050000,22.050000
2528465,"Ochota",2440,180,"34U","34U1H5S3Q",2,2020-04-25 16:38:45.6800000,300,820322,0,2020-05-10 10:36:36.8700000,52.220960,20.985260
2532592,"Piekary",2451,180,"33U","33U1H6S3Q",3,2017-03-23 18:43:31.8570000,0,0,110860,2020-05-10 10:47:20.2870000,52.300340,16.570300
2416190,"Swierklany Gorne",2450,180,"34U","34U2H1S3Q",2,2017-12-20 12:10:03.1830000,0,1401124,0,2020-05-10 11:35:04.0730000,50.027650,18.590500
2374749,"Berezki",2441,180,"34U","34U2H6S1Q",1,2020-01-06 11:12:07.9770000,92741,0,0,2020-05-10 15:00:37.1170000,49.140390,22.668310
2416905,"Rzeszow",2441,180,"34U","34U2H2S4Q",3,2014-08-21 07:03:42.0400000,3402,17391,4636055,2020-05-10 15:09:19.8370000,50.041320,21.999010
2624006,"Sierakowice",2449,180,"33U","33U1H3S4Q",2,2017-06-18 19:30:17.0170000,0,65600,0,2020-05-10 15:15:53.1330000,54.346100,17.892520
2527560,"Majdan",2440,180,"34U","34U1H5S4Q",3,2014-06-20 13:50:23.4530000,0,57756,514418,2020-05-10 15:34:09.4930000,52.202660,21.268330
2428578,"Wezerow Gorny",2439,180,"34U","34U2H2S3Q",1,2020-05-10 15:54:09.9670000,1200,0,0,2020-05-10 15:54:09.9670000,50.288090,20.061910
2489761,"Borki",2440,180,"34U","34U2H2S2Q",2,2019-12-18 10:57:27.3170000,0,387438,0,2020-05-10 16:07:56.4770000,51.400000,21.133330
2473752,"Bartoszowice",2445,180,"33U","33U2H3S2Q",1,,2606576,0,0,2020-05-10 16:18:59.4230000,51.100830,17.109650
2590703,"Faryny",2444,180,"34U","34U1H5S2Q",3,2016-05-25 20:24:12.4300000,0,0,2371957,2020-05-10 18:08:09.2530000,53.533330,21.383330
2525700,"Sluzewiec",2440,180,"34U","34U1H5S4Q",3,2015-01-13 10:29:41.6370000,0,38606,1021149,2020-05-10 18:28:08.9200000,52.166670,21.050000
2531136,"Maczkow",2447,180,"33U","33U1H5S3Q",2,2020-05-10 18:31:05.5000000,0,869,0,2020-05-10 18:31:05.5000000,52.273200,14.745030
2525395,"Grzmiaca",2447,180,"33U","33U1H5S3Q",2,2020-05-10 18:31:18.5800000,297,300,0,2020-05-10 18:31:18.5800000,52.162820,14.749490
2524193,"Mielesznica",2447,180,"33U","33U1H5S3Q",2,2020-05-10 18:31:28.5500000,208,300,0,2020-05-10 18:31:28.5500000,52.134540,14.746230
2415229,"Wodzislaw Slaski",2450,180,"34U","34U2H1S3Q",2,2017-09-21 07:38:41.5330000,0,1319444,0,2020-05-10 18:53:19.9600000,50.003770,18.472050
2420707,"Lyski",2450,180,"34U","34U2H1S3Q",2,2019-05-03 05:57:03.2500000,0,1262787,0,2020-05-10 18:53:43.8930000,50.119920,18.391460
2483303,"Stojanow",2445,180,"33U","33U2H2S2Q",2,2020-05-09 17:28:29.4630000,0,7077,0,2020-05-10 19:11:17.0330000,51.266670,15.300000
2418889,"Ligota",2450,180,"34U","34U2H1S3Q",2,2018-04-01 09:28:26.9400000,0,1378158,0,2020-05-10 19:38:07.1500000,50.083330,18.583330
2378617,"Zatwarnica",2441,180,"34U","34U2H6S1Q",1,2020-03-11 20:22:20.2170000,88165,0,0,2020-05-10 20:03:30.8330000,49.226570,22.552700
2529047,"Kurow",2451,180,"34U","34U1H4S3Q",2,2016-04-23 16:07:42.8170000,0,2945734,0,2020-05-10 20:17:49.7630000,52.233330,18.266670
2412626,"Wisla Mala",2450,180,"34U","34U2H4S1Q",3,2020-05-06 19:37:55.8670000,0,6271,46258,2020-05-10 20:25:50.0300000,49.950000,18.800000
2416576,"Rogozna",2450,180,"34U","34U2H1S3Q",2,2018-04-01 10:52:18.6000000,0,1359501,0,2020-05-10 20:26:16.1430000,50.033330,18.666670
2525699,"Sluzew",2440,180,"34U","34U1H5S4Q",3,2014-12-08 06:04:44.9230000,0,122035,634510,2020-05-10 20:32:45.1830000,52.166670,21.033330
2522769,"Janowek",2440,180,"34U","34U1H5S4Q",3,2014-09-24 07:58:58.0800000,0,89676,234389,2020-05-10 20:32:46.2030000,52.109250,21.099670
2529341,"Powisle",2440,180,"34U","34U1H5S4Q",3,,6352,12218,48632,2020-05-10 20:32:48.2500000,52.238340,21.028390
2545810,"Baborowko",2451,180,"33U","33U1H6S3Q",3,2017-09-12 20:34:45.7200000,0,0,832200,2020-05-10 21:53:35.5170000,52.585320,16.631410
2531006,"Zoliborz",2440,180,"34U","34U1H5S3Q",2,2020-05-10 19:26:00.4000000,300,225606,13826,2020-05-10 22:03:06.8830000,52.268960,20.986440
2526510,"Rakow",2440,180,"34U","34U1H5S3Q",3,2014-11-23 18:05:29.9270000,34500,3206,348882,2020-05-10 22:06:07.4000000,52.183330,20.950000
2527331,"Szczesliwice",2440,180,"34U","34U1H5S3Q",2,2020-05-08 08:17:05.6130000,0,697767,0,2020-05-10 22:10:48.8670000,52.200000,20.950000
2544408,"Myszkowo",2451,180,"33U","33U1H6S3Q",3,2017-09-12 20:34:34.7370000,0,0,627450,2020-05-10 22:49:06.5270000,52.556320,16.590390
2412079,"Radziszow",2439,180,"34U","34U2H4S2Q",3,2016-11-12 16:59:30.5270000,0,0,93305910,2020-05-10 23:12:37.3800000,49.935310,19.815220
2544486,"Przyborowo",2451,180,"33U","33U1H6S3Q",3,2017-09-12 19:55:18.4100000,0,0,276200,2020-05-10 23:14:18.5900000,52.559340,16.573910
