ZoneId,Description,RegionId,CountryId,UtmGrid,GridRef,ZoneControlState,DateCapturedUtc,LegionCount,SwarmCount,FacelessCount,LastUpdateDateUtc,Latitude,Longitude
2534821,"Augustowek",2440,180,"34U","34U1H5S4Q",3,2015-06-07 16:02:31.2930000,0,4324,771259,2020-05-19 05:14:50.3830000,52.350000,21.066670
2535304,"Struga",2440,180,"34U","34U1H5S4Q",2,2019-03-12 14:52:43.4130000,0,28065,300,2020-05-19 05:14:59.2870000,52.362600,21.135290
2534032,"Maciolki",2440,180,"34U","34U1H5S4Q",2,2019-03-12 14:52:26.0870000,0,28748,299,2020-05-19 05:15:09.7400000,52.333330,21.166670
2534358,"Wolomin",2440,180,"34U","34U1H5S4Q",2,2019-03-12 14:13:43.2600000,0,1139977,300,2020-05-19 05:15:18.4070000,52.340060,21.242070
2525700,"Sluzewiec",2440,180,"34U","34U1H5S4Q",2,2020-05-13 11:26:03.9030000,0,517665,0,2020-05-19 06:24:47.8500000,52.166670,21.050000
2525247,"Pecice",2440,180,"34U","34U1H5S3Q",3,2016-08-03 09:44:25.8500000,0,4252,1392166,2020-05-19 07:00:49.0730000,52.157560,20.848620
2499964,"Zagan",2447,180,"33U","33U2H2S2Q",2,2020-04-05 15:35:22.8070000,0,8806,0,2020-05-19 07:34:12.5230000,51.617590,15.314860
2499042,"Machnow",2447,180,"33U","33U2H2S2Q",2,2020-04-05 16:33:28.6070000,0,2858,0,2020-05-19 07:34:17.5030000,51.600000,15.316670
2499041,"Jasionka",2447,180,"33U","33U2H2S2Q",2,2020-04-05 15:35:00.5970000,0,3238,0,2020-05-19 07:34:22.6500000,51.600000,15.283330
2500561,"Lutnia",2447,180,"33U","33U2H2S2Q",2,2020-04-05 15:36:41.1800000,0,5501,0,2020-05-19 07:34:29.1400000,51.633330,15.300000
2501526,"Stary Zagan",2447,180,"33U","33U2H2S2Q",2,2020-04-05 21:27:46.9070000,0,4118,0,2020-05-19 07:34:35.3000000,51.650780,15.316150
2490010,"Zamlynie",2440,180,"34U","34U2H2S2Q",2,2016-12-23 16:31:36.2100000,0,314414,0,2020-05-19 07:44:04.0300000,51.405060,21.109530
2528184,"Podkaczy Dol",2440,180,"34U","34U1H5S4Q",2,2020-05-15 22:05:59.4670000,0,266942,0,2020-05-19 08:13:35.8330000,52.216670,21.200000
2607279,"Ryn",2444,180,"34U","34U1H5S2Q",1,2017-05-03 10:17:29.0670000,5710890,0,0,2020-05-19 08:15:13.0530000,53.937700,21.546420
2525696,"Opacz",2440,180,"34U","34U1H5S3Q",3,2018-06-25 13:29:56.2170000,0,17039,374432,2020-05-19 09:34:11.0370000,52.166670,20.916670
2416600,"Surochow",2441,180,"34U","34U2H3S3Q",1,2020-05-19 10:05:45.9100000,1003,0,0,2020-05-19 10:05:45.9100000,50.033330,22.766670
2416599,"Koniaczow",2441,180,"34U","34U2H3S3Q",1,2020-05-19 10:05:51.4200000,904,0,0,2020-05-19 10:05:51.4230000,50.033330,22.733330
2417361,"Szowsko",2441,180,"34U","34U2H3S3Q",1,2020-05-19 10:05:57.0270000,1064,0,0,2020-05-19 10:05:57.0270000,50.050000,22.716670
2414546,"Kidalowice",2441,180,"34U","34U2H6S1Q",1,2020-05-19 10:18:07.5470000,1114,0,0,2020-05-19 10:18:07.5470000,49.987100,22.674060
2414288,"Morawsko",2441,180,"34U","34U2H6S1Q",1,2020-05-19 10:18:12.5030000,727,0,0,2020-05-19 10:18:12.5030000,49.983330,22.716670
2414290,"Tuczempy",2441,180,"34U","34U2H6S1Q",1,2020-05-19 10:18:18.0630000,733,0,0,2020-05-19 10:18:18.0630000,49.983330,22.750000
2414289,"Munina",2441,180,"34U","34U2H6S1Q",1,2020-05-19 10:40:01.9170000,727,0,0,2020-05-19 10:40:01.9170000,49.983330,22.750000
2417357,"Budy Przeworsk",2441,180,"34U","34U2H3S3Q",2,2020-05-19 11:01:33.1630000,0,894,0,2020-05-19 11:01:33.1630000,50.050000,22.500000
2411523,"Swiete",2441,180,"34U","34U2H6S1Q",2,2020-05-19 11:09:50.9000000,0,884,0,2020-05-19 11:09:50.9000000,49.927130,22.847100
2411120,"Sklad Solny",2441,180,"34U","34U2H6S1Q",2,2020-03-24 18:18:17.6730000,0,2250,0,2020-05-19 11:09:58.5770000,49.916670,22.900000
2412143,"Nienowice",2441,180,"34U","34U2H6S1Q",2,2020-05-19 11:10:08.6400000,0,1208,0,2020-05-19 11:10:08.6400000,49.938130,22.918340
2412667,"Chalupki Nienowskie",2441,180,"34U","34U2H6S1Q",2,2020-05-19 11:10:13.0570000,0,1208,0,2020-05-19 11:10:13.0570000,49.950000,22.916670
2413584,"Piaski",2441,180,"34U","34U2H6S1Q",2,2020-05-19 11:10:16.3300000,0,865,0,2020-05-19 11:10:16.3300000,49.967120,22.919450
2413118,"Dunkowice",2441,180,"34U","34U2H6S1Q",2,2020-05-19 11:10:39.6870000,0,894,0,2020-05-19 11:10:39.6870000,49.964030,22.889240
2414292,"Lazy",2441,180,"34U","34U2H6S1Q",2,2020-05-19 11:10:42.7270000,0,875,0,2020-05-19 11:10:42.7270000,49.983330,22.866670
2412664,"Zagrody",2441,180,"34U","34U2H6S1Q",2,2020-05-19 11:10:46.8030000,0,1090,0,2020-05-19 11:10:46.8030000,49.950000,22.850000
2416234,"Mackowka",2441,180,"34U","34U2H3S3Q",1,2020-04-14 22:35:45.1130000,1925,0,0,2020-05-19 11:33:32.6200000,50.029580,22.516650
2411119,"Brzeg",2441,180,"34U","34U2H6S1Q",2,2020-05-19 11:38:50.4000000,0,894,0,2020-05-19 11:38:50.4000000,49.916670,22.900000
2412067,"Skoloszow",2441,180,"34U","34U2H6S1Q",2,2020-05-19 11:39:25.7530000,0,894,0,2020-05-19 11:39:25.7530000,49.935040,22.817490
2412666,"Grabowiec",2441,180,"34U","34U2H6S1Q",2,2020-05-19 11:39:47.6900000,0,884,0,2020-05-19 11:39:47.6900000,49.950000,22.883330
2412363,"Radymno",2441,180,"34U","34U2H6S1Q",2,2020-05-19 11:40:07.8070000,0,894,0,2020-05-19 11:40:07.8070000,49.947200,22.823750
2414792,"Cieszacin Maly",2441,180,"34U","34U2H6S1Q",2,2020-05-19 11:40:22.3770000,0,1085,0,2020-05-19 11:40:22.3770000,49.997370,22.574840
2414717,"Cieszacin Wielki",2441,180,"34U","34U2H6S1Q",2,2020-05-19 11:40:25.7500000,0,1089,0,2020-05-19 11:40:25.7500000,49.994060,22.593900
2418138,"Stawki",2441,180,"34U","34U2H3S3Q",2,2020-05-19 11:40:54.2200000,0,1390,0,2020-05-19 11:40:54.2200000,50.066670,22.666670
2529347,"Groszowka",2440,180,"34U","34U1H5S4Q",2,2020-05-19 11:48:58.2830000,0,85244,73790,2020-05-19 11:49:07.2970000,52.238630,21.210480
2415406,"Zalesie",2441,180,"34U","34U2H3S3Q",1,2020-04-14 22:35:40.7170000,2007,0,0,2020-05-19 11:53:02.2470000,50.012260,22.532620
2416050,"Ozansk",2441,180,"34U","34U2H3S3Q",1,2020-04-02 20:44:03.6130000,2067,0,0,2020-05-19 11:53:05.6500000,50.021750,22.572270
2415291,"Szczytna",2441,180,"34U","34U2H3S3Q",1,2020-04-14 22:35:30.2630000,2396,0,0,2020-05-19 11:53:13.7930000,50.006750,22.606430
2415361,"Maleniska",2441,180,"34U","34U2H3S3Q",1,2020-04-06 12:16:14.9270000,2031,0,0,2020-05-19 11:53:18.5730000,50.010610,22.625830
2417359,"Kruhel Pawlosiowski",2441,180,"34U","34U2H3S3Q",1,2020-05-19 12:07:52.5970000,727,0,0,2020-05-19 12:07:52.6000000,50.050000,22.666670
2417360,"Kruhel",2441,180,"34U","34U2H3S3Q",1,2020-04-06 12:16:07.6970000,3280,0,0,2020-05-19 12:07:57.9370000,50.050000,22.666670
2418137,"Lazy",2441,180,"34U","34U2H3S3Q",2,2020-05-19 12:10:54.8670000,76,1551,0,2020-05-19 12:10:54.8670000,50.066670,22.650000
2545803,"Piaskowo",2451,180,"33U","33U1H6S3Q",3,2017-09-12 19:17:55.0200000,0,0,172531,2020-05-19 13:37:49.2570000,52.585010,16.602400
2500881,"Sieniawa Zarska",2447,180,"33U","33U2H2S2Q",2,2018-04-09 06:50:29.8600000,0,9519,0,2020-05-19 14:08:17.9730000,51.640070,15.060450
2417622,"Rozborz",2441,180,"34U","34U2H3S3Q",2,2020-05-19 14:13:28.2830000,0,1308,0,2020-05-19 14:13:28.2830000,50.056150,22.546860
2416929,"Mirocin",2441,180,"34U","34U2H3S3Q",2,2020-05-19 14:13:56.1470000,226,600,0,2020-05-19 14:13:56.1470000,50.042370,22.555960
2415049,"Wesola",2441,180,"34U","34U2H6S1Q",2,2020-05-19 14:14:17.5530000,0,624,0,2020-05-19 14:14:17.5530000,50.000000,22.650000
2414750,"Pawlosiow",2441,180,"34U","34U2H6S1Q",2,2020-05-19 14:14:28.7800000,0,705,0,2020-05-19 14:14:28.7800000,49.995330,22.647630
2420094,"Ruda Szczutkowska",2441,180,"34U","34U2H3S4Q",2,2020-05-19 14:53:53.1970000,98,1551,0,2020-05-19 14:53:53.1970000,50.109890,23.093040
2417354,"Zaleze",2441,180,"34U","34U2H3S3Q",3,2014-08-19 22:25:50.3770000,1200,1667,196379,2020-05-19 14:56:54.8200000,50.050000,22.050000
2544486,"Przyborowo",2451,180,"33U","33U1H6S3Q",3,2017-09-12 19:55:18.4100000,0,0,1006150,2020-05-19 15:43:49.6270000,52.559340,16.573910
2475663,"Karlowice",2445,180,"33U","33U2H3S2Q",1,2016-06-08 06:13:32.5270000,2427028,0,0,2020-05-19 15:46:08.3470000,51.133330,17.083330
2524328,"Zamladz",2440,180,"34U","34U1H5S4Q",2,2020-05-19 12:15:58.9500000,0,108998,0,2020-05-19 16:04:44.4670000,52.139120,21.269700
2559067,"Radostow",2452,180,"33U","33U1H5S3Q",1,2020-05-19 16:31:39.2830000,945,0,0,2020-05-19 16:31:39.2830000,52.867510,14.228500
2504407,"Chojny Nowe",2446,180,"34U","34U2H1S2Q",3,2017-03-22 18:59:51.1130000,0,0,540215,2020-05-19 16:54:34.0400000,51.716670,19.483330
2529341,"Powisle",2440,180,"34U","34U1H5S4Q",2,2020-05-11 11:05:12.7430000,0,769930,0,2020-05-19 17:01:40.5400000,52.238340,21.028390
2419671,"Zebrzydowice",2450,180,"34U","34U2H1S3Q",2,2019-10-02 06:29:29.9870000,0,1392964,0,2020-05-19 17:14:50.2930000,50.100000,18.500000
2414649,"Bory",2439,180,"34U","34U2H4S2Q",2,2020-05-19 17:18:00.3770000,600,9309,4187,2020-05-19 17:18:05.1400000,49.991240,19.436870
2451436,"Janowice Duze",2438,180,"34U","34U2H3S4Q",1,2017-05-03 05:13:17.8670000,129781,600,0,2020-05-19 17:40:20.2900000,50.731110,23.241040
2452066,"Chyza",2438,180,"34U","34U2H3S4Q",1,2017-05-27 10:01:56.9400000,71884,300,0,2020-05-19 17:40:26.4430000,50.735640,23.226300
2456013,"Chomeciska Male",2438,180,"34U","34U2H3S4Q",1,2017-05-13 21:47:23.1630000,75697,300,0,2020-05-19 17:40:50.2370000,50.810640,23.196760
2484167,"Choinki",2438,180,"34U","34U2H3S1Q",3,2017-01-18 07:06:33.5400000,300,600,248250,2020-05-19 18:03:54.1830000,51.283330,22.550000
2482499,"Rury Jezuickie",2438,180,"34U","34U2H3S1Q",3,2017-01-18 06:35:44.0300000,0,14581,942833,2020-05-19 18:04:19.4570000,51.250000,22.566670
2525964,"Pruszkow",2440,180,"34U","34U1H5S3Q",3,2014-07-22 15:30:33.3870000,0,0,8985980,2020-05-19 18:44:09.5470000,52.170720,20.812140
2413618,"Rudze",2439,180,"34U","34U2H4S2Q",2,2020-05-19 18:52:20.1000000,0,9046,939,2020-05-19 18:52:30.2800000,49.968450,19.428980
2500933,"Zary",2447,180,"33U","33U2H2S2Q",2,2018-04-09 06:33:54.7730000,0,456970,0,2020-05-19 19:16:41.1000000,51.642050,15.137270
2524237,"Suchy Las",2440,180,"34U","34U1H5S3Q",2,2019-04-17 06:33:45.2500000,0,955317,58,2020-05-19 19:19:18.7170000,52.135910,20.849650
2525390,"Biskupice",2440,180,"34U","34U1H5S3Q",2,2019-07-19 13:52:31.9130000,0,3680,1250,2020-05-19 19:19:37.0930000,52.162670,20.698930
2525911,"Koszajec",2440,180,"34U","34U1H5S3Q",2,2020-04-29 14:02:49.1770000,0,3301,990,2020-05-19 19:19:44.5070000,52.168670,20.740810
2526968,"Jozefow",2440,180,"34U","34U1H5S3Q",2,2019-07-21 06:40:34.7200000,0,4353,1250,2020-05-19 19:20:05.2800000,52.194460,20.695920
2529047,"Kurow",2451,180,"34U","34U1H4S3Q",2,2016-04-23 16:07:42.8170000,0,3184484,0,2020-05-19 19:24:48.0530000,52.233330,18.266670
2413843,"Piotrowice",2439,180,"34U","34U2H4S2Q",2,2020-05-19 20:12:04.3130000,0,6586,4898,2020-05-19 20:12:04.3130000,49.976810,19.364410
2482500,"Lublin",2438,180,"34U","34U2H3S1Q",3,2017-01-18 06:35:31.6230000,300,4608,231247,2020-05-19 21:00:05.4200000,51.250000,22.566670
2422348,"Lubaczow",2441,180,"34U","34U2H3S4Q",2,2020-03-17 19:31:27.3300000,25933,229469,0,2020-05-19 21:10:17.1030000,50.157000,23.123390
2528727,"Warsaw",2440,180,"34U","34U1H5S4Q",3,2015-01-25 23:59:22.0100000,600,2273,17069724,2020-05-19 21:11:53.1670000,52.229770,21.011780
2451201,"Zamosc",2438,180,"34U","34U2H3S4Q",1,2017-05-03 05:13:06.8670000,2089772,600,0,2020-05-19 21:13:09.7770000,50.723140,23.251960
2466689,"Krasnystaw",2438,180,"34U","34U2H3S4Q",2,2020-05-19 21:13:46.0200000,0,3094,0,2020-05-19 21:13:46.0200000,50.984640,23.174200
2416905,"Rzeszow",2441,180,"34U","34U2H2S4Q",3,2014-08-21 07:03:42.0400000,300,4519,4163434,2020-05-19 21:32:42.3800000,50.041320,21.999010
2415028,"Jedlownik",2450,180,"34U","34U2H4S1Q",3,2020-05-18 20:07:58.7800000,0,0,102103,2020-05-19 21:46:09.8300000,50.000000,18.433330
2412079,"Radziszow",2439,180,"34U","34U2H4S2Q",3,2016-11-12 16:59:30.5270000,0,0,94747160,2020-05-19 22:02:29.5500000,49.935310,19.815220
2555148,"Stare Lysogorki",2452,180,"33U","33U1H5S3Q",1,2020-05-19 22:18:22.1600000,945,0,0,2020-05-19 22:18:22.1600000,52.785580,14.283940
2559399,"Cedynia",2452,180,"33U","33U1H5S3Q",1,2020-05-19 22:26:28.9770000,945,0,0,2020-05-19 22:26:28.9770000,52.879310,14.202490
2529061,"Zurawka",2440,180,"34U","34U1H5S4Q",2,2019-06-27 10:07:24.7070000,0,668436,0,2020-05-19 22:37:17.3470000,52.233330,21.283330
2545101,"Przyborowko",2451,180,"33U","33U1H6S3Q",3,2017-09-12 20:34:28.6730000,0,0,297400,2020-05-19 22:48:32.9770000,52.571550,16.579230
2529950,"Powazki",2440,180,"34U","34U1H5S3Q",2,2020-05-18 19:12:30.6430000,0,391582,0,2020-05-19 23:22:02.3270000,52.250000,20.966670
2527332,"Rakowiec",2440,180,"34U","34U1H5S3Q",3,2014-09-25 09:30:12.8400000,0,13988,359655,2020-05-19 23:34:11.1100000,52.200000,20.966670
2487873,"Godow",2440,180,"34U","34U2H2S2Q",2,2019-12-18 10:23:59.3370000,0,42072,0,2020-05-19 23:44:11.6630000,51.362760,21.147440
