ZoneId,Description,RegionId,CountryId,UtmGrid,GridRef,ZoneControlState,DateCapturedUtc,LegionCount,SwarmCount,FacelessCount,LastUpdateDateUtc,Latitude,Longitude
2526931,"Mokotow",2440,180,"34U","34U1H5S4Q",2,2019-12-11 20:57:23.2900000,0,1868866,0,2020-05-21 14:32:51.2530000,52.193400,21.034870
2526512,"Wierzbno",2440,180,"34U","34U1H5S4Q",2,2020-01-30 15:38:30.3670000,0,696198,0,2020-05-21 14:33:07.4100000,52.183330,21.016670
2526935,"Czerniakow",2440,180,"34U","34U1H5S4Q",2,2019-04-17 08:20:44.0430000,0,1118854,0,2020-05-21 14:33:21.0030000,52.193560,21.059760
2528182,"Siekierki",2440,180,"34U","34U1H5S4Q",2,2020-03-30 22:37:53.1200000,0,450312,0,2020-05-21 15:09:49.8930000,52.216670,21.083330
2528465,"Ochota",2440,180,"34U","34U1H5S3Q",2,2020-04-25 16:38:45.6800000,0,825938,0,2020-05-21 15:10:06.1930000,52.220960,20.985260
2526510,"Rakow",2440,180,"34U","34U1H5S3Q",2,2020-05-15 14:02:19.2800000,0,259921,0,2020-05-21 15:10:19.8870000,52.183330,20.950000
2526511,"Okecie",2440,180,"34U","34U1H5S3Q",2,2020-04-16 11:59:43.1500000,0,753503,0,2020-05-21 15:10:23.8970000,52.183330,20.950000
2526222,"Wlochy",2440,180,"34U","34U1H5S3Q",2,2019-08-08 13:38:06.7800000,0,902301,0,2020-05-21 15:10:27.2830000,52.179410,20.946120
2424666,"Dachnow",2441,180,"34U","34U2H3S4Q",1,2020-05-21 15:28:00.3770000,3982,1320,0,2020-05-21 15:28:00.3770000,50.207060,23.109900
2524213,"Dawidy",2440,180,"34U","34U1H5S3Q",2,2020-04-08 18:31:27.9070000,0,126276,0,2020-05-21 15:35:47.7770000,52.135170,20.975990
2523554,"Lady",2440,180,"34U","34U1H5S3Q",2,2020-03-14 12:47:07.2700000,0,684361,0,2020-05-21 15:35:56.2370000,52.125950,20.955560
2524237,"Suchy Las",2440,180,"34U","34U1H5S3Q",2,2019-04-17 06:33:45.2500000,0,955103,58,2020-05-21 15:36:02.9100000,52.135910,20.849650
2524515,"Jaworowa",2440,180,"34U","34U1H5S3Q",2,2019-11-14 19:52:07.2370000,0,444806,0,2020-05-21 15:36:18.1900000,52.144500,20.957620
2524861,"Paluch",2440,180,"34U","34U1H5S3Q",2,2020-01-20 10:35:19.2670000,0,553624,0,2020-05-21 15:36:24.2530000,52.150000,20.950000
2559067,"Radostow",2452,180,"33U","33U1H5S3Q",1,2020-05-21 15:51:01.2130000,945,0,0,2020-05-21 15:51:01.2130000,52.867510,14.228500
2525070,"Rybie",2440,180,"34U","34U1H5S3Q",2,2019-08-19 07:14:56.1030000,0,438862,0,2020-05-21 15:57:14.7930000,52.152290,20.936550
2525196,"Raszyn",2440,180,"34U","34U1H5S3Q",2,2020-03-25 13:02:04.9100000,0,706085,0,2020-05-21 15:57:25.7530000,52.156030,20.922600
2525697,"Zaluski",2440,180,"34U","34U1H5S3Q",2,2020-03-16 10:54:06.9030000,0,698350,0,2020-05-21 15:57:28.9130000,52.166670,20.933330
2525290,"Nowe Grocholice",2440,180,"34U","34U1H5S3Q",2,2019-03-27 15:54:11.6200000,0,266431,0,2020-05-21 15:57:32.3030000,52.159240,20.911100
2525912,"Opacz Mala",2440,180,"34U","34U1H5S3Q",2,2020-03-29 11:02:48.9100000,0,319633,0,2020-05-21 15:57:37.0270000,52.168880,20.903890
2525696,"Opacz",2440,180,"34U","34U1H5S3Q",3,2018-06-25 13:29:56.2170000,0,17539,374432,2020-05-21 15:57:42.3730000,52.166670,20.916670
2525695,"Opacz Duza",2440,180,"34U","34U1H5S3Q",2,2019-03-12 07:11:55.7800000,0,229502,0,2020-05-21 15:57:47.9400000,52.166670,20.916670
2524862,"Gorzkiewki",2440,180,"34U","34U1H5S3Q",2,2020-03-20 15:20:55.6530000,0,759038,0,2020-05-21 16:19:41.9200000,52.150000,20.983330
2525698,"Zbarz",2440,180,"34U","34U1H5S3Q",2,2019-10-16 19:41:56.2670000,0,712875,0,2020-05-21 16:19:45.0430000,52.166670,20.983330
2497900,"Jankowa Zaganska",2447,180,"33U","33U2H2S2Q",2,2020-04-04 11:27:26.4500000,0,1464,0,2020-05-21 16:19:47.1730000,51.578990,15.172290
2524863,"Wyczolki",2440,180,"34U","34U1H5S4Q",2,2019-12-20 21:55:20.6030000,0,635180,0,2020-05-21 16:19:48.3030000,52.150000,21.000000
2524864,"Imielin",2440,180,"34U","34U1H5S4Q",2,2019-09-12 09:46:21.2230000,0,568153,0,2020-05-21 16:19:51.1200000,52.150000,21.016670
2497799,"Szczepanow",2447,180,"33U","33U2H2S2Q",2,2020-04-04 11:51:43.9530000,0,1588,0,2020-05-21 16:19:55.3630000,51.574670,15.198210
2525699,"Sluzew",2440,180,"34U","34U1H5S4Q",2,2020-05-11 16:25:03.6130000,0,386911,0,2020-05-21 16:19:57.8870000,52.166670,21.033330
2497728,"Wilkowisko",2447,180,"33U","33U2H2S2Q",2,2020-04-04 12:32:19.2930000,0,1432,0,2020-05-21 16:20:02.4870000,51.572230,15.223330
2497634,"Zaganiec",2447,180,"33U","33U2H2S2Q",2,2020-04-04 12:34:28.3100000,0,1419,0,2020-05-21 16:20:08.9730000,51.568410,15.264240
2499041,"Jasionka",2447,180,"33U","33U2H2S2Q",2,2020-04-05 15:35:00.5970000,0,4388,0,2020-05-21 16:20:16.5600000,51.600000,15.283330
2525700,"Sluzewiec",2440,180,"34U","34U1H5S4Q",2,2020-05-13 11:26:03.9030000,0,705115,0,2020-05-21 16:51:44.5500000,52.166670,21.050000
2526948,"Augustowka",2440,180,"34U","34U1H5S4Q",2,2020-01-13 07:35:43.5270000,0,1082304,0,2020-05-21 16:51:50.1200000,52.193820,21.091690
2525403,"Wilanow",2440,180,"34U","34U1H5S4Q",2,2020-02-14 21:42:30.6070000,0,425498,0,2020-05-21 16:51:53.9700000,52.163110,21.087480
2524866,"Wolica",2440,180,"34U","34U1H5S4Q",2,2020-02-10 10:32:29.4100000,0,672781,0,2020-05-21 16:51:58.0670000,52.150000,21.066670
2525015,"Ursynow",2440,180,"34U","34U1H5S4Q",2,2019-06-16 08:46:53.1300000,0,897320,0,2020-05-21 16:52:01.5670000,52.150510,21.050410
2524865,"Moczydlo",2440,180,"34U","34U1H5S4Q",2,2020-01-08 17:59:02.7530000,0,801925,0,2020-05-21 16:52:04.9630000,52.150000,21.050000
2524867,"Powsinek",2440,180,"34U","34U1H5S4Q",2,2020-02-17 16:53:11.4200000,0,626705,0,2020-05-21 16:52:09.8770000,52.150000,21.100000
2523698,"Kabaty",2440,180,"34U","34U1H5S4Q",2,2019-09-29 10:41:37.7430000,0,624336,0,2020-05-21 17:13:02.0370000,52.130120,21.081480
2523548,"Powsin",2440,180,"34U","34U1H5S4Q",2,2019-12-06 18:02:59.8700000,0,650527,0,2020-05-21 17:13:10.2230000,52.125640,21.099540
2523997,"Zamosc",2440,180,"34U","34U1H5S4Q",2,2019-11-18 09:15:55.0200000,0,92395,0,2020-05-21 17:13:14.2270000,52.133330,21.116670
2523998,"Kepa Latoszkowa",2440,180,"34U","34U1H5S4Q",2,2019-07-20 03:00:14.8700000,0,424689,0,2020-05-21 17:13:19.3200000,52.133330,21.133330
2524480,"Kepa Zawadowska",2440,180,"34U","34U1H5S4Q",2,2019-07-12 04:23:33.9430000,0,503996,0,2020-05-21 17:13:23.5000000,52.143230,21.138470
2524246,"Kepa Okrzewska",2440,180,"34U","34U1H5S4Q",2,2019-07-16 13:29:39.4730000,0,372827,0,2020-05-21 17:13:28.7570000,52.136330,21.152290
2523999,"Kepa Falenicka",2440,180,"34U","34U1H5S4Q",2,2019-07-09 12:06:04.7700000,0,488084,0,2020-05-21 17:13:32.6130000,52.133330,21.150000
2523553,"Okrzeszyn",2440,180,"34U","34U1H5S4Q",2,2020-04-08 06:56:39.7070000,0,300125,0,2020-05-21 17:34:51.0530000,52.125930,21.141640
2523682,"Kepa Oborska",2440,180,"34U","34U1H5S4Q",2,2020-01-21 13:00:51.2300000,0,506885,0,2020-05-21 17:34:54.7170000,52.129590,21.170230
2523438,"Oborki",2440,180,"34U","34U1H5S4Q",2,2019-03-15 09:15:09.8570000,0,1077758,0,2020-05-21 17:34:58.3100000,52.121320,21.165590
2522793,"Ciszyca",2440,180,"34U","34U1H5S4Q",2,2019-10-31 08:16:07.2630000,0,40809,0,2020-05-21 17:35:01.6500000,52.110040,21.186280
2522591,"Opacz",2440,180,"34U","34U1H5S4Q",2,2019-09-13 20:26:54.1830000,0,337612,0,2020-05-21 17:35:05.4200000,52.104080,21.166450
2521249,"Gassy",2440,180,"34U","34U1H5S4Q",2,2019-09-20 21:14:10.5770000,0,587807,0,2020-05-21 17:35:09.6600000,52.080140,21.201900
2521282,"Obory",2440,180,"34U","34U1H5S4Q",2,2019-07-07 15:09:54.0470000,0,657535,0,2020-05-21 17:35:14.2670000,52.081250,21.148770
2522754,"Bielawa",2440,180,"34U","34U1H5S4Q",2,2019-09-21 07:42:24.2200000,0,203218,0,2020-05-21 17:55:59.3130000,52.108880,21.131520
2522336,"Jeziorna Bankowa",2440,180,"34U","34U1H5S4Q",2,2019-07-15 13:00:49.5000000,0,364794,0,2020-05-21 17:56:03.7900000,52.100000,21.133330
2522337,"Jeziorna",2440,180,"34U","34U1H5S4Q",2,2019-02-28 19:08:53.4030000,0,19488,0,2020-05-21 17:56:07.4670000,52.100000,21.133330
2521981,"Konstancin-Jeziorna",2440,180,"34U","34U1H5S4Q",2,2019-08-26 10:25:50.6000000,0,457184,0,2020-05-21 17:56:15.2830000,52.093800,21.117610
2522138,"Klarysew",2440,180,"34U","34U1H5S4Q",2,2020-01-28 20:40:55.5630000,0,539150,0,2020-05-21 17:56:19.7030000,52.099760,21.110490
2522335,"Gawroniec Janowek",2440,180,"34U","34U1H5S4Q",2,2019-12-27 20:16:56.0530000,0,453023,0,2020-05-21 17:56:23.4700000,52.100000,21.100000
2522769,"Janowek",2440,180,"34U","34U1H5S4Q",2,2020-05-12 18:31:49.3670000,0,239969,0,2020-05-21 17:56:32.8500000,52.109250,21.099670
2522572,"Gawroniec",2440,180,"34U","34U1H5S4Q",2,2019-08-15 17:22:20.2130000,0,502047,0,2020-05-21 18:17:45.8870000,52.103240,21.096240
2522061,"Kierszek",2440,180,"34U","34U1H5S4Q",2,2019-06-10 15:02:54.5900000,0,478701,0,2020-05-21 18:17:49.6230000,52.096700,21.082080
2522517,"Jozefoslaw",2440,180,"34U","34U1H5S4Q",2,2019-08-30 17:11:30.5170000,0,459265,0,2020-05-21 18:17:54.6170000,52.100500,21.046290
2523996,"Pyry",2440,180,"34U","34U1H5S4Q",2,2020-03-29 07:31:34.2230000,0,289530,0,2020-05-21 18:18:09.8900000,52.133330,21.016670
2523185,"Jeziorki Niemieckie",2440,180,"34U","34U1H5S4Q",2,2020-05-04 06:10:36.7670000,0,110026,97701,2020-05-21 18:18:28.4670000,52.116670,21.016670
2523187,"Dabrowka",2440,180,"34U","34U1H5S4Q",2,2019-10-13 19:46:02.9800000,0,281599,0,2020-05-21 18:18:44.2270000,52.116670,21.016670
2490010,"Zamlynie",2440,180,"34U","34U2H2S2Q",2,2016-12-23 16:31:36.2100000,0,334414,0,2020-05-21 18:22:14.7330000,51.405060,21.109530
2419321,"Pradnik",2439,180,"34U","34U2H1S4Q",2,2017-07-19 15:21:03.8270000,0,3107311,0,2020-05-21 18:30:21.5370000,50.094990,19.925840
2522554,"Mysiadlo",2440,180,"34U","34U1H5S4Q",2,2020-03-31 18:29:47.5830000,0,186913,0,2020-05-21 18:39:57.0030000,52.102160,21.018560
2521910,"Nowa Iwiczna",2440,180,"34U","34U1H5S4Q",2,2019-09-22 10:25:51.7200000,0,218978,0,2020-05-21 18:40:00.7330000,52.091580,21.004140
2521688,"Iwiczna",2440,180,"34U","34U1H5S4Q",2,2019-09-22 10:41:14.7230000,0,183089,0,2020-05-21 18:40:10.7030000,52.083410,21.002600
2521286,"Piaseczno",2440,180,"34U","34U1H5S4Q",2,2019-06-29 16:52:49.3370000,0,863730,0,2020-05-21 18:40:18.7000000,52.081400,21.023970
2520705,"Orezna",2440,180,"34U","34U1H5S4Q",2,2020-04-17 09:55:03.2000000,0,485290,0,2020-05-21 18:40:31.4970000,52.066670,21.000000
2516886,"Marianki",2440,180,"34U","34U2H2S2Q",2,2019-02-14 08:39:13.9700000,0,173703,0,2020-05-21 18:40:44.3100000,51.983330,21.200000
2515007,"Aleksandrow",2440,180,"34U","34U2H2S2Q",2,2019-08-14 17:52:03.4070000,0,246431,0,2020-05-21 18:40:48.2630000,51.947230,21.186620
2512893,"Wola Chynowska",2440,180,"34U","34U2H2S2Q",2,2019-04-27 02:20:05.9270000,0,409562,0,2020-05-21 19:02:02.5730000,51.900000,21.100000
2513166,"Chynow",2440,180,"34U","34U2H2S2Q",2,2019-05-12 12:47:08.9270000,0,506778,0,2020-05-21 19:02:15.2670000,51.904250,21.082080
2511324,"Grojec",2440,180,"34U","34U2H2S1Q",2,2019-01-04 04:08:00.6830000,0,361768,0,2020-05-21 19:02:42.0770000,51.866670,20.866670
2517961,"Kalen",2446,180,"34U","34U1H5S3Q",2,2019-07-31 18:15:10.8900000,0,356684,0,2020-05-21 19:03:48.2370000,52.009300,20.690860
2518631,"Huta Zabiowolska",2446,180,"34U","34U1H5S3Q",2,2019-08-14 10:49:56.4370000,0,470750,0,2020-05-21 19:03:57.9800000,52.023560,20.684170
2519283,"Osowiec",2440,180,"34U","34U1H5S3Q",2,2019-08-23 21:40:25.0200000,0,445321,0,2020-05-21 19:04:05.0030000,52.033910,20.657390
2518869,"Zabia Wola",2446,180,"34U","34U1H5S3Q",2,2019-09-23 21:23:01.1500000,0,543058,0,2020-05-21 19:04:18.5130000,52.031690,20.691120
2423000,"Oleszyce",2441,180,"34U","34U2H3S4Q",1,2020-05-21 19:22:24.2970000,2707,0,0,2020-05-21 19:22:47.6300000,50.167500,23.034810
2519644,"Rozalin",2440,180,"34U","34U1H5S3Q",2,2019-10-09 07:17:21.1700000,0,197986,0,2020-05-21 19:26:02.3200000,52.048270,20.746820
2520699,"Urzut",2440,180,"34U","34U1H5S3Q",2,2019-08-17 06:47:23.4230000,0,3823,0,2020-05-21 19:26:51.3970000,52.066670,20.750000
2522827,"Owczarnia",2440,180,"34U","34U1H5S3Q",2,2019-10-17 11:22:40.9430000,0,3441,0,2020-05-21 19:27:02.7400000,52.111140,20.704680
2521821,"Opypy",2440,180,"34U","34U1H5S3Q",2,2019-08-11 19:43:34.7770000,0,3694,0,2020-05-21 19:27:12.5370000,52.088680,20.675240
2521840,"Odrana Wola",2440,180,"34U","34U1H5S3Q",2,2019-08-17 06:46:58.7330000,0,3825,0,2020-05-21 19:27:17.6000000,52.089320,20.642110
2522585,"Grodzisk Mazowiecki",2440,180,"34U","34U1H5S3Q",2,2019-11-11 14:16:44.4870000,0,233893,0,2020-05-21 19:27:23.5200000,52.103870,20.633700
2523628,"Stawisko",2440,180,"34U","34U1H5S3Q",2,2019-07-19 13:10:55.2100000,0,4143,0,2020-05-21 19:27:34.3970000,52.128220,20.702020
2529949,"Kolo",2440,180,"34U","34U1H5S3Q",2,2020-04-27 16:13:39.4570000,1276,1007680,0,2020-05-21 19:40:27.0530000,52.250000,20.933330
2525390,"Biskupice",2440,180,"34U","34U1H5S3Q",2,2019-07-19 13:52:31.9130000,0,4833,0,2020-05-21 19:49:36.1270000,52.162670,20.698930
2526986,"Ursus",2440,180,"34U","34U1H5S3Q",2,2020-04-08 20:42:49.1030000,0,640443,0,2020-05-21 19:50:17.2800000,52.195170,20.884190
2527859,"Karolin",2440,180,"34U","34U1H5S3Q",2,2019-09-30 20:33:15.0570000,0,406376,0,2020-05-21 19:50:35.6900000,52.212660,20.887410
2528181,"Chrzanow Nowy",2440,180,"34U","34U1H5S3Q",2,2019-08-18 11:14:40.8970000,0,485710,0,2020-05-21 19:50:44.7100000,52.216670,20.900000
2528376,"Odolany",2440,180,"34U","34U1H5S3Q",2,2019-10-10 19:54:29.3170000,0,705649,0,2020-05-21 19:50:49.6800000,52.217910,20.934880
2590703,"Faryny",2444,180,"34U","34U1H5S2Q",3,2016-05-25 20:24:12.4300000,0,0,2401957,2020-05-21 19:51:56.6500000,53.533330,21.383330
2528727,"Warsaw",2440,180,"34U","34U1H5S4Q",3,2015-01-25 23:59:22.0100000,600,2635,17068415,2020-05-21 19:51:57.2100000,52.229770,21.011780
2529047,"Kurow",2451,180,"34U","34U1H4S3Q",2,2016-04-23 16:07:42.8170000,0,3250734,0,2020-05-21 19:54:05.8070000,52.233330,18.266670
2528687,"Jelonki",2440,180,"34U","34U1H5S3Q",2,2020-01-14 17:08:08.6600000,336,594000,0,2020-05-21 20:02:35.0570000,52.228330,20.907840
2529341,"Powisle",2440,180,"34U","34U1H5S4Q",2,2020-05-11 11:05:12.7430000,0,771180,0,2020-05-21 20:13:21.7500000,52.238340,21.028390
2531006,"Zoliborz",2440,180,"34U","34U1H5S3Q",2,2020-05-10 19:26:00.4000000,0,940988,0,2020-05-21 20:13:39.4500000,52.268960,20.986440
2531023,"Piaski",2440,180,"34U","34U1H5S3Q",2,2019-08-27 12:47:42.6530000,0,1022672,0,2020-05-21 20:13:54.5370000,52.269370,20.943200
2531215,"Wawrzyszew Stary",2440,180,"34U","34U1H5S3Q",2,2019-03-14 18:14:44.4570000,0,1048646,0,2020-05-21 20:13:58.4130000,52.276090,20.929900
2531633,"Klaudyn Pierwszy",2440,180,"34U","34U1H5S3Q",2,2020-04-20 11:38:33.9900000,0,483886,0,2020-05-21 20:14:10.1370000,52.283330,20.850000
2533671,"Dabrowa",2440,180,"34U","34U1H5S3Q",2,2019-11-29 17:12:32.9770000,0,180505,0,2020-05-21 20:14:15.1630000,52.327420,20.867930
2531310,"Wolka",2440,180,"34U","34U1H5S3Q",2,2019-08-11 15:04:54.3870000,0,457970,0,2020-05-21 20:14:23.3600000,52.279290,20.712150
2410569,"Zablocie",2450,180,"34U","34U2H4S1Q",3,2020-05-18 04:47:31.6300000,0,0,37561,2020-05-21 20:19:19.0600000,49.902820,18.781470
2430364,"Uciskow",2443,180,"34U","34U2H2S3Q",2,2020-05-21 20:30:00.2170000,0,1323,0,2020-05-21 20:30:00.2170000,50.326510,20.794290
2426935,"Zawierzbie",2439,180,"34U","34U2H2S3Q",1,,947,753,0,2020-05-21 20:30:31.8770000,50.253350,20.761840
2475663,"Karlowice",2445,180,"33U","33U2H3S2Q",1,2016-06-08 06:13:32.5270000,2575778,0,0,2020-05-21 20:30:33.5900000,51.133330,17.083330
2425321,"Bieniaszowice",2439,180,"34U","34U2H2S3Q",2,2020-05-21 20:31:05.6370000,0,1953,0,2020-05-21 20:31:15.7000000,50.219640,20.761240
2420760,"Podwale",2439,180,"34U","34U2H2S3Q",2,2020-05-21 20:31:34.7000000,0,1154,0,2020-05-21 20:31:34.7000000,50.122100,20.800130
2488225,"Zakowice",2440,180,"34U","34U2H2S2Q",2,2019-12-18 10:57:07.9800000,0,12028,0,2020-05-21 20:32:42.0330000,51.366670,21.150000
2590164,"Ciesina",2444,180,"34U","34U1H5S2Q",3,2020-05-21 20:33:04.2470000,0,0,1250,2020-05-21 20:33:04.2470000,53.517550,21.499390
2589988,"Lipniak",2444,180,"34U","34U1H5S2Q",3,2019-06-19 21:16:56.9870000,0,0,10000,2020-05-21 20:33:36.6270000,53.516670,21.383330
2529582,"Gorce Stare",2440,180,"34U","34U1H5S3Q",3,2016-09-28 10:36:52.3900000,2700,2488,566928,2020-05-21 20:52:48.4300000,52.246040,20.912820
2451201,"Zamosc",2438,180,"34U","34U2H3S4Q",1,2017-05-03 05:13:06.8670000,2000302,3600,0,2020-05-21 20:57:17.4400000,50.723140,23.251960
2412079,"Radziszow",2439,180,"34U","34U2H4S2Q",3,2016-11-12 16:59:30.5270000,0,0,95090910,2020-05-21 21:11:33.5230000,49.935310,19.815220
2445418,"Ksiezostany",2438,180,"34U","34U2H3S4Q",1,2017-05-14 18:25:30.6430000,16673,600,0,2020-05-21 21:17:45.6200000,50.618760,23.407300
2444510,"Polanowka",2438,180,"34U","34U2H3S4Q",1,2018-06-19 19:52:09.3730000,10516,300,0,2020-05-21 21:18:13.5000000,50.603610,23.367660
2424404,"Futory",2441,180,"34U","34U2H3S4Q",1,2020-05-21 20:15:55.6000000,4072,456,0,2020-05-21 21:24:10.6170000,50.200000,23.066670
2423279,"Balaje",2441,180,"34U","34U2H3S4Q",2,2020-03-29 17:03:25.5870000,1086,1554,0,2020-05-21 21:24:17.7330000,50.180150,23.143240
