ZoneId,Description,RegionId,CountryId,UtmGrid,GridRef,ZoneControlState,DateCapturedUtc,LegionCount,SwarmCount,FacelessCount,LastUpdateDateUtc,Latitude,Longitude
2375662,"Pszczeliny",2441,180,"34U","34U2H6S1Q",1,2020-03-20 05:12:55.3770000,99278,0,0,2020-04-29 20:32:04.0900000,49.164980,22.690890
2376942,"Stuposiany",2441,180,"34U","34U2H6S1Q",1,2020-04-01 19:58:53.5930000,95289,0,0,2020-04-29 20:32:34.4270000,49.188130,22.683120
2500933,"Zary",2447,180,"33U","33U2H2S2Q",2,2018-04-09 06:33:54.7730000,0,200120,0,2020-04-29 20:54:11.4200000,51.642050,15.137270
2472595,"Krzyki",2445,180,"33U","33U2H3S2Q",1,2016-02-27 15:00:23.8000000,2787298,0,0,2020-04-29 20:57:12.9900000,51.083330,17.083330
2528184,"Podkaczy Dol",2440,180,"34U","34U1H5S4Q",3,2014-08-18 23:51:50.3730000,0,3801,631598,2020-04-29 21:18:39.6430000,52.216670,21.200000
2529059,"Marysin",2440,180,"34U","34U1H5S4Q",3,2014-08-21 04:25:21.4070000,0,32738,622946,2020-04-29 21:18:45.4830000,52.233330,21.150000
2529347,"Groszowka",2440,180,"34U","34U1H5S4Q",3,2017-12-20 13:57:04.4000000,0,16660,271438,2020-04-29 21:18:50.5700000,52.238630,21.210480
2527333,"Zagorze",2440,180,"34U","34U1H5S4Q",3,2017-01-10 15:25:45.6370000,0,3393,453662,2020-04-29 21:19:02.9530000,52.200000,21.250000
2527560,"Majdan",2440,180,"34U","34U1H5S4Q",3,2014-06-20 13:50:23.4530000,0,6056,610735,2020-04-29 21:19:07.8470000,52.202660,21.268330
2526826,"Goraszka",2440,180,"34U","34U1H5S4Q",3,2017-06-08 07:11:47.2070000,0,88601,237035,2020-04-29 21:19:13.5330000,52.190140,21.280350
2529953,"Rembertow Nowy",2440,180,"34U","34U1H5S4Q",3,2017-05-27 18:51:04.0170000,0,4633,413039,2020-04-29 21:19:27.1230000,52.250000,21.166670
2528465,"Ochota",2440,180,"34U","34U1H5S3Q",2,2020-04-25 16:38:45.6800000,0,790810,0,2020-04-29 21:28:55.3600000,52.220960,20.985260
2412625,"Bzie Zameckie",2450,180,"34U","34U2H4S1Q",3,2020-04-29 20:32:28.3530000,0,300,7034,2020-04-29 21:29:13.9200000,49.950000,18.650000
2531639,"Zabki",2440,180,"34U","34U1H5S4Q",2,2019-07-25 04:36:35.5300000,0,471553,0,2020-04-29 21:31:22.1970000,52.283330,21.116670
2531638,"Zacisze",2440,180,"34U","34U1H5S4Q",2,2019-03-19 19:56:39.0770000,0,721816,0,2020-04-29 21:31:30.1670000,52.283330,21.066670
2532019,"Targowek",2440,180,"34U","34U1H5S4Q",2,2019-09-03 14:55:37.1200000,0,1004159,0,2020-04-29 21:31:39.4600000,52.291850,21.048450
2533243,"Brzeziny",2440,180,"34U","34U1H5S4Q",2,2020-02-17 17:12:22.8800000,0,465937,0,2020-04-29 21:31:48.9300000,52.316670,21.050000
2525140,"Zanecin",2440,180,"34U","34U1H5S4Q",3,2014-07-21 08:59:10.9700000,0,6041,433798,2020-04-29 21:32:24.1530000,52.154560,21.327550
2529955,"Rembertow Grzybowa",2440,180,"34U","34U1H5S4Q",2,2019-09-23 01:28:37.7200000,0,1230479,0,2020-04-29 21:32:38.2300000,52.250000,21.200000
2532685,"Zielonka",2440,180,"34U","34U1H5S4Q",2,2019-03-26 21:04:17.4470000,0,1126400,0,2020-04-29 21:32:55.1200000,52.303760,21.160180
2412079,"Radziszow",2439,180,"34U","34U2H4S2Q",3,2016-11-12 16:59:30.5270000,0,0,92605310,2020-04-29 21:35:36.7900000,49.935310,19.815220
2543586,"Krzeszkowice",2451,180,"33U","33U1H6S3Q",3,2017-01-22 16:42:19.1900000,0,0,246611,2020-04-29 22:12:34.0600000,52.535440,16.432710
2428800,"Swietochlowice",2450,180,"34U","34U2H1S3Q",3,2015-12-23 22:28:13.3730000,300,300,1071008,2020-04-29 22:19:16.9570000,50.296360,18.917260
2419307,"Zagorze",2439,180,"34U","34U2H1S4Q",3,2017-01-13 19:44:43.2070000,300,900,1713846,2020-04-29 22:21:23.8270000,50.094490,19.403570
2419679,"Libiaz Wielki",2439,180,"34U","34U2H1S4Q",3,2019-05-19 07:53:44.7030000,1314,300,137219,2020-04-29 22:21:45.1070000,50.100000,19.300000
2421675,"Imielin",2450,180,"34U","34U2H1S4Q",3,2017-05-10 13:03:46.6430000,1489,600,1162617,2020-04-29 22:22:22.7700000,50.145340,19.185990
2422828,"Kosztowy",2450,180,"34U","34U2H1S4Q",3,2016-01-15 14:07:15.9230000,2184,300,1347064,2020-04-29 22:22:32.1600000,50.166670,19.166670
2424676,"Myslowice",2450,180,"34U","34U2H1S4Q",3,2016-05-24 06:40:20.4230000,15000,21143,1142321,2020-04-29 22:22:39.2970000,50.207450,19.166680
2422243,"Jazd-Imielin",2450,180,"34U","34U2H1S4Q",3,2015-05-20 06:07:10.3800000,0,1500,133646,2020-04-29 22:23:42.3600000,50.153040,19.227450
2405186,"Kamienica",2450,180,"34U","34U2H4S2Q",2,2013-01-28 22:22:33.9600000,0,4545525,0,2020-04-29 22:28:52.5300000,49.796030,19.016900
2529949,"Kolo",2440,180,"34U","34U1H5S3Q",2,2020-04-27 16:13:39.4570000,0,747056,0,2020-04-29 23:10:45.0200000,52.250000,20.933330
