ZoneId,Description,RegionId,CountryId,UtmGrid,GridRef,ZoneControlState,DateCapturedUtc,LegionCount,SwarmCount,FacelessCount,LastUpdateDateUtc,Latitude,Longitude
2549875,"Ciechanowiec",2442,180,"34U","34U1H6S3Q",2,2016-07-15 11:22:24.2930000,0,838345,0,2020-05-07 02:57:06.1330000,52.678280,22.498150
2550980,"Oledy",2442,180,"34U","34U1H6S3Q",2,2017-01-19 04:32:01.5000000,0,3600,0,2020-05-07 02:57:19.1200000,52.700000,22.766670
2547833,"Siedlece",2442,180,"34U","34U1H6S3Q",2,2016-08-20 15:30:29.2370000,0,2450,0,2020-05-07 02:57:38.1730000,52.633330,22.916670
2551772,"Pietrzykowo Wyszki",2442,180,"34U","34U1H6S4Q",2,2018-10-06 07:43:09.2800000,0,3600,0,2020-05-07 02:57:52.5400000,52.716670,23.100000
2552530,"Piliki",2442,180,"34U","34U1H6S4Q",2,2018-10-06 07:43:05.3130000,0,3500,0,2020-05-07 02:58:04.5000000,52.733330,23.150000
2555729,"Mierzwin",2442,180,"34U","34U1H6S3Q",2,2017-05-30 04:26:09.5470000,0,1940,0,2020-05-07 02:58:36.4500000,52.800000,22.916670
2558881,"Wolka Pietkowska",2442,180,"34U","34U1H6S3Q",2,2018-07-11 07:49:18.8700000,0,2416,0,2020-05-07 03:33:26.4800000,52.866670,22.883330
2558095,"Topczewo",2442,180,"34U","34U1H6S3Q",2,2017-05-29 18:33:11.3270000,0,2538,0,2020-05-07 03:33:32.5670000,52.850000,22.900000
2558882,"Ignatki",2442,180,"34U","34U1H6S3Q",2,2017-05-29 18:10:57.5470000,0,2368,0,2020-05-07 03:33:37.4870000,52.866670,22.916670
2558883,"Falki",2442,180,"34U","34U1H6S3Q",2,2017-05-31 21:02:55.0100000,0,2483,0,2020-05-07 03:33:45.6870000,52.866670,22.950000
2556529,"Zanie",2442,180,"34U","34U1H6S3Q",2,2017-05-30 02:48:29.0170000,0,3918,0,2020-05-07 03:33:56.4530000,52.816670,22.833330
2556528,"Glinnik",2442,180,"34U","34U1H6S3Q",2,2017-05-29 19:13:10.6830000,0,2468,0,2020-05-07 03:34:00.6370000,52.816670,22.800000
2556527,"Mikolajewo",2442,180,"34U","34U1H6S3Q",2,2017-05-10 03:07:04.5630000,0,3245,0,2020-05-07 03:34:05.2230000,52.816670,22.783330
2498780,"Kunice Zarskie",2447,180,"33U","33U2H2S2Q",2,2018-04-09 06:52:05.9700000,0,2064,0,2020-05-07 03:46:47.2570000,51.599440,15.164950
2558870,"Rosochate Koscielne",2442,180,"34U","34U1H6S3Q",2,2018-09-21 02:59:31.7570000,0,2290,0,2020-05-07 03:53:20.6500000,52.866670,22.350000
2558871,"Zalesie",2442,180,"34U","34U1H6S3Q",2,2018-09-21 03:26:02.7600000,0,2290,0,2020-05-07 03:53:26.5300000,52.866670,22.366670
2558872,"Kaczyn Stary",2442,180,"34U","34U1H6S3Q",2,2018-09-21 03:25:57.9630000,0,2290,0,2020-05-07 03:53:36.3070000,52.866670,22.383330
2558087,"Krzeczkowo Mianowskie",2442,180,"34U","34U1H6S3Q",2,2018-04-11 02:36:51.0400000,0,2500,0,2020-05-07 03:53:44.9500000,52.850000,22.333330
2558089,"Dabrowa Wielka",2442,180,"34U","34U1H6S3Q",2,2018-04-18 03:19:21.4800000,0,2500,0,2020-05-07 03:53:51.0570000,52.850000,22.400000
2558091,"Dabrowa Kaski",2442,180,"34U","34U1H6S3Q",2,2018-08-11 03:42:54.9130000,0,2290,0,2020-05-07 03:53:56.5930000,52.850000,22.433330
2557284,"Krzeczkowo Bienki",2442,180,"34U","34U1H6S3Q",2,2018-06-26 03:52:26.5230000,0,2500,0,2020-05-07 03:54:00.7930000,52.833330,22.366670
2560426,"Srebrny Borek",2442,180,"34U","34U1H6S3Q",2,2018-04-25 04:46:11.2970000,0,2500,0,2020-05-07 04:15:14.8900000,52.900000,22.183330
2560427,"Srebrny Nowy",2442,180,"34U","34U1H6S3Q",2,2018-11-15 04:31:34.3770000,0,2290,0,2020-05-07 04:15:20.5530000,52.900000,22.216670
2560429,"Sasiny",2442,180,"34U","34U1H6S3Q",2,2018-12-12 03:05:35.7370000,0,2290,0,2020-05-07 04:15:25.1230000,52.900000,22.233330
2559460,"Przezdziecko Drogoszewo",2442,180,"34U","34U1H6S3Q",2,2018-05-25 03:47:31.7470000,0,2162,0,2020-05-07 04:15:28.8700000,52.882240,22.242510
2559458,"Przezdziecko Mroczki",2442,180,"34U","34U1H6S3Q",2,2018-11-15 04:31:25.1130000,0,2290,0,2020-05-07 04:15:32.6600000,52.882130,22.249120
2558649,"Przezdziecko Jachy",2440,180,"34U","34U1H6S3Q",2,2018-11-15 03:43:56.9530000,0,2290,0,2020-05-07 04:15:37.7900000,52.864980,22.230410
2558084,"Przezdziecko Grzymki",2440,180,"34U","34U1H6S3Q",2,2018-11-15 03:43:31.8600000,0,2290,0,2020-05-07 04:15:46.7100000,52.850000,22.233330
2556518,"Pienki Zaki",2442,180,"34U","34U1H6S3Q",2,2018-09-21 02:01:04.6700000,0,2290,0,2020-05-07 04:15:51.4400000,52.816670,22.250000
2574254,"Lomza",2442,180,"34U","34U1H6S1Q",2,2019-09-13 04:04:45.8630000,0,29168,0,2020-05-07 04:57:21.7000000,53.178060,22.059350
2412917,"Jastrzebie Zdroj",2450,180,"34U","34U2H4S1Q",3,2020-05-07 05:01:35.8870000,0,333,458,2020-05-07 05:01:35.8870000,49.955420,18.574790
2566954,"Sielc Pieklo",2440,180,"34U","34U1H5S2Q",2,2020-05-07 05:14:31.5530000,0,1122,0,2020-05-07 05:14:31.5530000,53.033330,21.133330
2566953,"Lazy",2440,180,"34U","34U1H5S2Q",2,2020-05-07 05:14:36.3130000,0,1113,0,2020-05-07 05:14:36.3130000,53.033330,21.116670
2566951,"Chodkowo Wielkie",2440,180,"34U","34U1H5S2Q",2,2020-05-07 05:14:41.0230000,0,1321,0,2020-05-07 05:14:41.0230000,53.033330,21.050000
2570385,"Oborki",2440,180,"34U","34U1H5S2Q",2,2020-05-07 05:52:34.9900000,0,1112,0,2020-05-07 05:52:34.9900000,53.100000,21.016670
2572063,"Stegna",2440,180,"34U","34U1H5S2Q",2,2020-05-07 05:52:40.2830000,0,691,0,2020-05-07 05:52:40.2830000,53.133330,21.066670
2572064,"Kolonia Stegna",2440,180,"34U","34U1H5S2Q",2,2020-05-07 05:52:45.1070000,0,691,0,2020-05-07 05:52:45.1070000,53.133330,21.083330
2572468,"Jednorozec",2440,180,"34U","34U1H5S2Q",2,2020-05-07 05:52:49.5870000,0,691,0,2020-05-07 05:52:49.5870000,53.141160,21.051610
2573760,"Ulatowo Pogorzel",2440,180,"34U","34U1H5S2Q",2,2020-05-07 05:52:53.7470000,0,691,0,2020-05-07 05:52:53.7470000,53.166670,21.050000
2574626,"Ulatowo Slabogora",2440,180,"34U","34U1H5S2Q",2,2020-05-07 05:52:59.8570000,0,691,0,2020-05-07 05:52:59.8570000,53.183330,21.000000
2573759,"Ulatowo Czerniaki",2440,180,"34U","34U1H5S1Q",2,2020-05-07 05:53:04.9770000,0,1112,0,2020-05-07 05:53:04.9770000,53.166670,20.950000
2442452,"Jedrysek",2450,180,"34U","34U2H1S3Q",3,2013-11-04 19:39:11.3230000,3149,7964,40170,2020-05-07 05:55:19.9000000,50.566670,18.883330
2555148,"Stare Lysogorki",2452,180,"33U","33U1H5S3Q",1,2020-05-07 06:45:52.6500000,750,0,0,2020-05-07 06:45:52.6500000,52.785580,14.283940
2569562,"Ostroleka",2440,180,"34U","34U1H5S2Q",2,2018-10-14 05:26:14.3100000,0,149464,0,2020-05-07 06:47:56.0170000,53.083330,21.566670
2417354,"Zaleze",2441,180,"34U","34U2H3S3Q",3,2014-08-19 22:25:50.3770000,3371,24944,200118,2020-05-07 06:49:02.5000000,50.050000,22.050000
2559399,"Cedynia",2452,180,"33U","33U1H5S3Q",1,2020-05-07 06:52:51.2970000,996,0,0,2020-05-07 06:52:51.2970000,52.879310,14.202490
2501610,"Grabik",2447,180,"33U","33U2H2S2Q",2,2018-04-09 06:38:35.8070000,0,13936,0,2020-05-07 07:13:42.9270000,51.654370,15.108050
2503087,"Drozkow",2447,180,"33U","33U2H2S2Q",2,2018-04-09 06:54:57.7500000,0,1456,0,2020-05-07 07:13:50.5800000,51.684500,15.072140
2501690,"Gorka",2447,180,"33U","33U2H2S2Q",2,2018-04-09 06:53:20.9230000,0,1464,0,2020-05-07 07:14:01.5370000,51.657480,15.048620
2500881,"Sieniawa Zarska",2447,180,"33U","33U2H2S2Q",2,2018-04-09 06:50:29.8600000,0,1469,0,2020-05-07 07:14:08.3300000,51.640070,15.060450
2555929,"Ostrow Mazowiecka",2440,180,"34U","34U1H5S4Q",2,2015-07-21 16:07:55.1730000,0,293553,0,2020-05-07 07:29:33.7200000,52.802450,21.895070
2636704,"Czolpino",2449,180,"33U","33U1H3S4Q",2,2018-08-07 09:53:41.6700000,0,105635,0,2020-05-07 07:46:31.4700000,54.708260,17.234800
2525701,"Zawady",2440,180,"34U","34U1H5S4Q",3,2016-08-06 19:32:17.2230000,0,15367,673186,2020-05-07 08:36:30.6200000,52.166670,21.100000
2521932,"Leg",2440,180,"34U","34U1H5S4Q",3,2018-10-17 10:22:06.8270000,0,5101,593418,2020-05-07 08:36:35.6400000,52.092270,21.184040
2521813,"Czernidla",2440,180,"34U","34U1H5S4Q",3,2018-11-25 18:37:10.1100000,0,5742,507950,2020-05-07 08:36:38.9830000,52.088420,21.191340
2523186,"Pyry Ludwinowo",2440,180,"34U","34U1H5S4Q",3,2014-11-04 17:14:44.0800000,0,5280,418338,2020-05-07 08:36:48.3800000,52.116670,21.016670
2417322,"Kleszczowka",2450,180,"34U","34U2H1S3Q",2,2019-07-01 05:28:28.2200000,0,1348725,0,2020-05-07 08:40:41.5730000,50.050000,18.716670
2418102,"Rowien",2450,180,"34U","34U2H1S3Q",2,2019-07-31 10:58:07.8970000,0,1326219,0,2020-05-07 08:54:07.3370000,50.066670,18.666670
2529047,"Kurow",2451,180,"34U","34U1H4S3Q",2,2016-04-23 16:07:42.8170000,0,2806984,0,2020-05-07 09:39:31.6770000,52.233330,18.266670
2525699,"Sluzew",2440,180,"34U","34U1H5S4Q",3,2014-12-08 06:04:44.9230000,0,4747,1000195,2020-05-07 09:41:18.6570000,52.166670,21.033330
2525700,"Sluzewiec",2440,180,"34U","34U1H5S4Q",3,2015-01-13 10:29:41.6370000,0,4178,1064699,2020-05-07 09:41:21.9070000,52.166670,21.050000
2524282,"Falenty Nowe",2440,180,"34U","34U1H5S3Q",3,2015-03-15 22:02:34.9400000,0,517,1001515,2020-05-07 09:41:36.2030000,52.137440,20.937880
2522993,"Podolszyn",2440,180,"34U","34U1H5S3Q",3,2018-10-20 12:29:39.2300000,0,517,446514,2020-05-07 09:41:41.7800000,52.116200,20.941570
2521892,"Lesznowola",2440,180,"34U","34U1H5S3Q",3,2016-08-17 19:42:51.2400000,0,15342,1300428,2020-05-07 09:41:46.9530000,52.090950,20.934790
2523994,"Falenty",2440,180,"34U","34U1H5S3Q",3,2016-04-24 21:50:51.3770000,0,2637,2074480,2020-05-07 09:41:58.7370000,52.133330,20.900000
2525005,"Puchaly",2440,180,"34U","34U1H5S3Q",3,2015-10-10 09:33:18.6530000,0,5102,1103795,2020-05-07 10:02:09.8000000,52.150080,20.901490
2524499,"Wypedy",2440,180,"34U","34U1H5S3Q",3,2016-05-24 10:29:44.1130000,0,4174,1354675,2020-05-07 10:02:14.1030000,52.144130,20.883120
2524495,"Sokolow",2440,180,"34U","34U1H5S3Q",3,2018-03-11 09:32:24.9000000,0,362,1025996,2020-05-07 10:02:43.3500000,52.143920,20.867840
2523366,"Wolica",2440,180,"34U","34U1H5S3Q",3,2018-02-19 11:40:29.1000000,0,2080,1028193,2020-05-07 10:02:50.9800000,52.118360,20.866560
2523184,"Sekocin",2440,180,"34U","34U1H5S3Q",3,2017-04-15 06:47:37.1870000,0,879,1025573,2020-05-07 10:02:57.4270000,52.116670,20.883330
2522976,"Sekocin Nowy",2440,180,"34U","34U1H5S3Q",3,2019-04-03 07:09:37.4570000,0,517,800995,2020-05-07 10:03:03.0070000,52.115780,20.891360
2522332,"Sekocin Stary",2440,180,"34U","34U1H5S3Q",3,2016-09-24 05:36:55.1470000,0,1396,1034786,2020-05-07 10:03:09.2700000,52.100000,20.883330
2524237,"Suchy Las",2440,180,"34U","34U1H5S3Q",2,2019-04-17 06:33:45.2500000,0,1006109,0,2020-05-07 10:29:27.4570000,52.135910,20.849650
2524860,"Miasto Ogrod Komorow",2440,180,"34U","34U1H5S3Q",3,2014-07-20 07:09:39.5330000,0,2041,1972541,2020-05-07 11:09:39.5900000,52.150000,20.816670
2525247,"Pecice",2440,180,"34U","34U1H5S3Q",3,2016-08-03 09:44:25.8500000,0,1394,1736087,2020-05-07 11:09:47.3900000,52.157560,20.848620
2526110,"Reguly",2440,180,"34U","34U1H5S3Q",3,2018-02-19 14:25:30.0130000,0,1034,545545,2020-05-07 11:09:52.8200000,52.175560,20.863980
2526508,"Czechowice",2440,180,"34U","34U1H5S3Q",3,2015-02-27 06:24:55.8530000,0,2844,640685,2020-05-07 11:09:57.7500000,52.183330,20.866670
2526069,"Michalowice",2440,180,"34U","34U1H5S3Q",3,2018-03-22 07:04:16.7800000,0,1255,524251,2020-05-07 11:10:01.5970000,52.174350,20.880890
2526509,"Skorosze",2440,180,"34U","34U1H5S3Q",3,2017-08-16 11:33:04.3300000,0,2120,553936,2020-05-07 11:10:10.9400000,52.183330,20.900000
2527329,"Wiktoryn",2440,180,"34U","34U1H5S3Q",3,2014-07-30 08:06:55.9500000,0,6032,923377,2020-05-07 11:10:42.0230000,52.200000,20.916670
2527330,"Kolonia Rakow",2440,180,"34U","34U1H5S3Q",3,2014-09-21 07:38:12.1200000,0,3292,796144,2020-05-07 11:31:14.5100000,52.200000,20.950000
2527332,"Rakowiec",2440,180,"34U","34U1H5S3Q",3,2014-09-25 09:30:12.8400000,0,2120,622659,2020-05-07 11:31:26.9800000,52.200000,20.966670
2524859,"Ostoja",2440,180,"34U","34U1H5S3Q",3,2015-09-02 21:52:06.0400000,0,1603,1153091,2020-05-07 11:31:57.2300000,52.150000,20.816670
2524545,"Komorow",2440,180,"34U","34U1H5S3Q",3,2014-07-18 20:33:37.2500000,0,1241,1680775,2020-05-07 11:32:01.9170000,52.145600,20.815660
2524162,"Granica",2440,180,"34U","34U1H5S3Q",3,2016-06-22 20:18:06.6100000,0,2635,1700699,2020-05-07 11:32:09.5330000,52.133590,20.803130
2523183,"Strzeniowka",2440,180,"34U","34U1H5S3Q",3,2016-03-17 18:35:38.2370000,0,6928,991764,2020-05-07 11:53:08.0100000,52.116670,20.800000
2521999,"Nadarzyn",2440,180,"34U","34U1H5S3Q",3,2015-05-26 15:28:25.9330000,0,4755,1032353,2020-05-07 11:53:12.0570000,52.094380,20.807760
2521527,"Walendow",2440,180,"34U","34U1H5S3Q",3,2016-03-14 21:18:31.7900000,0,1034,1004091,2020-05-07 11:53:17.2530000,52.083330,20.850000
2522585,"Grodzisk Mazowiecki",2440,180,"34U","34U1H5S3Q",2,2019-11-11 14:16:44.4870000,0,221893,0,2020-05-07 11:53:28.0830000,52.103870,20.633700
2522743,"Kazimierowka",2440,180,"34U","34U1H5S3Q",3,2014-07-06 10:50:14.0370000,300,7625,550799,2020-05-07 11:53:33.1070000,52.108560,20.693560
2523404,"Polesie",2440,180,"34U","34U1H5S3Q",3,2014-08-25 08:46:21.1870000,300,1396,731946,2020-05-07 11:53:48.8000000,52.119950,20.693780
2523995,"Jeziorki Polskie",2440,180,"34U","34U1H5S3Q",3,2015-09-07 05:04:06.3500000,0,16623,450006,2020-05-07 12:54:31.5230000,52.133330,20.983330
2499964,"Zagan",2447,180,"33U","33U2H2S2Q",2,2020-04-05 15:35:22.8070000,0,5356,0,2020-05-07 13:21:00.3430000,51.617590,15.314860
2500561,"Lutnia",2447,180,"33U","33U2H2S2Q",2,2020-04-05 15:36:41.1800000,0,2051,0,2020-05-07 13:21:12.0070000,51.633330,15.300000
2501526,"Stary Zagan",2447,180,"33U","33U2H2S2Q",2,2020-04-05 21:27:46.9070000,0,1818,0,2020-05-07 13:21:22.0830000,51.650780,15.316150
2501806,"Pozarow",2447,180,"33U","33U2H2S2Q",2,2020-04-05 21:27:38.1670000,0,1798,0,2020-05-07 13:21:29.2470000,51.661820,15.313390
2559067,"Radostow",2452,180,"33U","33U1H5S3Q",1,2020-05-07 13:26:19.2700000,727,0,0,2020-05-07 13:26:19.2700000,52.867510,14.228500
2523460,"Podkowa Lesna",2440,180,"34U","34U1H5S3Q",3,2014-07-17 10:52:05.6300000,300,1913,1006577,2020-05-07 13:29:13.0300000,52.122370,20.726650
2524462,"Brwinow",2440,180,"34U","34U1H5S3Q",3,2015-08-15 09:01:23.6200000,0,2264,1214352,2020-05-07 13:29:26.7700000,52.142690,20.716970
2525097,"Parzniew",2440,180,"34U","34U1H5S3Q",3,2016-08-17 18:21:50.9870000,300,2428,1005123,2020-05-07 13:29:30.9000000,52.152980,20.756260
2525964,"Pruszkow",2440,180,"34U","34U1H5S3Q",3,2014-07-22 15:30:33.3870000,0,362,8611144,2020-05-07 13:29:35.1100000,52.170720,20.812140
2526050,"Tworki",2440,180,"34U","34U1H5S3Q",3,2014-07-20 14:31:31.9500000,0,517,3752577,2020-05-07 13:29:39.4800000,52.173830,20.819780
2526661,"Piastow",2440,180,"34U","34U1H5S3Q",3,2015-01-03 19:55:59.4530000,0,879,1322189,2020-05-07 13:29:44.1700000,52.184350,20.839520
2526262,"Moszna",2440,180,"34U","34U1H5S3Q",3,2017-11-08 00:11:45.7800000,0,517,999534,2020-05-07 13:29:56.1870000,52.181300,20.750940
2607279,"Ryn",2444,180,"34U","34U1H5S2Q",1,2017-05-03 10:17:29.0670000,5371340,0,0,2020-05-07 13:47:31.8630000,53.937700,21.546420
2526745,"Domaniew",2440,180,"34U","34U1H5S3Q",3,2017-09-10 17:35:19.8700000,0,517,559898,2020-05-07 13:59:43.2230000,52.187400,20.764330
2527524,"Duchnice",2440,180,"34U","34U1H5S3Q",3,2018-01-25 10:02:05.5470000,300,517,1000818,2020-05-07 13:59:48.1430000,52.201610,20.799010
2527788,"Ozarow Mazowiecki",2440,180,"34U","34U1H5S3Q",3,2017-08-23 13:37:14.8930000,300,6048,1024560,2020-05-07 13:59:54.3030000,52.210390,20.797160
2527491,"Konotopa",2440,180,"34U","34U1H5S3Q",3,2015-06-30 14:54:38.9900000,300,5674,606198,2020-05-07 13:59:59.4230000,52.200450,20.827250
2527573,"Golabki",2440,180,"34U","34U1H5S3Q",3,2015-03-14 22:38:23.9330000,300,4188,929672,2020-05-07 14:00:04.1900000,52.203190,20.859780
2528334,"Mory",2440,180,"34U","34U1H5S3Q",3,2015-02-23 21:44:03.1130000,300,4689,536512,2020-05-07 14:00:09.9830000,52.216760,20.868100
2528619,"Chrzanow",2440,180,"34U","34U1H5S3Q",3,2017-05-15 18:20:07.6370000,300,4447,552424,2020-05-07 14:00:14.0500000,52.225590,20.882430
2531637,"Nowe Brodno",2440,180,"34U","34U1H5S4Q",2,2020-03-23 18:21:52.4200000,0,594051,0,2020-05-07 14:01:15.7430000,52.283330,21.033330
2532019,"Targowek",2440,180,"34U","34U1H5S4Q",2,2019-09-03 14:55:37.1200000,0,1005409,0,2020-05-07 14:01:25.7830000,52.291850,21.048450
2532440,"Stare Brodno",2440,180,"34U","34U1H5S4Q",2,2020-02-20 17:26:32.1100000,0,917226,0,2020-05-07 14:01:31.8570000,52.300000,21.050000
2532439,"Aleksandrow",2440,180,"34U","34U1H5S4Q",2,2019-08-31 08:07:27.9100000,0,761763,0,2020-05-07 14:01:37.7630000,52.300000,21.033330
2533241,"Katy Grodziskie",2440,180,"34U","34U1H5S4Q",2,2019-12-09 08:57:39.3770000,0,412942,0,2020-05-07 14:02:05.4830000,52.316670,21.016670
2533240,"Wisniewo",2440,180,"34U","34U1H5S3Q",2,2020-02-03 20:04:31.5370000,0,455560,0,2020-05-07 14:02:11.5230000,52.316670,20.983330
2533532,"Bialoleka",2440,180,"34U","34U1H5S3Q",2,2019-12-30 13:19:07.5200000,0,905331,0,2020-05-07 14:02:19.4900000,52.321270,20.972040
2533238,"Swidry Stare",2440,180,"34U","34U1H5S3Q",2,2020-01-29 10:13:23.0030000,0,353598,0,2020-05-07 14:02:28.0530000,52.316670,20.966670
2529436,"Gorce",2440,180,"34U","34U1H5S3Q",3,2016-08-24 10:07:34.8300000,300,5514,938736,2020-05-07 14:21:16.6070000,52.241470,20.912730
2529541,"Gorce Nowe",2440,180,"34U","34U1H5S3Q",3,2016-09-28 06:38:48.9900000,0,3552,657239,2020-05-07 14:21:21.2370000,52.244720,20.914880
2529582,"Gorce Stare",2440,180,"34U","34U1H5S3Q",3,2016-09-28 10:36:52.3900000,300,2126,573230,2020-05-07 14:21:25.1230000,52.246040,20.912820
2530227,"Bemowo",2440,180,"34U","34U1H5S3Q",3,2015-02-24 19:38:53.7330000,300,1531,1129236,2020-05-07 14:21:28.3900000,52.254600,20.908440
2530472,"Boernerowo",2440,180,"34U","34U1H5S3Q",3,2015-05-06 06:58:32.9830000,300,3189,1067257,2020-05-07 14:21:32.8600000,52.263220,20.904240
2530144,"Groty",2440,180,"34U","34U1H5S3Q",3,2015-03-17 08:10:54.8070000,0,2120,531340,2020-05-07 14:21:37.1870000,52.251560,20.875400
2533236,"Burakow",2440,180,"34U","34U1H5S3Q",2,2020-01-20 14:27:49.1000000,0,341521,0,2020-05-07 14:30:20.9000000,52.316670,20.933330
2412622,"Granica",2450,180,"34U","34U2H4S1Q",2,2020-05-07 14:30:56.3370000,0,2074,0,2020-05-07 14:30:59.1800000,49.950000,18.550000
2530475,"Janow",2440,180,"34U","34U1H5S3Q",3,2015-12-06 15:04:28.0300000,0,3596,535668,2020-05-07 14:43:01.9070000,52.263320,20.856170
2531635,"Mosciska",2440,180,"34U","34U1H5S3Q",3,2016-12-07 08:49:06.7100000,300,724,609717,2020-05-07 14:43:06.5900000,52.283330,20.866670
2532435,"Izabelin-Dziekanowek",2440,180,"34U","34U1H5S3Q",3,2017-11-18 09:05:17.5800000,0,4602,622654,2020-05-07 14:43:10.6400000,52.300000,20.833330
2532927,"Sierakow",2440,180,"34U","34U1H5S3Q",3,2016-02-17 23:51:47.0300000,0,1758,719562,2020-05-07 14:43:15.0830000,52.312570,20.812570
2531316,"Wawrzyszew",2440,180,"34U","34U1H5S3Q",3,2016-05-16 07:07:44.3500000,0,6832,904048,2020-05-07 14:43:25.0270000,52.279550,20.931700
2545810,"Baborowko",2451,180,"33U","33U1H6S3Q",3,2017-09-12 20:34:45.7200000,0,0,715950,2020-05-07 14:46:06.9530000,52.585320,16.631410
2531767,"Wawrzyszew Nowy",2440,180,"34U","34U1H5S3Q",3,2015-03-12 22:54:09.8300000,0,1448,513689,2020-05-07 15:04:34.0530000,52.283390,20.935480
2530783,"Marymont",2440,180,"34U","34U1H5S3Q",3,2015-02-20 18:13:47.1970000,0,2840,1940195,2020-05-07 15:04:38.7030000,52.266670,20.950000
2529950,"Powazki",2440,180,"34U","34U1H5S3Q",3,2015-12-10 20:01:31.0300000,0,2840,1104717,2020-05-07 15:04:53.1570000,52.250000,20.966670
2529056,"Srodmiescie",2440,180,"34U","34U1H5S3Q",3,2015-02-14 14:24:12.6700000,0,724,877882,2020-05-07 15:04:57.8430000,52.233330,20.966670
2529055,"Muranow",2440,180,"34U","34U1H5S3Q",3,2015-02-18 14:28:31.6100000,0,1856,1240329,2020-05-07 15:05:13.8800000,52.233330,20.966670
2529393,"Wola",2440,180,"34U","34U1H5S3Q",3,2014-11-26 14:52:43.8230000,0,4754,1983686,2020-05-07 15:26:11.0900000,52.240100,20.988690
2528727,"Warsaw",2440,180,"34U","34U1H5S4Q",3,2015-01-25 23:59:22.0100000,0,1384,17223782,2020-05-07 15:26:16.1030000,52.229770,21.011780
