ZoneId,Description,RegionId,CountryId,UtmGrid,GridRef,ZoneControlState,DateCapturedUtc,LegionCount,SwarmCount,FacelessCount,LastUpdateDateUtc,Latitude,Longitude
2526968,"Jozefow",2440,180,"34U","34U1H5S3Q",2,2019-07-21 06:40:34.7200000,0,3103,0,2020-04-23 03:01:26.3870000,52.194460,20.695920
2525693,"Krosna",2440,180,"34U","34U1H5S3Q",2,2019-07-21 06:23:49.4730000,0,4254,0,2020-04-23 03:01:34.8600000,52.166670,20.733330
2527524,"Duchnice",2440,180,"34U","34U1H5S3Q",3,2018-01-25 10:02:05.5470000,0,3371,998399,2020-04-23 03:35:56.8270000,52.201610,20.799010
2526745,"Domaniew",2440,180,"34U","34U1H5S3Q",3,2017-09-10 17:35:19.8700000,0,1396,550851,2020-04-23 03:36:03.4270000,52.187400,20.764330
2526262,"Moszna",2440,180,"34U","34U1H5S3Q",3,2017-11-08 00:11:45.7800000,0,1551,999845,2020-04-23 03:36:06.4170000,52.181300,20.750940
2527491,"Konotopa",2440,180,"34U","34U1H5S3Q",3,2015-06-30 14:54:38.9900000,0,5312,609983,2020-04-23 03:36:11.0200000,52.200450,20.827250
2530298,"Wojcieszyn",2440,180,"34U","34U1H5S3Q",3,2016-10-18 15:18:50.6500000,0,6085,508259,2020-04-23 03:36:17.7270000,52.257130,20.767590
2526050,"Tworki",2440,180,"34U","34U1H5S3Q",3,2014-07-20 14:31:31.9500000,0,1551,3724477,2020-04-23 03:36:21.8470000,52.173830,20.819780
2416060,"Swierklany",2450,180,"34U","34U2H1S3Q",2,2020-04-23 03:46:29.4030000,0,761,0,2020-04-23 03:46:29.4030000,50.022190,18.582860
2413389,"Pochwacie",2450,180,"34U","34U2H4S1Q",2,2020-04-23 03:46:43.4630000,0,1113,171,2020-04-23 03:46:43.4630000,49.966670,18.616670
2494914,"Syski",2446,180,"34U","34U2H1S2Q",3,2020-04-23 03:51:04.1070000,0,300,1128,2020-04-23 03:51:04.1070000,51.516560,19.552520
2494513,"Lutoslawice",2446,180,"34U","34U2H1S2Q",3,2020-04-23 03:51:15.3230000,0,0,1251,2020-04-23 03:51:15.3270000,51.500430,19.575620
2494626,"Lubonia",2446,180,"34U","34U2H1S2Q",3,2020-04-23 03:51:23.3170000,0,0,1286,2020-04-23 03:51:23.3170000,51.504810,19.536600
2495397,"Dziwle",2446,180,"34U","34U2H1S2Q",3,2020-04-23 03:51:32.0170000,0,0,1165,2020-04-23 03:51:32.0200000,51.520610,19.525110
2496292,"Wodzin",2446,180,"34U","34U2H1S2Q",3,2020-04-23 03:51:41.7270000,0,0,1006,2020-04-23 03:51:41.7270000,51.541120,19.555050
2497001,"Szczukwin",2446,180,"34U","34U2H1S2Q",3,2020-04-23 03:51:50.2700000,0,0,1064,2020-04-23 03:51:50.2700000,51.556360,19.533880
2497964,"Nieda",2446,180,"34U","34U2H1S2Q",3,2020-04-23 03:51:57.9870000,0,0,1117,2020-04-23 03:51:57.9870000,51.581850,19.527500
2497193,"Gorki Duze",2446,180,"34U","34U2H1S2Q",3,2020-04-23 03:52:05.4930000,0,0,1121,2020-04-23 03:52:05.4930000,51.564690,19.505260
2496432,"Jutroszew",2446,180,"34U","34U2H1S2Q",3,2020-04-23 03:52:12.6300000,0,0,1173,2020-04-23 03:52:12.6300000,51.547000,19.488790
2505928,"Brus",2446,180,"34U","34U2H1S2Q",3,2017-02-02 05:18:37.2000000,0,0,336493,2020-04-23 03:53:21.7570000,51.750000,19.400000
2525912,"Opacz Mala",2440,180,"34U","34U1H5S3Q",2,2020-03-29 11:02:48.9100000,0,313383,0,2020-04-23 03:56:42.5230000,52.168880,20.903890
2524495,"Sokolow",2440,180,"34U","34U1H5S3Q",3,2018-03-11 09:32:24.9000000,0,1851,1027306,2020-04-23 03:56:51.3700000,52.143920,20.867840
2524499,"Wypedy",2440,180,"34U","34U1H5S3Q",3,2016-05-24 10:29:44.1130000,0,3812,1358554,2020-04-23 03:56:56.2000000,52.144130,20.883120
2525005,"Puchaly",2440,180,"34U","34U1H5S3Q",3,2015-10-10 09:33:18.6530000,0,4740,1105105,2020-04-23 03:57:00.7000000,52.150080,20.901490
2523994,"Falenty",2440,180,"34U","34U1H5S3Q",3,2016-04-24 21:50:51.3770000,0,2275,2076248,2020-04-23 03:57:05.4970000,52.133330,20.900000
2523778,"Falenty Duze",2440,180,"34U","34U1H5S3Q",3,2015-07-23 12:53:35.6830000,0,2730,1028386,2020-04-23 03:57:09.1300000,52.133170,20.914620
2523184,"Sekocin",2440,180,"34U","34U1H5S3Q",3,2017-04-15 06:47:37.1870000,0,517,1023953,2020-04-23 03:57:14.2830000,52.116670,20.883330
2523997,"Zamosc",2440,180,"34U","34U1H5S4Q",2,2019-11-18 09:15:55.0200000,0,87395,0,2020-04-23 04:16:01.9700000,52.133330,21.116670
2524480,"Kepa Zawadowska",2440,180,"34U","34U1H5S4Q",2,2019-07-12 04:23:33.9430000,0,497746,0,2020-04-23 04:16:13.6000000,52.143230,21.138470
2523998,"Kepa Latoszkowa",2440,180,"34U","34U1H5S4Q",2,2019-07-20 03:00:14.8700000,0,410939,0,2020-04-23 04:16:41.0570000,52.133330,21.133330
2524246,"Kepa Okrzewska",2440,180,"34U","34U1H5S4Q",2,2019-07-16 13:29:39.4730000,0,366577,0,2020-04-23 04:16:47.6470000,52.136330,21.152290
2523682,"Kepa Oborska",2440,180,"34U","34U1H5S4Q",2,2020-01-21 13:00:51.2300000,0,445135,0,2020-04-23 04:16:58.9230000,52.129590,21.170230
2523438,"Oborki",2440,180,"34U","34U1H5S4Q",2,2019-03-15 09:15:09.8570000,0,1071508,0,2020-04-23 04:17:10.4270000,52.121320,21.165590
2522793,"Ciszyca",2440,180,"34U","34U1H5S4Q",2,2019-10-31 08:16:07.2630000,0,35809,0,2020-04-23 04:17:15.7070000,52.110040,21.186280
2519617,"Otwock Wielki",2440,180,"34U","34U1H5S4Q",2,2019-09-07 10:38:54.5400000,0,395250,0,2020-04-23 04:41:37.9600000,52.047000,21.246530
2519104,"Podleze Brzeskie",2440,180,"34U","34U1H5S4Q",2,2019-03-12 07:54:03.1870000,0,5738,0,2020-04-23 04:41:54.0230000,52.033330,21.216670
2518348,"Wolka Dworska",2440,180,"34U","34U1H5S4Q",2,2019-03-12 09:29:21.3630000,0,5788,0,2020-04-23 04:42:07.1300000,52.016670,21.216670
2518347,"Katy",2440,180,"34U","34U1H5S4Q",2,2019-02-21 12:05:34.3170000,0,8083,0,2020-04-23 04:42:16.6070000,52.016670,21.166670
2516886,"Marianki",2440,180,"34U","34U2H2S2Q",2,2019-02-14 08:39:13.9700000,0,169953,0,2020-04-23 04:42:21.6330000,51.983330,21.200000
2527560,"Majdan",2440,180,"34U","34U1H5S4Q",3,2014-06-20 13:50:23.4530000,0,5022,612664,2020-04-23 05:04:11.3070000,52.202660,21.268330
2527333,"Zagorze",2440,180,"34U","34U1H5S4Q",3,2017-01-10 15:25:45.6370000,0,2359,455018,2020-04-23 05:04:15.2070000,52.200000,21.250000
2525958,"Wiazowna",2440,180,"34U","34U1H5S4Q",3,2014-07-25 19:51:13.0470000,0,2898,434635,2020-04-23 05:04:18.7200000,52.170560,21.291500
2525140,"Zanecin",2440,180,"34U","34U1H5S4Q",3,2014-07-21 08:59:10.9700000,0,5524,434477,2020-04-23 05:04:23.6130000,52.154560,21.327550
2526863,"Boryszew",2440,180,"34U","34U1H5S4Q",2,2019-03-11 21:42:52.0470000,0,13529,0,2020-04-23 05:04:33.2530000,52.190980,21.311760
2524870,"Dziechciniec",2440,180,"34U","34U1H5S4Q",2,2019-03-12 02:16:18.7500000,0,9233,0,2020-04-23 05:04:38.8730000,52.150000,21.350000
2524869,"Rudka",2440,180,"34U","34U1H5S4Q",2,2019-03-12 07:12:39.2000000,0,15637,0,2020-04-23 05:04:43.9070000,52.150000,21.333330
2527334,"Wielgolas",2440,180,"34U","34U1H5S4Q",2,2019-03-11 16:32:49.4670000,0,10591,0,2020-04-23 05:28:08.6300000,52.200000,21.400000
2527335,"Aleksandrowka",2440,180,"34U","34U1H5S4Q",2,2019-03-11 16:23:10.3200000,0,13195,0,2020-04-23 05:28:13.3430000,52.200000,21.416670
2526250,"Kack",2440,180,"34U","34U1H5S4Q",2,2019-03-11 22:26:58.6270000,0,15602,0,2020-04-23 05:28:18.4730000,52.180560,21.375620
2526891,"Duchnow",2440,180,"34U","34U1H5S4Q",2,2019-03-11 22:27:03.1900000,0,15594,0,2020-04-23 05:28:23.6970000,52.191930,21.360170
2527848,"Cisie",2440,180,"34U","34U1H5S4Q",2,2019-03-11 21:42:32.3570000,0,14348,0,2020-04-23 05:28:28.1430000,52.212390,21.383770
2527629,"Brzeziny",2440,180,"34U","34U1H5S4Q",2,2019-03-11 21:22:38.4500000,0,15524,0,2020-04-23 05:28:32.9270000,52.204870,21.368410
2527755,"Konik Stary",2440,180,"34U","34U1H5S4Q",2,2019-03-11 22:27:08.8900000,0,23099,0,2020-04-23 05:28:37.2600000,52.208970,21.344890
2528187,"Skruda",2440,180,"34U","34U1H5S4Q",2,2019-03-11 21:42:28.6070000,0,16748,0,2020-04-23 05:50:35.9570000,52.216670,21.383330
2528537,"Hipolitow",2440,180,"34U","34U1H5S4Q",2,2019-03-11 21:02:35.1100000,0,20531,0,2020-04-23 05:50:50.7330000,52.223170,21.349870
2528620,"Jozefin",2440,180,"34U","34U1H5S4Q",2,2019-05-30 10:55:44.9200000,0,615741,0,2020-04-23 05:51:02.1270000,52.225700,21.326010
2525413,"Peclin",2440,180,"34U","34U1H5S4Q",2,2019-03-11 22:03:46.9830000,0,15384,0,2020-04-23 05:51:26.4930000,52.163510,21.353300
2524636,"Malcanow",2440,180,"34U","34U1H5S4Q",2,2019-03-12 02:16:00.7670000,0,15435,0,2020-04-23 05:51:40.2870000,52.148870,21.375620
2524002,"Wola Karczewska",2440,180,"34U","34U1H5S4Q",2,2019-03-12 02:15:52.5770000,0,10536,0,2020-04-23 05:51:49.4000000,52.133330,21.383330
2523189,"Swierk",2440,180,"34U","34U1H5S4Q",2,2019-11-07 08:34:56.5470000,0,16051,0,2020-04-23 06:15:43.1370000,52.116670,21.350000
2523190,"Wola Ducka",2440,180,"34U","34U1H5S4Q",2,2019-03-12 02:16:04.3130000,0,9308,0,2020-04-23 06:15:49.8700000,52.116670,21.383330
2524003,"Glinianka",2440,180,"34U","34U1H5S4Q",2,2019-03-12 02:15:47.6230000,0,5947,0,2020-04-23 06:15:56.3100000,52.133330,21.433330
2524004,"Rzakta",2440,180,"34U","34U1H5S4Q",2,2019-03-12 02:15:43.7330000,0,10638,0,2020-04-23 06:16:00.2230000,52.133330,21.450000
2524005,"Jozefow",2440,180,"34U","34U1H5S4Q",2,2019-03-12 02:01:37.2230000,0,8238,0,2020-04-23 06:16:07.8000000,52.133330,21.483330
2524871,"Jedrzejnik",2440,180,"34U","34U1H5S4Q",2,2019-03-11 21:42:38.0130000,0,11733,0,2020-04-23 06:16:12.4470000,52.150000,21.450000
2526222,"Wlochy",2440,180,"34U","34U1H5S3Q",2,2019-08-08 13:38:06.7800000,0,755671,0,2020-04-23 06:33:50.0830000,52.179410,20.946120
2524872,"Zamienie",2440,180,"34U","34U1H5S4Q",2,2019-03-12 02:01:22.8170000,0,11988,0,2020-04-23 06:41:34.1300000,52.150000,21.500000
2524006,"Wolka Ilowiecka",2440,180,"34U","34U1H5S4Q",2,2019-02-16 16:06:31.4570000,0,5793,0,2020-04-23 06:41:41.4530000,52.133330,21.533330
2524375,"Mikanow",2440,180,"34U","34U1H5S4Q",2,2019-02-14 21:09:54.6570000,0,7124,0,2020-04-23 06:41:59.5430000,52.140550,21.581530
2526221,"Minsk Mazowiecki",2440,180,"34U","34U1H5S4Q",2,2019-03-07 07:01:33.5300000,0,621884,0,2020-04-23 06:42:22.6100000,52.179350,21.572510
2528619,"Chrzanow",2440,180,"34U","34U1H5S3Q",3,2017-05-15 18:20:07.6370000,0,4085,556266,2020-04-23 08:14:01.2700000,52.225590,20.882430
2527573,"Golabki",2440,180,"34U","34U1H5S3Q",3,2015-03-14 22:38:23.9330000,0,3826,933592,2020-04-23 08:14:08.6470000,52.203190,20.859780
2526508,"Czechowice",2440,180,"34U","34U1H5S3Q",3,2015-02-27 06:24:55.8530000,0,2482,641966,2020-04-23 08:14:23.0830000,52.183330,20.866670
2416979,"Jankowice Rybnickie",2450,180,"34U","34U2H1S3Q",2,2020-04-23 08:23:40.5270000,0,319,0,2020-04-23 08:23:40.5270000,50.044790,18.547070
2417319,"Radziejow",2450,180,"34U","34U2H1S3Q",2,2020-04-23 08:24:56.8400000,0,322,171,2020-04-23 08:24:56.8400000,50.050000,18.516670
2415780,"Baranowice",2450,180,"34U","34U2H1S3Q",2,2020-04-23 08:25:12.6900000,0,164,0,2020-04-23 08:25:12.6900000,50.016670,18.716670
2527788,"Ozarow Mazowiecki",2440,180,"34U","34U1H5S3Q",3,2017-08-23 13:37:14.8930000,0,5169,1029466,2020-04-23 08:35:32.5300000,52.210390,20.797160
2521813,"Czernidla",2440,180,"34U","34U1H5S4Q",3,2018-11-25 18:37:10.1100000,0,5380,509528,2020-04-23 08:59:53.4970000,52.088420,21.191340
2521932,"Leg",2440,180,"34U","34U1H5S4Q",3,2018-10-17 10:22:06.8270000,0,4739,595263,2020-04-23 09:00:09.0300000,52.092270,21.184040
2525701,"Zawady",2440,180,"34U","34U1H5S4Q",3,2016-08-06 19:32:17.2230000,0,5674,698786,2020-04-23 09:21:49.6470000,52.166670,21.100000
2416791,"Rudziczka",2450,180,"34U","34U2H1S3Q",2,2020-04-23 09:31:25.0870000,0,1635,300,2020-04-23 09:31:30.4230000,50.036080,18.762250
2416232,"Suszec",2450,180,"34U","34U2H1S3Q",2,2020-04-23 09:31:38.9030000,0,794,0,2020-04-23 09:31:38.9030000,50.029580,18.791600
2414648,"Mizerow",2450,180,"34U","34U2H4S1Q",2,2020-04-23 09:31:47.7230000,0,1157,0,2020-04-23 09:31:47.7230000,49.991190,18.790400
2414260,"Pazurowice",2450,180,"34U","34U2H4S1Q",2,2020-04-23 09:31:56.0070000,0,816,0,2020-04-23 09:31:56.0070000,49.983330,18.833330
2414261,"Brzezce",2450,180,"34U","34U2H4S1Q",2,2020-04-23 09:32:01.9030000,0,1590,731,2020-04-23 09:32:01.9030000,49.983330,18.850000
2414262,"Poreba",2450,180,"34U","34U2H4S1Q",2,2020-04-23 09:32:10.8570000,0,898,0,2020-04-23 09:32:10.8570000,49.983330,18.883330
2412627,"Wisla Wielka",2450,180,"34U","34U2H4S1Q",2,2020-04-23 09:32:15.8030000,0,784,0,2020-04-23 09:32:15.8030000,49.950000,18.866670
2524186,"Rycice",2440,180,"34U","34U1H5S4Q",3,2014-06-20 17:39:28.9500000,0,289311,442722,2020-04-23 10:09:38.9170000,52.134280,21.248760
2522642,"Otwock",2440,180,"34U","34U1H5S4Q",3,2014-08-01 23:01:13.5600000,0,8067,1337322,2020-04-23 10:20:10.3900000,52.105770,21.261290
2528727,"Warsaw",2440,180,"34U","34U1H5S4Q",3,2015-01-25 23:59:22.0100000,0,13601,17258251,2020-04-23 11:22:30.7330000,52.229770,21.011780
2523185,"Jeziorki Niemieckie",2440,180,"34U","34U1H5S4Q",3,2014-08-01 07:08:59.7070000,0,65038,291545,2020-04-23 12:23:47.5900000,52.116670,21.016670
2607279,"Ryn",2444,180,"34U","34U1H5S2Q",1,2017-05-03 10:17:29.0670000,5121340,0,0,2020-04-23 12:59:19.2670000,53.937700,21.546420
2630327,"Gdynia",2449,180,"34U","34U1H1S3Q",2,2019-04-09 14:47:15.3470000,0,8017795,0,2020-04-23 13:12:18.1770000,54.518890,18.531880
2406916,"Rudnik",2450,180,"34U","34U2H4S1Q",2,2020-04-23 13:12:53.5100000,0,481,0,2020-04-23 13:12:53.5100000,49.832280,18.692040
2408462,"Pruchna",2450,180,"34U","34U2H4S1Q",2,2020-04-23 13:14:01.1330000,0,738,66,2020-04-23 13:14:01.1330000,49.865270,18.681910
2411088,"Cisowka",2450,180,"34U","34U2H4S1Q",2,2020-04-23 13:14:15.5000000,0,1533,254,2020-04-23 13:14:15.5000000,49.916670,18.600000
2414501,"Krzyzowice",2450,180,"34U","34U2H4S1Q",2,2020-04-23 13:14:39.5130000,0,1399,0,2020-04-23 13:14:39.5130000,49.985280,18.672810
2413391,"Bzie Gorne",2450,180,"34U","34U2H4S1Q",2,2020-04-23 13:14:44.8330000,0,754,0,2020-04-23 13:14:44.8330000,49.966670,18.666670
2412625,"Bzie Zameckie",2450,180,"34U","34U2H4S1Q",2,2020-04-23 13:14:50.6270000,0,765,0,2020-04-23 13:14:50.6270000,49.950000,18.650000
2411878,"Bzie Dolne",2450,180,"34U","34U2H4S1Q",2,2020-04-23 13:15:03.1830000,0,743,0,2020-04-23 13:15:03.1870000,49.933330,18.650000
2413060,"Pawlowice",2450,180,"34U","34U2H4S1Q",2,2020-04-23 13:15:08.9300000,0,1066,888,2020-04-23 13:15:08.9300000,49.961270,18.717780
2414258,"Konradowo",2450,180,"34U","34U2H4S1Q",2,2020-04-23 13:15:16.9870000,0,736,0,2020-04-23 13:15:16.9870000,49.983330,18.766670
2415215,"Radostowice",2450,180,"34U","34U2H1S3Q",2,2020-04-23 13:15:28.0000000,0,791,0,2020-04-23 13:15:28.0000000,50.003110,18.881030
2411882,"Podjaz",2450,180,"34U","34U2H4S1Q",2,2020-04-23 13:15:36.2100000,0,763,0,2020-04-23 13:15:36.2100000,49.933330,18.900000
2411091,"Golysz",2450,180,"34U","34U2H4S1Q",2,2020-04-23 13:15:40.5300000,0,791,0,2020-04-23 13:15:40.5300000,49.916670,18.883330
2411090,"Strumien",2450,180,"34U","34U2H4S1Q",2,2020-04-23 13:15:46.3900000,0,689,0,2020-04-23 13:15:46.3900000,49.916670,18.766670
2555148,"Stare Lysogorki",2452,180,"33U","33U1H5S3Q",2,2020-04-23 13:15:48.4470000,0,1881,0,2020-04-23 13:15:49.9770000,52.785580,14.283940
2559399,"Cedynia",2452,180,"33U","33U1H5S3Q",2,2020-04-23 13:15:56.8170000,0,849,0,2020-04-23 13:15:56.8170000,52.879310,14.202490
2411089,"Jarzabkowice",2450,180,"34U","34U2H4S1Q",2,2020-04-23 13:25:20.8070000,0,757,0,2020-04-23 13:25:20.8070000,49.916670,18.733330
2415779,"Osiny",2450,180,"34U","34U2H1S3Q",2,2020-04-23 13:25:32.0170000,0,342,0,2020-04-23 13:25:32.0200000,50.016670,18.683330
2378617,"Zatwarnica",2441,180,"34U","34U2H6S1Q",1,2020-03-11 20:22:20.2170000,90787,0,0,2020-04-23 14:54:26.9500000,49.226570,22.552700
2506879,"Henrykow",2446,180,"34U","34U2H1S2Q",3,2016-12-12 23:29:08.1570000,0,0,947993,2020-04-23 17:08:56.8000000,51.767760,19.542730
2531633,"Klaudyn Pierwszy",2440,180,"34U","34U1H5S3Q",2,2020-04-20 11:38:33.9900000,0,480136,0,2020-04-23 17:32:58.7030000,52.283330,20.850000
2531634,"Klaudyn Drugi",2440,180,"34U","34U1H5S3Q",2,2019-03-12 11:34:47.4400000,0,31100,0,2020-04-23 18:39:29.1730000,52.283330,20.850000
2416575,"Roj",2450,180,"34U","34U2H1S3Q",2,2017-11-02 09:03:27.7070000,0,1366717,0,2020-04-23 18:52:15.0270000,50.033330,18.616670
2409562,"Knaj",2450,180,"34U","34U2H4S1Q",2,2020-04-23 18:52:33.5500000,0,1036,990,2020-04-23 18:52:33.5500000,49.883330,18.733330
2407954,"Podlesie",2450,180,"34U","34U2H4S1Q",2,2020-04-23 18:52:52.8630000,0,2032,0,2020-04-23 18:52:55.7930000,49.850000,18.633330
2407371,"Konczyce Wielkie",2450,180,"34U","34U2H4S1Q",2,2020-04-23 18:52:48.1600000,0,2046,0,2020-04-23 18:53:00.5830000,49.835100,18.644740
2408290,"Konczyce Male",2450,180,"34U","34U2H4S1Q",2,2020-04-23 18:53:07.5970000,0,384,0,2020-04-23 18:53:07.5970000,49.858240,18.629640
2409189,"Zebrzydowice",2450,180,"34U","34U2H4S1Q",2,2020-04-23 18:53:14.4200000,3,754,0,2020-04-23 18:53:14.4200000,49.877930,18.611270
2483638,"Dobra",2445,180,"33U","33U2H2S2Q",3,2020-04-23 18:54:26.8930000,0,0,1026,2020-04-23 18:54:26.8930000,51.274640,15.515100
2480874,"Jeleniow",2445,180,"33U","33U2H2S2Q",3,2020-04-23 18:54:34.7070000,0,202,300,2020-04-23 18:54:34.7070000,51.221510,15.232470
2481193,"Wykroty",2445,180,"33U","33U2H2S2Q",3,2020-04-23 18:54:42.7900000,0,200,300,2020-04-23 18:54:42.7900000,51.232900,15.278920
2484393,"Wegliniec",2445,180,"33U","33U2H2S2Q",3,2020-04-23 18:54:57.2500000,0,0,910,2020-04-23 18:54:57.2500000,51.287530,15.228940
2545160,"Kasinowo",2451,180,"33U","33U1H6S3Q",3,2017-09-12 20:34:40.5970000,0,0,383650,2020-04-23 19:14:33.3730000,52.573330,16.630100
2412621,"Podbucze",2450,180,"34U","34U2H4S1Q",2,2020-04-23 19:26:26.7930000,0,563,0,2020-04-23 19:26:26.7930000,49.950000,18.466670
