ZoneId,Description,RegionId,CountryId,UtmGrid,GridRef,ZoneControlState,DateCapturedUtc,LegionCount,SwarmCount,FacelessCount,LastUpdateDateUtc,Latitude,Longitude
2544831,"Struga",2440,180,"34U","34U1H5S4Q",2,2018-06-14 22:30:20.5600000,0,14430,0,2020-04-30 04:28:47.3900000,52.566670,21.316670
2540735,"Karpin",2440,180,"34U","34U1H5S4Q",2,2019-02-25 20:15:33.3630000,0,7982,0,2020-04-30 04:29:01.6130000,52.477550,21.316220
2419289,"Piece",2450,180,"34U","34U2H1S3Q",2,2020-04-30 04:37:13.1130000,0,937,0,2020-04-30 04:37:13.1130000,50.093270,18.431200
2418098,"Radlikowiec",2450,180,"34U","34U2H1S3Q",2,2020-04-30 04:37:22.2100000,0,759,0,2020-04-30 04:37:22.2100000,50.066670,18.416670
2417667,"Rydultowy",2450,180,"34U","34U2H1S3Q",2,2020-04-30 04:37:29.4370000,0,1205,0,2020-04-30 04:37:29.4370000,50.058570,18.417030
2418097,"Krzyzkowice",2450,180,"34U","34U2H1S3Q",2,2020-04-30 04:37:39.7430000,0,1226,0,2020-04-30 04:37:39.7430000,50.066670,18.383330
2418381,"Rzuchow",2450,180,"34U","34U2H1S3Q",2,2020-04-30 04:37:50.0600000,0,1265,0,2020-04-30 04:37:50.0600000,50.071350,18.358070
2418886,"Pstrazna",2450,180,"34U","34U2H1S3Q",2,2020-04-30 04:37:54.3900000,0,1265,0,2020-04-30 04:37:54.3900000,50.083330,18.350000
2418607,"Lance",2450,180,"34U","34U2H1S3Q",2,2020-04-30 04:37:59.5630000,0,852,0,2020-04-30 04:37:59.5630000,50.082430,18.330860
2418388,"Kornowac",2450,180,"34U","34U2H1S3Q",2,2020-04-30 04:38:05.9530000,0,827,0,2020-04-30 04:38:05.9530000,50.071790,18.328460
2541087,"Sokolowek",2440,180,"34U","34U1H5S4Q",2,2019-01-11 13:46:32.3430000,0,5739,0,2020-04-30 04:42:08.4230000,52.483330,21.183330
2534358,"Wolomin",2440,180,"34U","34U1H5S4Q",2,2019-03-12 14:13:43.2600000,0,1142086,0,2020-04-30 04:42:22.5200000,52.340060,21.242070
2535638,"Czubajowizna",2440,180,"34U","34U1H5S4Q",2,2019-02-12 17:38:52.7800000,0,13006,0,2020-04-30 04:42:38.5970000,52.366670,21.383330
2537211,"Miase",2440,180,"34U","34U1H5S4Q",2,2019-02-18 00:18:00.1500000,0,5692,0,2020-04-30 04:43:02.4670000,52.400000,21.450000
2537977,"Lysobyki",2440,180,"34U","34U1H5S4Q",2,2019-02-18 00:17:55.4300000,0,118433,0,2020-04-30 04:43:11.7370000,52.416670,21.450000
2538472,"Tluszcz",2440,180,"34U","34U1H5S4Q",2,2019-02-18 00:17:48.9770000,0,1064712,0,2020-04-30 04:43:16.0000000,52.430580,21.435610
2538758,"Dziecioly",2440,180,"34U","34U1H5S4Q",2,2019-02-18 09:24:49.9570000,0,111501,0,2020-04-30 05:45:35.6670000,52.433330,21.466670
2538760,"Wilczoch",2440,180,"34U","34U1H5S4Q",2,2018-12-24 01:45:17.3300000,0,156538,0,2020-04-30 05:45:40.6370000,52.433330,21.516670
2543094,"Lochow",2440,180,"34U","34U1H5S4Q",2,2017-05-31 14:23:49.8800000,0,114665,0,2020-04-30 05:45:48.7230000,52.530760,21.681580
2542382,"Barchow",2440,180,"34U","34U1H5S4Q",2,2018-02-12 09:43:16.4370000,0,148633,0,2020-04-30 05:45:52.8200000,52.516430,21.653970
2545612,"Rybienko",2440,180,"34U","34U1H5S4Q",2,2017-06-05 18:16:19.5630000,0,764063,0,2020-04-30 05:46:03.2530000,52.583330,21.466670
2545993,"Wyszkow",2440,180,"34U","34U1H5S4Q",2,2019-03-12 16:12:24.6300000,0,1074874,0,2020-04-30 05:46:14.8230000,52.592780,21.458400
2526222,"Wlochy",2440,180,"34U","34U1H5S3Q",2,2019-08-08 13:38:06.7800000,0,897421,0,2020-04-30 05:48:09.5700000,52.179410,20.946120
2525697,"Zaluski",2440,180,"34U","34U1H5S3Q",2,2020-03-16 10:54:06.9030000,0,695850,0,2020-04-30 05:48:14.9570000,52.166670,20.933330
2526511,"Okecie",2440,180,"34U","34U1H5S3Q",2,2020-04-16 11:59:43.1500000,0,751003,0,2020-04-30 05:48:21.6000000,52.183330,20.950000
2525695,"Opacz Duza",2440,180,"34U","34U1H5S3Q",2,2019-03-12 07:11:55.7800000,0,227002,0,2020-04-30 05:48:28.9730000,52.166670,20.916670
2525694,"Kolonia Opacz",2440,180,"34U","34U1H5S3Q",2,2019-07-19 12:03:40.8630000,0,22087,0,2020-04-30 05:48:39.0000000,52.166670,20.916670
2525912,"Opacz Mala",2440,180,"34U","34U1H5S3Q",2,2020-03-29 11:02:48.9100000,0,317133,0,2020-04-30 05:48:42.6400000,52.168880,20.903890
2525290,"Nowe Grocholice",2440,180,"34U","34U1H5S3Q",2,2019-03-27 15:54:11.6200000,0,253931,0,2020-04-30 06:13:07.2770000,52.159240,20.911100
2525196,"Raszyn",2440,180,"34U","34U1H5S3Q",2,2020-03-25 13:02:04.9100000,0,703585,0,2020-04-30 06:13:11.2330000,52.156030,20.922600
2525070,"Rybie",2440,180,"34U","34U1H5S3Q",2,2019-08-19 07:14:56.1030000,0,436362,0,2020-04-30 06:13:14.4400000,52.152290,20.936550
2524861,"Paluch",2440,180,"34U","34U1H5S3Q",2,2020-01-20 10:35:19.2670000,0,551124,0,2020-04-30 06:13:17.7070000,52.150000,20.950000
2524515,"Jaworowa",2440,180,"34U","34U1H5S3Q",2,2019-11-14 19:52:07.2370000,0,442306,0,2020-04-30 06:13:20.7900000,52.144500,20.957620
2524213,"Dawidy",2440,180,"34U","34U1H5S3Q",2,2020-04-08 18:31:27.9070000,0,119326,0,2020-04-30 06:13:28.5500000,52.135170,20.975990
2545618,"Losiewice",2440,180,"34U","34U1H5S4Q",2,2017-06-16 00:46:03.5030000,0,213871,0,2020-04-30 06:18:24.1970000,52.583330,21.733330
2548231,"Sadowne",2440,180,"34U","34U1H5S4Q",2,2016-07-25 23:40:02.4800000,0,59479,0,2020-04-30 06:18:34.7630000,52.641240,21.845630
2548630,"Sojkowek",2440,180,"34U","34U1H5S4Q",2,2016-07-28 21:37:36.3330000,0,9279,0,2020-04-30 06:18:38.2770000,52.650000,21.833330
2548631,"Sadoles",2440,180,"34U","34U1H5S4Q",2,2016-07-28 21:37:43.9200000,0,20196,0,2020-04-30 06:18:41.4730000,52.650000,21.850000
2547113,"Sokolka",2440,180,"34U","34U1H5S4Q",2,2016-08-06 02:54:19.2200000,0,22746,0,2020-04-30 06:18:44.4000000,52.616670,21.883330
2547824,"Ociete",2440,180,"34U","34U1H5S4Q",2,2015-11-26 06:20:33.2500000,0,10000,0,2020-04-30 06:18:47.2030000,52.633330,21.800000
2546386,"Zieleniec",2440,180,"34U","34U1H5S4Q",2,2016-08-06 02:53:57.3430000,0,27390,0,2020-04-30 06:18:50.6430000,52.600000,21.850000
2524237,"Suchy Las",2440,180,"34U","34U1H5S3Q",2,2019-04-17 06:33:45.2500000,0,1045825,0,2020-04-30 06:31:57.4730000,52.135910,20.849650
2523996,"Pyry",2440,180,"34U","34U1H5S4Q",2,2020-03-29 07:31:34.2230000,0,284530,0,2020-04-30 06:32:18.6830000,52.133330,21.016670
2523187,"Dabrowka",2440,180,"34U","34U1H5S4Q",2,2019-10-13 19:46:02.9800000,0,279099,0,2020-04-30 06:32:22.4900000,52.116670,21.016670
2522554,"Mysiadlo",2440,180,"34U","34U1H5S4Q",2,2020-03-31 18:29:47.5830000,0,184413,0,2020-04-30 06:32:26.3100000,52.102160,21.018560
2521910,"Nowa Iwiczna",2440,180,"34U","34U1H5S4Q",2,2019-09-22 10:25:51.7200000,0,216478,0,2020-04-30 06:32:31.5200000,52.091580,21.004140
2521688,"Iwiczna",2440,180,"34U","34U1H5S4Q",2,2019-09-22 10:41:14.7230000,0,182457,0,2020-04-30 06:32:35.0030000,52.083410,21.002600
2550803,"Brok",2440,180,"34U","34U1H5S4Q",2,2016-07-26 02:06:10.0800000,0,527884,0,2020-04-30 06:44:17.1530000,52.699480,21.857040
2550190,"Platkownica",2440,180,"34U","34U1H5S4Q",2,2016-07-26 02:06:34.6270000,0,26591,0,2020-04-30 06:44:22.7200000,52.683330,21.850000
2550191,"Morzyczyn",2440,180,"34U","34U1H5S4Q",2,2016-07-28 23:06:01.7530000,0,23029,0,2020-04-30 06:44:27.7870000,52.683330,21.900000
2549363,"Majdan Kielezewski",2440,180,"34U","34U1H5S4Q",2,2015-07-21 12:02:20.1100000,0,9700,0,2020-04-30 06:44:32.4300000,52.666670,21.900000
2549362,"Wilcogeby",2440,180,"34U","34U1H5S4Q",2,2015-11-26 06:21:01.0200000,0,19900,0,2020-04-30 06:44:38.3270000,52.666670,21.800000
2551754,"Czuraj",2440,180,"34U","34U1H5S4Q",2,2016-11-27 07:02:32.6030000,0,27306,0,2020-04-30 06:44:44.7570000,52.716670,21.916670
2552507,"Puzdrowizna",2440,180,"34U","34U1H5S4Q",2,2016-12-19 05:41:53.2630000,0,18509,0,2020-04-30 06:44:52.3700000,52.733330,21.816670
2521286,"Piaseczno",2440,180,"34U","34U1H5S4Q",2,2019-06-29 16:52:49.3370000,0,861230,0,2020-04-30 06:57:23.1000000,52.081400,21.023970
2522517,"Jozefoslaw",2440,180,"34U","34U1H5S4Q",2,2019-08-30 17:11:30.5170000,0,456765,0,2020-04-30 06:57:26.9370000,52.100500,21.046290
2522061,"Kierszek",2440,180,"34U","34U1H5S4Q",2,2019-06-10 15:02:54.5900000,0,475001,0,2020-04-30 06:57:30.4700000,52.096700,21.082080
2522572,"Gawroniec",2440,180,"34U","34U1H5S4Q",2,2019-08-15 17:22:20.2130000,0,500797,0,2020-04-30 06:57:50.1270000,52.103240,21.096240
2522335,"Gawroniec Janowek",2440,180,"34U","34U1H5S4Q",2,2019-12-27 20:16:56.0530000,0,450523,0,2020-04-30 06:57:54.2070000,52.100000,21.100000
2522138,"Klarysew",2440,180,"34U","34U1H5S4Q",2,2020-01-28 20:40:55.5630000,0,536650,0,2020-04-30 06:57:57.7870000,52.099760,21.110490
2521981,"Konstancin-Jeziorna",2440,180,"34U","34U1H5S4Q",2,2019-08-26 10:25:50.6000000,0,454684,0,2020-04-30 06:58:01.1270000,52.093800,21.117610
2550601,"Malkinia Gorna",2440,180,"34U","34U1H6S3Q",2,2016-09-12 04:23:43.7900000,0,539135,0,2020-04-30 07:06:56.2070000,52.692200,22.028360
2550352,"Przewoz",2440,180,"34U","34U1H6S3Q",2,2016-07-28 07:45:18.6470000,0,51479,0,2020-04-30 07:07:00.1970000,52.684080,22.020550
2550971,"Malkina",2440,180,"34U","34U1H6S3Q",2,2016-11-28 21:48:34.4900000,0,38093,0,2020-04-30 07:07:03.7700000,52.700000,22.033330
2551478,"Malkinia Dolna",2440,180,"34U","34U1H6S3Q",2,2016-11-28 21:48:58.6630000,0,19033,0,2020-04-30 07:07:07.8470000,52.712850,22.002010
2551755,"Kankowo",2440,180,"34U","34U1H6S3Q",2,2017-01-28 04:16:47.6930000,0,15733,0,2020-04-30 07:07:11.7670000,52.716670,22.050000
2550676,"Zawisty Dzikie",2440,180,"34U","34U1H6S3Q",2,2016-08-13 11:43:52.4130000,0,35893,0,2020-04-30 07:07:15.5230000,52.695110,22.068190
2550628,"Rostki Wielkie",2440,180,"34U","34U1H6S3Q",2,2017-01-28 04:16:53.2100000,0,14326,0,2020-04-30 07:07:20.1270000,52.693340,22.081150
2543586,"Krzeszkowice",2451,180,"33U","33U1H6S3Q",3,2017-01-22 16:42:19.1900000,0,0,255361,2020-04-30 07:16:33.2730000,52.535440,16.432710
2523186,"Pyry Ludwinowo",2440,180,"34U","34U1H5S4Q",3,2014-11-04 17:14:44.0800000,0,15778,420060,2020-04-30 07:16:38.4630000,52.116670,21.016670
2522337,"Jeziorna",2440,180,"34U","34U1H5S4Q",2,2019-02-28 19:08:53.4030000,0,16988,0,2020-04-30 07:30:48.9670000,52.100000,21.133330
2522336,"Jeziorna Bankowa",2440,180,"34U","34U1H5S4Q",2,2019-07-15 13:00:49.5000000,0,362294,0,2020-04-30 07:31:01.1470000,52.100000,21.133330
2522754,"Bielawa",2440,180,"34U","34U1H5S4Q",2,2019-09-21 07:42:24.2200000,0,200718,0,2020-04-30 07:31:04.8670000,52.108880,21.131520
2521282,"Obory",2440,180,"34U","34U1H5S4Q",2,2019-07-07 15:09:54.0470000,0,655035,0,2020-04-30 07:31:08.3170000,52.081250,21.148770
2521249,"Gassy",2440,180,"34U","34U1H5S4Q",2,2019-09-20 21:14:10.5770000,0,585307,0,2020-04-30 07:31:11.7530000,52.080140,21.201900
2522793,"Ciszyca",2440,180,"34U","34U1H5S4Q",2,2019-10-31 08:16:07.2630000,0,38309,0,2020-04-30 07:31:15.5400000,52.110040,21.186280
2522591,"Opacz",2440,180,"34U","34U1H5S4Q",2,2019-09-13 20:26:54.1830000,0,335112,0,2020-04-30 07:31:18.9130000,52.104080,21.166450
2529341,"Powisle",2440,180,"34U","34U1H5S4Q",3,2014-08-06 02:51:00.1800000,1800,2118,1274294,2020-04-30 07:33:41.1470000,52.238340,21.028390
2549366,"Borowe",2440,180,"34U","34U1H6S3Q",2,2016-07-30 21:16:04.9300000,0,13190,0,2020-04-30 07:37:06.8000000,52.666670,22.016670
2549367,"Treblinka",2440,180,"34U","34U1H6S3Q",2,2016-07-28 07:44:47.0500000,0,15529,0,2020-04-30 07:37:11.1300000,52.666670,22.033330
2549368,"Bojary",2440,180,"34U","34U1H6S3Q",2,2016-07-29 06:27:42.9730000,0,23913,0,2020-04-30 07:37:21.2300000,52.666670,22.066670
2549779,"Rytele Swieckie",2440,180,"34U","34U1H6S3Q",2,2016-07-29 06:27:59.2230000,0,20529,0,2020-04-30 07:37:26.7500000,52.675290,22.086640
2550194,"Rytele",2440,180,"34U","34U1H6S3Q",2,2016-07-29 06:28:15.4330000,0,8029,0,2020-04-30 07:37:31.1470000,52.683330,22.116670
2548633,"Kutaski Grady",2440,180,"34U","34U1H6S3Q",2,2016-07-31 06:43:05.5800000,0,24340,0,2020-04-30 07:37:37.1100000,52.650000,22.016670
2548634,"Kutaski Stare",2440,180,"34U","34U1H6S3Q",2,2016-07-28 07:44:59.9800000,0,20529,0,2020-04-30 07:37:43.1330000,52.650000,22.033330
2523438,"Oborki",2440,180,"34U","34U1H5S4Q",2,2019-03-15 09:15:09.8570000,0,1075258,0,2020-04-30 07:52:15.7500000,52.121320,21.165590
2523682,"Kepa Oborska",2440,180,"34U","34U1H5S4Q",2,2020-01-21 13:00:51.2300000,0,448885,0,2020-04-30 07:52:19.5570000,52.129590,21.170230
2524246,"Kepa Okrzewska",2440,180,"34U","34U1H5S4Q",2,2019-07-16 13:29:39.4730000,0,370327,0,2020-04-30 07:52:23.3800000,52.136330,21.152290
2523999,"Kepa Falenicka",2440,180,"34U","34U1H5S4Q",2,2019-07-09 12:06:04.7700000,0,485584,0,2020-04-30 07:52:26.7570000,52.133330,21.150000
2523553,"Okrzeszyn",2440,180,"34U","34U1H5S4Q",2,2020-04-08 06:56:39.7070000,0,297625,0,2020-04-30 07:52:32.6970000,52.125930,21.141640
2524480,"Kepa Zawadowska",2440,180,"34U","34U1H5S4Q",2,2019-07-12 04:23:33.9430000,0,501496,0,2020-04-30 07:52:39.7770000,52.143230,21.138470
2523998,"Kepa Latoszkowa",2440,180,"34U","34U1H5S4Q",2,2019-07-20 03:00:14.8700000,0,417189,0,2020-04-30 07:52:44.2200000,52.133330,21.133330
2545626,"Trzciniec Maly",2440,180,"34U","34U1H6S3Q",2,2016-09-26 12:46:17.6300000,0,24754,0,2020-04-30 07:57:37.1130000,52.583330,22.150000
2547115,"Radosc",2440,180,"34U","34U1H6S3Q",2,2016-09-27 06:05:29.8730000,0,16058,0,2020-04-30 07:57:59.0030000,52.616670,22.200000
2523997,"Zamosc",2440,180,"34U","34U1H5S4Q",2,2019-11-18 09:15:55.0200000,0,89895,0,2020-04-30 08:31:13.0530000,52.133330,21.116670
2523548,"Powsin",2440,180,"34U","34U1H5S4Q",2,2019-12-06 18:02:59.8700000,0,646827,0,2020-04-30 08:31:19.9830000,52.125640,21.099540
2523698,"Kabaty",2440,180,"34U","34U1H5S4Q",2,2019-09-29 10:41:37.7430000,0,621836,0,2020-04-30 08:47:37.2900000,52.130120,21.081480
2524867,"Powsinek",2440,180,"34U","34U1H5S4Q",2,2020-02-17 16:53:11.4200000,0,624255,0,2020-04-30 08:47:41.1900000,52.150000,21.100000
2525403,"Wilanow",2440,180,"34U","34U1H5S4Q",2,2020-02-14 21:42:30.6070000,0,422998,0,2020-04-30 08:47:44.2370000,52.163110,21.087480
2524866,"Wolica",2440,180,"34U","34U1H5S4Q",2,2020-02-10 10:32:29.4100000,0,669081,0,2020-04-30 08:47:47.3600000,52.150000,21.066670
2524865,"Moczydlo",2440,180,"34U","34U1H5S4Q",2,2020-01-08 17:59:02.7530000,0,796925,0,2020-04-30 08:47:50.9930000,52.150000,21.050000
2525015,"Ursynow",2440,180,"34U","34U1H5S4Q",2,2019-06-16 08:46:53.1300000,0,893620,0,2020-04-30 08:47:54.2230000,52.150510,21.050410
2526948,"Augustowka",2440,180,"34U","34U1H5S4Q",2,2020-01-13 07:35:43.5270000,0,1077304,0,2020-04-30 08:47:58.2200000,52.193820,21.091690
2546062,"Kosow Lacki",2440,180,"34U","34U1H6S3Q",2,2016-09-26 12:46:30.5830000,0,29229,0,2020-04-30 08:54:19.4500000,52.595410,22.147070
2544844,"Trzciniec Duzy",2440,180,"34U","34U1H6S3Q",2,2016-09-26 12:45:38.8470000,0,18029,0,2020-04-30 08:54:25.7200000,52.566670,22.133330
2544845,"Trzciniec",2440,180,"34U","34U1H6S3Q",2,2016-09-26 12:45:48.2700000,0,19279,0,2020-04-30 08:54:29.7800000,52.566670,22.150000
2544846,"Telaki",2440,180,"34U","34U1H6S3Q",2,2016-08-06 21:40:57.0130000,0,18558,0,2020-04-30 08:54:33.3970000,52.566670,22.166670
2544847,"Lomna",2440,180,"34U","34U1H6S3Q",2,2016-08-06 21:41:06.3330000,0,13029,0,2020-04-30 08:54:39.1570000,52.566670,22.200000
2543384,"Kutyski",2440,180,"34U","34U1H6S3Q",2,2016-09-27 05:05:15.1700000,0,22979,0,2020-04-30 08:54:44.1430000,52.533330,22.133330
2543386,"Buczyn",2440,180,"34U","34U1H6S3Q",2,2016-12-13 12:17:12.9400000,0,14326,0,2020-04-30 08:54:50.1930000,52.533330,22.200000
2545776,"Debe",2440,180,"34U","34U1H6S3Q",2,2016-09-27 05:04:55.1200000,0,28029,0,2020-04-30 08:55:00.7170000,52.584280,22.082860
2526826,"Goraszka",2440,180,"34U","34U1H5S4Q",3,2017-06-08 07:11:47.2070000,0,3581,242735,2020-04-30 09:08:39.2200000,52.190140,21.280350
2525140,"Zanecin",2440,180,"34U","34U1H5S4Q",3,2014-07-21 08:59:10.9700000,0,1953,434098,2020-04-30 09:08:55.9300000,52.154560,21.327550
2524354,"Mladz",2440,180,"34U","34U1H5S4Q",3,2014-07-24 08:18:58.8870000,0,1807,402707,2020-04-30 09:09:06.4300000,52.139860,21.290820
2524511,"Jaroslaw Pn.",2440,180,"34U","34U1H5S4Q",3,2017-09-07 20:00:24.5830000,0,2589,270415,2020-04-30 09:09:32.1700000,52.144390,21.241210
2522642,"Otwock",2440,180,"34U","34U1H5S4Q",3,2014-08-01 23:01:13.5600000,0,0,1338484,2020-04-30 09:09:52.7670000,52.105770,21.261290
2527033,"Wawer",2440,180,"34U","34U1H5S4Q",3,2014-09-29 07:29:39.0500000,0,2981,562482,2020-04-30 09:10:45.6730000,52.196560,21.177520
2431909,"Miechow",2439,180,"34U","34U2H2S3Q",2,2016-08-05 03:12:07.4900000,0,3925554,0,2020-04-30 09:14:37.9100000,50.356480,20.027880
2507507,"Nowosiolki",2438,180,"34U","34U2H3S2Q",1,2020-04-30 09:42:17.5600000,1053,0,0,2020-04-30 09:42:17.5600000,51.783330,23.616670
2523554,"Lady",2440,180,"34U","34U1H5S3Q",2,2020-03-14 12:47:07.2700000,0,681861,0,2020-04-30 09:43:08.9500000,52.125950,20.955560
2506416,"Slawatycze",2438,180,"34U","34U2H3S2Q",1,2020-04-30 10:04:37.5430000,1053,0,0,2020-04-30 10:04:37.5430000,51.763380,23.554600
2507506,"Liszna",2438,180,"34U","34U2H3S2Q",1,2020-04-30 10:04:41.3430000,1053,0,0,2020-04-30 10:04:41.3430000,51.783330,23.566670
2508288,"Jableczna",2438,180,"34U","34U2H3S2Q",1,2020-04-30 10:04:50.3100000,1054,0,0,2020-04-30 10:04:50.3100000,51.800000,23.600000
2509837,"Szostaki",2438,180,"34U","34U2H3S2Q",1,2020-04-30 10:04:54.2700000,1053,0,0,2020-04-30 10:04:54.2700000,51.833330,23.583330
2509047,"Parosla",2438,180,"34U","34U2H3S2Q",1,2020-04-30 10:04:57.9700000,1053,0,0,2020-04-30 10:04:57.9700000,51.816670,23.616670
2527101,"Zbytki",2440,180,"34U","34U1H5S4Q",3,2017-05-31 04:01:34.3070000,0,1324,506337,2020-04-30 10:04:59.6670000,52.199090,21.127740
2509046,"Pniski",2438,180,"34U","34U2H3S2Q",1,2020-04-30 10:05:10.4200000,1054,0,0,2020-04-30 10:05:10.4200000,51.816670,23.616670
2522769,"Janowek",2440,180,"34U","34U1H5S4Q",3,2014-09-24 07:58:58.0800000,0,63280,416151,2020-04-30 10:05:18.0000000,52.109250,21.099670
2508289,"Terebiski",2438,180,"34U","34U2H3S2Q",1,2020-04-30 10:05:18.9900000,1053,0,0,2020-04-30 10:05:18.9900000,51.800000,23.600000
2531767,"Wawrzyszew Nowy",2440,180,"34U","34U1H5S3Q",3,2015-03-12 22:54:09.8300000,0,724,517315,2020-04-30 10:06:14.3800000,52.283390,20.935480
2522743,"Kazimierowka",2440,180,"34U","34U1H5S3Q",3,2014-07-06 10:50:14.0370000,300,7263,554234,2020-04-30 10:07:04.6930000,52.108560,20.693560
2528465,"Ochota",2440,180,"34U","34U1H5S3Q",2,2020-04-25 16:38:45.6800000,0,818310,0,2020-04-30 10:47:55.6830000,52.220960,20.985260
2592182,"Kolonia",2444,180,"34U","34U1H5S2Q",3,2020-04-30 11:49:19.9170000,0,0,9426,2020-04-30 11:49:30.7230000,53.566670,21.283330
2532727,"Targowagorka",2451,180,"33U","33U1H6S4Q",3,2020-04-30 12:09:28.8170000,0,0,788,2020-04-30 12:09:28.8170000,52.304760,17.444750
