ZoneId,Description,RegionId,CountryId,UtmGrid,GridRef,ZoneControlState,DateCapturedUtc,LegionCount,SwarmCount,FacelessCount,LastUpdateDateUtc,Latitude,Longitude
2375662,"Pszczeliny",2441,180,"34U","34U2H6S1Q",1,2020-03-20 05:12:55.3770000,2363,0,0,2020-05-13 15:59:10.6270000,49.164980,22.690890
2418102,"Rowien",2450,180,"34U","34U2H1S3Q",2,2019-07-31 10:58:07.8970000,0,1348719,0,2020-05-13 16:44:10.2970000,50.066670,18.666670
2417319,"Radziejow",2450,180,"34U","34U2H1S3Q",2,2020-05-13 16:46:57.8200000,0,162,0,2020-05-13 16:46:57.8200000,50.050000,18.516670
2378266,"Ruskie",2441,180,"34U","34U2H6S1Q",1,2020-05-08 13:11:24.7670000,3027,0,0,2020-05-13 17:14:05.3570000,49.216670,22.600000
2378507,"Chmiel",2441,180,"34U","34U2H6S1Q",1,2020-04-15 07:53:56.8100000,3147,0,0,2020-05-13 17:14:12.2800000,49.222310,22.602650
2524511,"Jaroslaw Pn.",2440,180,"34U","34U1H5S4Q",3,2017-09-07 20:00:24.5830000,0,51032,184979,2020-05-13 18:19:45.7130000,52.144390,21.241210
2525964,"Pruszkow",2440,180,"34U","34U1H5S3Q",3,2014-07-22 15:30:33.3870000,0,0,8708480,2020-05-13 19:35:25.9400000,52.170720,20.812140
2524237,"Suchy Las",2440,180,"34U","34U1H5S3Q",2,2019-04-17 06:33:45.2500000,0,1000253,0,2020-05-13 19:35:40.5100000,52.135910,20.849650
2414254,"Chrzastowice",2450,180,"34U","34U2H4S1Q",3,2020-05-12 18:31:37.2730000,0,5890,46129,2020-05-13 19:52:11.5870000,49.983330,18.616670
2534476,"Zabikowo",2451,180,"33U","33U1H6S3Q",3,2015-08-24 17:14:45.0500000,0,1500,1018728,2020-05-13 19:52:34.3970000,52.344860,16.861530
2379026,"Syhly",2441,180,"34U","34U2H6S1Q",1,2020-02-27 19:52:38.8200000,50694,0,0,2020-05-13 19:52:48.2700000,49.233330,22.700000
2528727,"Warsaw",2440,180,"34U","34U1H5S4Q",3,2015-01-25 23:59:22.0100000,600,2108,17214766,2020-05-13 20:13:55.6970000,52.229770,21.011780
2412079,"Radziszow",2439,180,"34U","34U2H4S2Q",3,2016-11-12 16:59:30.5270000,0,0,93734660,2020-05-13 20:23:18.7530000,49.935310,19.815220
2531180,"Lipkow",2440,180,"34U","34U1H5S3Q",2,2019-03-11 02:01:04.1500000,0,8235,0,2020-05-13 20:37:24.9200000,52.274780,20.806220
2530556,"Koczargi Stare",2440,180,"34U","34U1H5S3Q",2,2019-07-20 16:03:37.7370000,0,12829,0,2020-05-13 20:37:29.5400000,52.266530,20.795750
2530256,"Koczargi Nowe",2440,180,"34U","34U1H5S3Q",2,2019-07-19 14:33:57.5870000,0,11142,0,2020-05-13 20:37:35.9070000,52.255650,20.791800
2530186,"Zielonki-Wies",2440,180,"34U","34U1H5S3Q",2,2019-07-19 14:33:49.9370000,0,12483,0,2020-05-13 20:37:40.5430000,52.253290,20.806130
2531853,"Hornowek",2440,180,"34U","34U1H5S3Q",2,2019-03-12 11:35:02.9400000,0,14900,0,2020-05-13 20:37:51.7630000,52.286380,20.807930
2532624,"Truskaw",2440,180,"34U","34U1H5S3Q",2,2019-03-12 13:08:01.4630000,0,7390,0,2020-05-13 20:38:01.8800000,52.301240,20.782440
2535766,"Palmiry",2440,180,"34U","34U1H5S3Q",2,2019-03-11 08:43:27.2230000,0,6363,0,2020-05-13 20:58:58.4070000,52.366800,20.779270
2537470,"Skierdy",2440,180,"34U","34U1H5S3Q",2,2019-03-12 13:52:18.7430000,0,9950,0,2020-05-13 20:59:31.9230000,52.404040,20.809990
2538148,"Trzciany",2440,180,"34U","34U1H5S3Q",2,2019-03-11 16:11:56.0130000,0,7109,0,2020-05-13 20:59:36.7330000,52.417290,20.806560
2538314,"Janowek Drugi",2440,180,"34U","34U1H5S3Q",2,2019-03-11 16:39:41.3170000,0,3837,0,2020-05-13 20:59:44.0470000,52.424300,20.788540
2525701,"Zawady",2440,180,"34U","34U1H5S4Q",3,2016-08-06 19:32:17.2230000,0,40900,575946,2020-05-13 21:12:38.4900000,52.166670,21.100000
2544408,"Myszkowo",2451,180,"33U","33U1H6S3Q",3,2017-09-12 20:34:34.7370000,0,0,946050,2020-05-13 21:35:38.0130000,52.556320,16.590390
2481076,"Lasow",2445,180,"33U","33U2H2S2Q",2,2017-07-26 12:21:47.7570000,0,2889,0,2020-05-13 21:42:35.0900000,51.228710,15.031190
2489476,"Polana",2445,180,"33U","33U2H2S2Q",2,2020-04-04 22:35:24.8300000,0,1586,0,2020-05-13 21:43:12.7870000,51.398480,15.090640
2491307,"Borowica",2447,180,"33U","33U2H2S2Q",2,2020-04-04 22:31:13.3170000,0,1625,0,2020-05-13 21:43:20.9570000,51.433330,15.100000
2473752,"Bartoszowice",2445,180,"33U","33U2H3S2Q",1,,2815326,0,0,2020-05-13 21:49:55.1330000,51.100830,17.109650
2507073,"Janiszowice",2447,180,"33U","33U2H2S1Q",2,2015-06-27 18:17:22.6130000,0,3550,0,2020-05-13 21:51:24.0370000,51.775590,14.664340
2510240,"Nowa Wioska",2447,180,"33U","33U2H2S1Q",2,2015-06-27 21:30:00.9430000,0,3500,0,2020-05-13 22:12:56.2130000,51.846450,14.683100
2510980,"Markosice",2447,180,"33U","33U2H2S1Q",2,2015-06-27 16:14:03.2670000,0,3450,0,2020-05-13 22:13:14.4230000,51.860860,14.645740
2500933,"Zary",2447,180,"33U","33U2H2S2Q",2,2018-04-09 06:33:54.7730000,0,372620,0,2020-05-13 22:15:55.7500000,51.642050,15.137270
2525700,"Sluzewiec",2440,180,"34U","34U1H5S4Q",2,2020-05-13 11:26:03.9030000,0,275165,0,2020-05-13 22:25:54.0900000,52.166670,21.050000
2416905,"Rzeszow",2441,180,"34U","34U2H2S4Q",3,2014-08-21 07:03:42.0400000,6504,11821,4597373,2020-05-13 22:53:03.2970000,50.041320,21.999010
2529341,"Powisle",2440,180,"34U","34U1H5S4Q",2,2020-05-11 11:05:12.7430000,0,432730,0,2020-05-13 23:14:25.5000000,52.238340,21.028390
