ZoneId,Description,RegionId,CountryId,UtmGrid,GridRef,ZoneControlState,DateCapturedUtc,LegionCount,SwarmCount,FacelessCount,LastUpdateDateUtc,Latitude,Longitude
2529052,"Luszczewek",2440,180,"34U","34U1H5S3Q",2,2019-07-21 15:24:19.2300000,0,3546,0,2020-05-20 03:41:17.9030000,52.233330,20.533330
2530341,"Wilkowa Wies",2440,180,"34U","34U1H5S3Q",2,2019-07-21 07:38:47.2200000,0,4485,0,2020-05-20 03:41:22.8430000,52.258810,20.535850
2530522,"Powazki",2440,180,"34U","34U1H5S3Q",2,2019-07-21 07:39:04.4830000,0,4603,0,2020-05-20 03:41:27.4830000,52.264740,20.542970
2530325,"Wilkow",2440,180,"34U","34U1H5S3Q",2,2019-07-21 07:38:53.4100000,0,3857,0,2020-05-20 03:41:32.3600000,52.258180,20.549670
2530525,"Marianow",2440,180,"34U","34U1H5S3Q",2,2019-02-17 21:33:34.9370000,0,5608,0,2020-05-20 03:41:36.9300000,52.264950,20.561600
2490551,"Kaptur",2440,180,"34U","34U2H2S2Q",2,2019-12-18 10:58:01.8300000,0,55571,0,2020-05-20 03:46:47.8800000,51.416670,21.166670
2528816,"Pilaszkow",2440,180,"34U","34U1H5S3Q",2,2019-07-21 07:18:17.6330000,0,4906,0,2020-05-20 04:27:48.5400000,52.232740,20.692920
2529531,"Myszczyn",2440,180,"34U","34U1H5S3Q",2,2019-07-21 07:18:21.1300000,0,3630,0,2020-05-20 04:27:58.0930000,52.244250,20.691250
2530195,"Feliksow",2440,180,"34U","34U1H5S3Q",2,2019-07-21 07:18:26.7830000,0,3628,0,2020-05-20 04:28:04.3700000,52.253550,20.685020
2530456,"Zaborow",2440,180,"34U","34U1H5S3Q",2,2019-07-21 07:39:19.7470000,0,4184,0,2020-05-20 04:28:09.0430000,52.262410,20.677130
2530481,"Zaborowek",2440,180,"34U","34U1H5S3Q",2,2019-07-21 15:24:01.8200000,0,3551,0,2020-05-20 04:28:13.6200000,52.263430,20.653950
2530319,"Leszno",2440,180,"34U","34U1H5S3Q",2,2019-07-21 07:18:35.6270000,0,4694,0,2020-05-20 04:28:20.8870000,52.257990,20.591210
2530268,"Grady",2440,180,"34U","34U1H5S3Q",2,2019-07-21 15:49:32.9530000,0,6162,0,2020-05-20 04:28:28.0430000,52.256110,20.565610
2523180,"Drzewicz",2440,180,"34U","34U1H5S3Q",2,2018-08-26 18:04:18.6570000,0,1938,0,2020-05-20 04:50:05.2830000,52.116670,20.400000
2528184,"Podkaczy Dol",2440,180,"34U","34U1H5S4Q",2,2020-05-15 22:05:59.4670000,0,275192,0,2020-05-20 04:50:30.3300000,52.216670,21.200000
2451144,"Wielacza",2438,180,"34U","34U2H3S4Q",1,2017-05-26 15:27:46.9130000,3272,1800,0,2020-05-20 06:29:13.2800000,50.721120,23.082710
2451208,"Zawada",2438,180,"34U","34U2H3S4Q",1,2017-05-26 13:21:47.7900000,5234,300,0,2020-05-20 06:29:38.0430000,50.723410,23.114130
2450924,"Nowa Osada",2438,180,"34U","34U2H3S4Q",1,2017-07-09 21:09:32.3300000,1141640,1500,7755,2020-05-20 06:30:23.0830000,50.716670,23.283330
2451436,"Janowice Duze",2438,180,"34U","34U2H3S4Q",1,2017-05-03 05:13:17.8670000,73651,4800,0,2020-05-20 07:23:09.6400000,50.731110,23.241040
2520426,"Kolbiel",2440,180,"34U","34U1H5S4Q",2,2019-07-25 20:39:09.3970000,0,485656,0,2020-05-20 07:33:38.0270000,52.064310,21.481530
2414252,"Marusze",2450,180,"34U","34U2H4S1Q",2,2020-05-20 08:24:18.6330000,0,1638,438,2020-05-20 08:24:18.6330000,49.983330,18.450000
2624006,"Sierakowice",2449,180,"33U","33U1H3S4Q",2,2017-06-18 19:30:17.0170000,0,106750,0,2020-05-20 10:09:45.6900000,54.346100,17.892520
2621798,"Bernardowka",2449,180,"34U","34U1H1S3Q",3,2016-10-25 12:35:34.8630000,0,5581,26774,2020-05-20 10:12:25.5630000,54.289180,18.207180
2529376,"Milosna",2440,180,"34U","34U1H5S4Q",2,2019-06-01 14:01:43.3970000,0,810267,0,2020-05-20 10:57:58.4600000,52.239680,21.303350
2415514,"Jaroslaw",2441,180,"34U","34U2H3S3Q",1,2020-04-10 20:22:26.8930000,54869,517,0,2020-05-20 11:21:28.1930000,50.016230,22.677760
2627560,"Sopot",2449,180,"34U","34U1H1S3Q",2,2017-06-16 23:26:29.3570000,0,20012176,0,2020-05-20 13:32:44.0130000,54.441800,18.560030
2488654,"Wosniki",2440,180,"34U","34U2H2S2Q",2,2016-12-23 14:50:45.9630000,0,107555,0,2020-05-20 14:29:03.8400000,51.378960,21.098950
2530783,"Marymont",2440,180,"34U","34U1H5S3Q",3,2015-02-20 18:13:47.1970000,300,6460,1925474,2020-05-20 15:57:30.9030000,52.266670,20.950000
2412624,"Jastrzebie Dolne",2450,180,"34U","34U2H4S1Q",2,2019-11-20 21:03:30.6000000,0,1349068,0,2020-05-20 16:40:58.7230000,49.950000,18.583330
2415028,"Jedlownik",2450,180,"34U","34U2H4S1Q",2,2020-05-20 17:12:16.3300000,0,1250,0,2020-05-20 17:12:16.3300000,50.000000,18.433330
2559067,"Radostow",2452,180,"33U","33U1H5S3Q",1,2020-05-20 17:20:15.5330000,945,0,0,2020-05-20 17:20:15.5330000,52.867510,14.228500
2419670,"Lukow",2450,180,"34U","34U2H1S3Q",2,2020-05-20 17:34:39.2270000,0,830,192,2020-05-20 17:34:39.2270000,50.100000,18.400000
2416882,"Pszow",2450,180,"34U","34U2H1S3Q",2,2020-05-20 17:35:24.8730000,0,808,0,2020-05-20 17:35:24.8730000,50.039940,18.394720
2510200,"Pozna",2447,180,"33U","33U2H2S1Q",2,2015-06-27 16:06:33.9200000,0,3450,0,2020-05-20 17:36:20.1400000,51.844420,14.618680
2512286,"Sadzarzewice",2447,180,"33U","33U2H2S1Q",2,2015-06-27 22:49:25.2900000,0,1894,0,2020-05-20 17:36:39.2800000,51.884970,14.664860
2512408,"Polanowice",2447,180,"33U","33U2H2S1Q",2,2015-06-27 22:49:09.3300000,0,2400,0,2020-05-20 17:36:50.8270000,51.889310,14.688120
2500933,"Zary",2447,180,"33U","33U2H2S2Q",2,2018-04-09 06:33:54.7730000,0,463220,0,2020-05-20 17:37:23.9370000,51.642050,15.137270
2416905,"Rzeszow",2441,180,"34U","34U2H2S4Q",3,2014-08-21 07:03:42.0400000,300,37502,4023025,2020-05-20 17:50:57.2070000,50.041320,21.999010
2415775,"Kokoszyce",2450,180,"34U","34U2H1S3Q",2,2020-05-20 18:04:30.6930000,0,732,0,2020-05-20 18:04:30.6970000,50.016670,18.416670
2415776,"Gabrielowka",2450,180,"34U","34U2H1S3Q",2,2020-05-20 18:04:52.7000000,0,346,0,2020-05-20 18:04:52.7000000,50.016670,18.416670
2488994,"Kolonia Wosniki",2440,180,"34U","34U2H2S2Q",2,2017-01-21 23:27:59.4870000,0,495821,0,2020-05-20 18:05:47.1070000,51.383330,21.116670
2417319,"Radziejow",2450,180,"34U","34U2H1S3Q",3,2020-05-20 18:22:35.6600000,0,0,800,2020-05-20 18:22:35.6600000,50.050000,18.516670
2416573,"Michalkowice",2450,180,"34U","34U2H1S3Q",3,2020-05-20 18:22:43.0170000,0,0,630,2020-05-20 18:22:43.0170000,50.033330,18.566670
2415974,"Swierklany Dolne",2450,180,"34U","34U2H1S3Q",3,2020-05-20 18:22:48.5300000,0,0,636,2020-05-20 18:22:48.5300000,50.018270,18.577020
2414537,"Gogolowa",2450,180,"34U","34U2H4S1Q",3,2020-05-20 18:22:55.0000000,0,0,617,2020-05-20 18:22:55.0000000,49.986660,18.590410
2414254,"Chrzastowice",2450,180,"34U","34U2H4S1Q",3,2020-05-20 18:23:00.7430000,0,0,595,2020-05-20 18:23:00.7430000,49.983330,18.616670
2413390,"Debina",2450,180,"34U","34U2H4S1Q",3,2020-05-20 18:23:09.3200000,0,0,553,2020-05-20 18:23:09.3200000,49.966670,18.633330
2413391,"Bzie Gorne",2450,180,"34U","34U2H4S1Q",3,2020-05-20 18:23:16.0000000,0,0,698,2020-05-20 18:23:16.0000000,49.966670,18.666670
2414501,"Krzyzowice",2450,180,"34U","34U2H4S1Q",3,2020-05-20 18:23:24.0000000,0,0,689,2020-05-20 18:23:24.0000000,49.985280,18.672810
2415229,"Wodzislaw Slaski",2450,180,"34U","34U2H1S3Q",2,2017-09-21 07:38:41.5330000,0,1373194,0,2020-05-20 18:34:19.4670000,50.003770,18.472050
2415779,"Osiny",2450,180,"34U","34U2H1S3Q",3,2020-05-20 18:35:30.1930000,0,1022,1537,2020-05-20 18:35:30.1930000,50.016670,18.683330
2413389,"Pochwacie",2450,180,"34U","34U2H4S1Q",3,2020-05-20 18:35:43.1000000,0,0,616,2020-05-20 18:35:43.1000000,49.966670,18.616670
2413388,"Jastrzebie Gorne",2450,180,"34U","34U2H4S1Q",3,2020-05-20 18:35:49.9700000,0,0,625,2020-05-20 18:35:49.9700000,49.966670,18.600000
2412917,"Jastrzebie Zdroj",2450,180,"34U","34U2H4S1Q",3,2020-05-20 18:35:56.3800000,0,0,635,2020-05-20 18:35:56.3800000,49.955420,18.574790
2410842,"Golkowice",2450,180,"34U","34U2H4S1Q",3,2020-05-20 18:37:26.2030000,0,0,1035,2020-05-20 18:37:26.2070000,49.914180,18.514190
2408462,"Pruchna",2450,180,"34U","34U2H4S1Q",3,2020-05-20 18:37:46.7200000,0,0,673,2020-05-20 18:37:46.7200000,49.865270,18.681910
2421714,"Ostrowiec",2441,180,"34U","34U2H3S4Q",1,2020-05-20 18:41:38.3700000,1810,1618,0,2020-05-20 18:41:38.3700000,50.146450,23.136950
2417354,"Zaleze",2441,180,"34U","34U2H3S3Q",3,2014-08-19 22:25:50.3770000,1200,14424,146332,2020-05-20 19:01:39.2300000,50.050000,22.050000
2406916,"Rudnik",2450,180,"34U","34U2H4S1Q",3,2020-05-20 19:08:00.1670000,0,0,712,2020-05-20 19:08:00.1670000,49.832280,18.692040
2411089,"Jarzabkowice",2450,180,"34U","34U2H4S1Q",3,2020-05-20 19:08:06.8730000,0,0,627,2020-05-20 19:08:06.8730000,49.916670,18.733330
2412626,"Wisla Mala",2450,180,"34U","34U2H4S1Q",3,2020-05-20 19:08:13.0530000,0,0,607,2020-05-20 19:08:13.0530000,49.950000,18.800000
2414260,"Pazurowice",2450,180,"34U","34U2H4S1Q",3,2020-05-20 19:08:35.3770000,0,0,722,2020-05-20 19:08:35.3770000,49.983330,18.833330
2422865,"Hurcze",2441,180,"34U","34U2H3S4Q",2,2020-03-26 19:53:49.6770000,362,6935,0,2020-05-20 19:09:51.3970000,50.166670,23.083330
2423626,"Maslanki",2441,180,"34U","34U2H3S4Q",2,2020-03-26 20:40:00.7900000,710,14987,0,2020-05-20 19:09:55.0870000,50.183330,23.083330
2424404,"Futory",2441,180,"34U","34U2H3S4Q",2,2020-03-26 22:30:01.4030000,814,28428,0,2020-05-20 19:09:59.8470000,50.200000,23.066670
2424666,"Dachnow",2441,180,"34U","34U2H3S4Q",2,2020-03-20 20:18:04.0070000,362,32400,0,2020-05-20 19:10:04.5470000,50.207060,23.109900
2423279,"Balaje",2441,180,"34U","34U2H3S4Q",2,2020-03-29 17:03:25.5870000,362,7770,0,2020-05-20 19:10:30.6270000,50.180150,23.143240
2419857,"Boble",2441,180,"34U","34U2H3S4Q",2,2020-03-29 18:02:41.8100000,362,1498,0,2020-05-20 19:26:41.6600000,50.100540,23.185740
2425603,"Dzikow Nowy",2441,180,"34U","34U2H3S3Q",2,2020-03-26 12:57:03.5870000,362,31244,0,2020-05-20 19:26:55.0000000,50.231920,22.972980
2427835,"Witki",2441,180,"34U","34U2H3S3Q",2,2020-03-19 19:42:35.1830000,362,10245,0,2020-05-20 19:27:04.2330000,50.274290,22.917430
2429179,"Obsza-Zalomy",2438,180,"34U","34U2H3S3Q",2,2020-03-29 12:01:35.2800000,924,1028,0,2020-05-20 19:27:08.1700000,50.300000,22.933330
2428489,"Moszczanica",2438,180,"34U","34U2H3S3Q",2,2020-03-19 16:58:29.7900000,362,597,0,2020-05-20 19:28:30.2700000,50.284520,22.896290
2475663,"Karlowice",2445,180,"33U","33U2H3S2Q",1,2016-06-08 06:13:32.5270000,2505778,0,0,2020-05-20 19:32:39.3700000,51.133330,17.083330
2529047,"Kurow",2451,180,"34U","34U1H4S3Q",2,2016-04-23 16:07:42.8170000,0,3194484,0,2020-05-20 19:34:55.6530000,52.233330,18.266670
2529436,"Gorce",2440,180,"34U","34U1H5S3Q",3,2016-08-24 10:07:34.8300000,300,61876,936932,2020-05-20 19:38:50.5800000,52.241470,20.912730
2408732,"Uchylany",2450,180,"34U","34U2H4S1Q",3,2019-06-12 19:18:02.9630000,0,0,7306,2020-05-20 19:45:04.6870000,49.866670,18.833330
2410569,"Zablocie",2450,180,"34U","34U2H4S1Q",3,2020-05-18 04:47:31.6300000,0,0,6833,2020-05-20 19:46:10.8900000,49.902820,18.781470
2412079,"Radziszow",2439,180,"34U","34U2H4S2Q",3,2016-11-12 16:59:30.5270000,0,0,94920910,2020-05-20 19:50:54.9970000,49.935310,19.815220
2525700,"Sluzewiec",2440,180,"34U","34U1H5S4Q",2,2020-05-13 11:26:03.9030000,0,702615,0,2020-05-20 20:08:35.8470000,52.166670,21.050000
2525964,"Pruszkow",2440,180,"34U","34U1H5S3Q",3,2014-07-22 15:30:33.3870000,0,0,8995980,2020-05-20 20:36:20.6730000,52.170720,20.812140
2419699,"Budy",2441,180,"34U","34U2H3S3Q",3,2014-04-18 21:02:56.3530000,300,21161,464062,2020-05-20 20:36:22.4700000,50.100000,22.050000
2524237,"Suchy Las",2440,180,"34U","34U1H5S3Q",2,2019-04-17 06:33:45.2500000,0,953853,58,2020-05-20 20:36:31.6300000,52.135910,20.849650
2489370,"Kierzkow",2440,180,"34U","34U2H2S2Q",2,2016-12-23 14:50:15.3230000,0,424886,0,2020-05-20 21:05:02.3470000,51.394000,21.073620
2422348,"Lubaczow",2441,180,"34U","34U2H3S4Q",2,2020-03-17 19:31:27.3300000,21021,63869,0,2020-05-20 21:20:47.8830000,50.157000,23.123390
2545101,"Przyborowko",2451,180,"33U","33U1H6S3Q",3,2017-09-12 20:34:28.6730000,0,0,428650,2020-05-20 21:35:44.5730000,52.571550,16.579230
2555148,"Stare Lysogorki",2452,180,"33U","33U1H5S3Q",1,2020-05-20 21:39:51.0600000,945,0,0,2020-05-20 21:39:51.0600000,52.785580,14.283940
2559399,"Cedynia",2452,180,"33U","33U1H5S3Q",1,2020-05-20 21:42:14.5600000,945,0,0,2020-05-20 21:42:14.5600000,52.879310,14.202490
2411643,"Bystrowice",2441,180,"34U","34U2H6S1Q",2,2020-03-07 19:05:19.4970000,0,33230,0,2020-05-20 22:49:34.8200000,49.932880,22.572960
2528186,"Krolewskie Bagno",2440,180,"34U","34U1H5S4Q",2,2019-06-12 14:18:28.5500000,0,643975,0,2020-05-20 22:53:20.1230000,52.216670,21.300000
2525699,"Sluzew",2440,180,"34U","34U1H5S4Q",2,2020-05-11 16:25:03.6130000,0,383161,0,2020-05-20 23:16:34.1670000,52.166670,21.033330
2527332,"Rakowiec",2440,180,"34U","34U1H5S3Q",3,2014-09-25 09:30:12.8400000,0,17157,264691,2020-05-20 23:31:00.8630000,52.200000,20.966670
2529950,"Powazki",2440,180,"34U","34U1H5S3Q",2,2020-05-18 19:12:30.6430000,0,626582,0,2020-05-20 23:36:52.8330000,52.250000,20.966670
2413097,"Jankowice",2441,180,"34U","34U2H6S1Q",2,2020-03-07 19:34:18.7030000,0,52888,0,2020-05-20 23:55:13.6930000,49.963090,22.647290
