ZoneId,Description,RegionId,CountryId,UtmGrid,GridRef,ZoneControlState,DateCapturedUtc,LegionCount,SwarmCount,FacelessCount,LastUpdateDateUtc,Latitude,Longitude
2525196,"Raszyn",2440,180,"34U","34U1H5S3Q",2,2020-03-25 13:02:04.9100000,0,704835,0,2020-05-14 09:32:12.3230000,52.156030,20.922600
2525290,"Nowe Grocholice",2440,180,"34U","34U1H5S3Q",2,2019-03-27 15:54:11.6200000,0,260181,0,2020-05-14 09:32:16.2200000,52.159240,20.911100
2525912,"Opacz Mala",2440,180,"34U","34U1H5S3Q",2,2020-03-29 11:02:48.9100000,0,318383,0,2020-05-14 09:32:20.3730000,52.168880,20.903890
2525694,"Kolonia Opacz",2440,180,"34U","34U1H5S3Q",2,2019-07-19 12:03:40.8630000,0,23337,0,2020-05-14 09:32:23.7430000,52.166670,20.916670
2525695,"Opacz Duza",2440,180,"34U","34U1H5S3Q",2,2019-03-12 07:11:55.7800000,0,228252,0,2020-05-14 09:33:01.6630000,52.166670,20.916670
2416905,"Rzeszow",2441,180,"34U","34U2H2S4Q",3,2014-08-21 07:03:42.0400000,9606,15957,4584115,2020-05-14 09:52:41.4000000,50.041320,21.999010
2525697,"Zaluski",2440,180,"34U","34U1H5S3Q",2,2020-03-16 10:54:06.9030000,0,697100,0,2020-05-14 09:53:43.0430000,52.166670,20.933330
2526222,"Wlochy",2440,180,"34U","34U1H5S3Q",2,2019-08-08 13:38:06.7800000,0,898671,0,2020-05-14 09:53:47.0830000,52.179410,20.946120
2526511,"Okecie",2440,180,"34U","34U1H5S3Q",2,2020-04-16 11:59:43.1500000,0,752253,0,2020-05-14 09:53:54.4500000,52.183330,20.950000
2527331,"Szczesliwice",2440,180,"34U","34U1H5S3Q",2,2020-05-08 08:17:05.6130000,0,699017,0,2020-05-14 09:53:59.1670000,52.200000,20.950000
2528182,"Siekierki",2440,180,"34U","34U1H5S4Q",2,2020-03-30 22:37:53.1200000,0,449062,0,2020-05-14 09:54:35.1370000,52.216670,21.083330
2526948,"Augustowka",2440,180,"34U","34U1H5S4Q",2,2020-01-13 07:35:43.5270000,0,1079804,0,2020-05-14 10:14:08.2000000,52.193820,21.091690
2526935,"Czerniakow",2440,180,"34U","34U1H5S4Q",2,2019-04-17 08:20:44.0430000,0,1117604,0,2020-05-14 10:14:12.5930000,52.193560,21.059760
2526931,"Mokotow",2440,180,"34U","34U1H5S4Q",2,2019-12-11 20:57:23.2900000,0,1797616,0,2020-05-14 10:14:17.2330000,52.193400,21.034870
2526512,"Wierzbno",2440,180,"34U","34U1H5S4Q",2,2020-01-30 15:38:30.3670000,0,682448,0,2020-05-14 10:14:20.7330000,52.183330,21.016670
2525698,"Zbarz",2440,180,"34U","34U1H5S3Q",2,2019-10-16 19:41:56.2670000,0,696625,0,2020-05-14 10:14:26.8800000,52.166670,20.983330
2524862,"Gorzkiewki",2440,180,"34U","34U1H5S3Q",2,2020-03-20 15:20:55.6530000,0,756538,0,2020-05-14 10:14:31.7970000,52.150000,20.983330
2524863,"Wyczolki",2440,180,"34U","34U1H5S4Q",2,2019-12-20 21:55:20.6030000,0,633930,0,2020-05-14 10:14:35.4670000,52.150000,21.000000
2523996,"Pyry",2440,180,"34U","34U1H5S4Q",2,2020-03-29 07:31:34.2230000,0,287030,0,2020-05-14 10:44:25.2600000,52.133330,21.016670
2525699,"Sluzew",2440,180,"34U","34U1H5S4Q",2,2020-05-11 16:25:03.6130000,0,235711,0,2020-05-14 10:44:33.6730000,52.166670,21.033330
2525015,"Ursynow",2440,180,"34U","34U1H5S4Q",2,2019-06-16 08:46:53.1300000,0,894870,0,2020-05-14 10:44:41.9130000,52.150510,21.050410
2524865,"Moczydlo",2440,180,"34U","34U1H5S4Q",2,2020-01-08 17:59:02.7530000,0,800675,0,2020-05-14 10:44:46.8030000,52.150000,21.050000
2524866,"Wolica",2440,180,"34U","34U1H5S4Q",2,2020-02-10 10:32:29.4100000,0,670331,0,2020-05-14 10:44:59.5430000,52.150000,21.066670
2525403,"Wilanow",2440,180,"34U","34U1H5S4Q",2,2020-02-14 21:42:30.6070000,0,424248,0,2020-05-14 10:45:08.9600000,52.163110,21.087480
2486799,"Wincentow",2440,180,"34U","34U2H2S2Q",2,2016-02-29 15:24:57.1030000,0,148440,0,2020-05-14 10:50:20.4670000,51.335250,21.234580
2516886,"Marianki",2440,180,"34U","34U2H2S2Q",2,2019-02-14 08:39:13.9700000,0,172453,0,2020-05-14 11:08:28.2300000,51.983330,21.200000
2515007,"Aleksandrow",2440,180,"34U","34U2H2S2Q",2,2019-08-14 17:52:03.4070000,0,245181,0,2020-05-14 11:08:32.7270000,51.947230,21.186620
2512893,"Wola Chynowska",2440,180,"34U","34U2H2S2Q",2,2019-04-27 02:20:05.9270000,0,408312,0,2020-05-14 11:08:37.5700000,51.900000,21.100000
2513166,"Chynow",2440,180,"34U","34U2H2S2Q",2,2019-05-12 12:47:08.9270000,0,505528,0,2020-05-14 11:08:40.6900000,51.904250,21.082080
2511324,"Grojec",2440,180,"34U","34U2H2S1Q",2,2019-01-04 04:08:00.6830000,0,360518,0,2020-05-14 11:08:49.2900000,51.866670,20.866670
2517961,"Kalen",2446,180,"34U","34U1H5S3Q",2,2019-07-31 18:15:10.8900000,0,355434,0,2020-05-14 11:09:06.4100000,52.009300,20.690860
2518631,"Huta Zabiowolska",2446,180,"34U","34U1H5S3Q",2,2019-08-14 10:49:56.4370000,0,469500,0,2020-05-14 11:09:13.2200000,52.023560,20.684170
2519283,"Osowiec",2440,180,"34U","34U1H5S3Q",2,2019-08-23 21:40:25.0200000,0,444071,0,2020-05-14 11:30:13.3630000,52.033910,20.657390
2518869,"Zabia Wola",2446,180,"34U","34U1H5S3Q",2,2019-09-23 21:23:01.1500000,0,541808,0,2020-05-14 11:30:17.0000000,52.031690,20.691120
2519644,"Rozalin",2440,180,"34U","34U1H5S3Q",2,2019-10-09 07:17:21.1700000,0,196736,0,2020-05-14 11:30:21.1370000,52.048270,20.746820
2522585,"Grodzisk Mazowiecki",2440,180,"34U","34U1H5S3Q",2,2019-11-11 14:16:44.4870000,0,232643,0,2020-05-14 11:30:28.8000000,52.103870,20.633700
2531310,"Wolka",2440,180,"34U","34U1H5S3Q",2,2019-08-11 15:04:54.3870000,0,456720,0,2020-05-14 11:30:38.9500000,52.279290,20.712150
2526986,"Ursus",2440,180,"34U","34U1H5S3Q",2,2020-04-08 20:42:49.1030000,0,639193,0,2020-05-14 11:30:51.3800000,52.195170,20.884190
2527859,"Karolin",2440,180,"34U","34U1H5S3Q",2,2019-09-30 20:33:15.0570000,0,405126,0,2020-05-14 11:30:58.0000000,52.212660,20.887410
2528181,"Chrzanow Nowy",2440,180,"34U","34U1H5S3Q",2,2019-08-18 11:14:40.8970000,0,483660,0,2020-05-14 12:42:00.8430000,52.216670,20.900000
2528687,"Jelonki",2440,180,"34U","34U1H5S3Q",2,2020-01-14 17:08:08.6600000,0,594476,0,2020-05-14 12:42:05.2200000,52.228330,20.907840
2528376,"Odolany",2440,180,"34U","34U1H5S3Q",2,2019-10-10 19:54:29.3170000,0,703209,0,2020-05-14 12:42:09.6230000,52.217910,20.934880
2528465,"Ochota",2440,180,"34U","34U1H5S3Q",2,2020-04-25 16:38:45.6800000,0,822748,0,2020-05-14 12:42:21.5430000,52.220960,20.985260
2529949,"Kolo",2440,180,"34U","34U1H5S3Q",2,2020-04-27 16:13:39.4570000,0,1009556,0,2020-05-14 12:42:28.8830000,52.250000,20.933330
2531023,"Piaski",2440,180,"34U","34U1H5S3Q",2,2019-08-27 12:47:42.6530000,0,1021422,0,2020-05-14 12:55:41.9530000,52.269370,20.943200
2531215,"Wawrzyszew Stary",2440,180,"34U","34U1H5S3Q",2,2019-03-14 18:14:44.4570000,0,1047396,0,2020-05-14 12:55:46.6600000,52.276090,20.929900
2531220,"Chomiczowka",2440,180,"34U","34U1H5S3Q",2,2019-09-23 15:00:18.0900000,0,1081572,0,2020-05-14 12:55:50.8130000,52.276140,20.922950
2532038,"Bielany",2440,180,"34U","34U1H5S3Q",2,2020-04-07 10:31:09.0730000,0,873489,0,2020-05-14 12:55:54.0730000,52.292420,20.935310
2531636,"Gac",2440,180,"34U","34U1H5S3Q",2,2020-04-21 20:41:35.4370000,0,609342,0,2020-05-14 12:55:57.8100000,52.283330,20.900000
2529659,"Babice Nowe",2440,180,"34U","34U1H5S3Q",2,2019-09-09 13:24:20.0270000,0,357221,0,2020-05-14 12:56:08.0130000,52.248560,20.847160
2531633,"Klaudyn Pierwszy",2440,180,"34U","34U1H5S3Q",2,2020-04-20 11:38:33.9900000,0,482636,0,2020-05-14 12:56:14.9000000,52.283330,20.850000
2533671,"Dabrowa",2440,180,"34U","34U1H5S3Q",2,2019-11-29 17:12:32.9770000,0,179255,0,2020-05-14 13:56:30.1770000,52.327420,20.867930
2534174,"Lomianki",2440,180,"34U","34U1H5S3Q",2,2019-08-09 23:00:27.5930000,0,752536,0,2020-05-14 13:56:33.5300000,52.334130,20.886020
2534814,"Nowodwory",2440,180,"34U","34U1H5S3Q",2,2019-07-06 03:25:56.0770000,0,1025309,0,2020-05-14 13:56:37.6000000,52.350000,20.933330
2535629,"Choszczowka",2440,180,"34U","34U1H5S3Q",2,2019-06-18 12:19:15.6730000,0,1025809,0,2020-05-14 13:56:42.6400000,52.366670,20.950000
2536079,"Jablonna",2440,180,"34U","34U1H5S3Q",2,2019-03-12 11:57:05.8170000,0,277017,0,2020-05-14 13:56:45.9470000,52.378850,20.917450
2536415,"Cegielnia",2440,180,"34U","34U1H5S3Q",2,2019-04-23 22:55:38.4200000,0,1183877,0,2020-05-14 13:56:49.1230000,52.383330,20.916670
2537206,"Legionowo",2440,180,"34U","34U1H5S3Q",2,2019-03-18 19:05:08.4970000,0,2395370,0,2020-05-14 13:56:52.5400000,52.400000,20.933330
2379026,"Syhly",2441,180,"34U","34U2H6S1Q",1,2020-02-27 19:52:38.8200000,99994,0,0,2020-05-14 13:59:25.3300000,49.233330,22.700000
2537460,"Wola Aleksandra",2440,180,"34U","34U1H5S3Q",2,2019-06-06 09:29:21.3270000,0,1207138,0,2020-05-14 14:27:47.4330000,52.403570,20.988180
2538501,"Nieporet",2440,180,"34U","34U1H5S4Q",2,2019-05-29 05:59:48.0300000,0,1158731,0,2020-05-14 14:27:50.9530000,52.431520,21.032120
2539121,"Bialobrzegi",2440,180,"34U","34U1H5S4Q",2,2019-05-14 09:00:28.4030000,0,1483768,0,2020-05-14 14:27:54.1600000,52.441990,21.052550
2542241,"Serock",2440,180,"34U","34U1H5S4Q",2,2019-04-01 19:09:14.2670000,0,1724619,0,2020-05-14 14:27:58.3200000,52.510360,21.069100
2536882,"Izabelin",2440,180,"34U","34U1H5S4Q",2,2019-06-30 15:57:14.0470000,0,1028724,0,2020-05-14 14:28:03.5870000,52.395190,21.058040
2534823,"Kepa Tarchominska",2440,180,"34U","34U1H5S4Q",2,2019-04-29 11:39:52.4770000,0,840439,0,2020-05-14 14:28:09.1170000,52.350000,21.100000
2535225,"Czarna Struga",2440,180,"34U","34U1H5S4Q",2,2019-03-20 11:15:38.8200000,0,1256678,0,2020-05-14 14:28:15.2230000,52.359980,21.116920
2607279,"Ryn",2444,180,"34U","34U1H5S2Q",1,2017-05-03 10:17:29.0670000,5511340,0,0,2020-05-14 14:49:51.8130000,53.937700,21.546420
2525964,"Pruszkow",2440,180,"34U","34U1H5S3Q",3,2014-07-22 15:30:33.3870000,0,0,8738480,2020-05-14 17:12:28.7470000,52.170720,20.812140
2524237,"Suchy Las",2440,180,"34U","34U1H5S3Q",2,2019-04-17 06:33:45.2500000,0,1000039,0,2020-05-14 17:13:07.3570000,52.135910,20.849650
2487591,"Makowiec",2440,180,"34U","34U2H2S2Q",2,2019-12-03 19:05:22.6300000,0,29380,0,2020-05-14 17:38:44.4100000,51.351250,21.216490
2487919,"Kolonia Janiszpol",2440,180,"34U","34U2H2S2Q",2,2016-04-04 19:51:45.2300000,0,61448,0,2020-05-14 17:39:20.4270000,51.364760,21.205910
2529341,"Powisle",2440,180,"34U","34U1H5S4Q",2,2020-05-11 11:05:12.7430000,0,592730,0,2020-05-14 18:51:57.3700000,52.238340,21.028390
2378582,"Smolnik",2441,180,"34U","34U2H6S1Q",1,2020-01-21 20:17:44.5500000,84169,0,0,2020-05-14 20:38:32.4270000,49.225450,22.696380
2414254,"Chrzastowice",2450,180,"34U","34U2H4S1Q",3,2020-05-12 18:31:37.2730000,0,0,66441,2020-05-14 20:39:29.4800000,49.983330,18.616670
2405186,"Kamienica",2450,180,"34U","34U2H4S2Q",2,2013-01-28 22:22:33.9600000,0,4705525,0,2020-05-14 20:45:55.0430000,49.796030,19.016900
2525700,"Sluzewiec",2440,180,"34U","34U1H5S4Q",2,2020-05-13 11:26:03.9030000,0,301415,0,2020-05-14 20:47:32.2730000,52.166670,21.050000
2624006,"Sierakowice",2449,180,"33U","33U1H3S4Q",2,2017-06-18 19:30:17.0170000,0,86750,0,2020-05-14 20:56:59.1830000,54.346100,17.892520
2473752,"Bartoszowice",2445,180,"33U","33U2H3S2Q",1,,2875326,0,0,2020-05-14 21:01:35.4530000,51.100830,17.109650
2526510,"Rakow",2440,180,"34U","34U1H5S3Q",3,2014-11-23 18:05:29.9270000,34500,33288,146258,2020-05-14 21:04:10.4100000,52.183330,20.950000
2412079,"Radziszow",2439,180,"34U","34U2H4S2Q",3,2016-11-12 16:59:30.5270000,0,0,93910910,2020-05-14 21:09:17.1300000,49.935310,19.815220
2504407,"Chojny Nowe",2446,180,"34U","34U2H1S2Q",3,2017-03-22 18:59:51.1130000,0,0,518965,2020-05-14 21:32:11.1270000,51.716670,19.483330
2544486,"Przyborowo",2451,180,"33U","33U1H6S3Q",3,2017-09-12 19:55:18.4100000,0,0,442400,2020-05-14 21:59:12.4470000,52.559340,16.573910
2531006,"Zoliborz",2440,180,"34U","34U1H5S3Q",2,2020-05-10 19:26:00.4000000,0,582183,0,2020-05-14 22:52:15.1870000,52.268960,20.986440
2524511,"Jaroslaw Pn.",2440,180,"34U","34U1H5S4Q",2,2020-05-14 23:29:08.3730000,0,90324,88859,2020-05-14 23:29:08.3730000,52.144390,21.241210
2500933,"Zary",2447,180,"33U","33U2H2S2Q",2,2018-04-09 06:33:54.7730000,0,396820,0,2020-05-14 23:45:56.3800000,51.642050,15.137270
