ZoneId,Description,RegionId,CountryId,UtmGrid,GridRef,ZoneControlState,DateCapturedUtc,LegionCount,SwarmCount,FacelessCount,LastUpdateDateUtc,Latitude,Longitude
2411090,"Strumien",2450,180,"34U","34U2H4S1Q",3,2020-05-18 04:47:25.8500000,0,0,556,2020-05-18 04:47:25.8500000,49.916670,18.766670
2410569,"Zablocie",2450,180,"34U","34U2H4S1Q",3,2020-05-18 04:47:31.6300000,0,0,583,2020-05-18 04:47:31.6300000,49.902820,18.781470
2409562,"Knaj",2450,180,"34U","34U2H4S1Q",3,2020-05-18 04:47:41.9570000,0,416,574,2020-05-18 04:47:41.9570000,49.883330,18.733330
2428794,"Strojcow",2439,180,"34U","34U2H2S3Q",2,2020-05-18 05:05:21.1830000,853,1345,0,2020-05-18 05:05:21.1830000,50.296140,20.896340
2429423,"Kepa Boleslawska",2439,180,"34U","34U2H2S3Q",2,2020-05-18 05:05:34.6770000,0,476,0,2020-05-18 05:05:34.6770000,50.305240,20.922670
2424572,"Poreby",2439,180,"34U","34U2H2S4Q",2,2020-05-18 05:06:36.6970000,0,1115,1033,2020-05-18 05:06:36.6970000,50.202620,21.140850
2424382,"Radgoszcz Poreby",2439,180,"34U","34U2H2S4Q",2,2020-05-18 05:06:48.5700000,0,1115,1033,2020-05-18 05:06:48.5700000,50.200000,21.150000
2423934,"Narozniki",2439,180,"34U","34U2H2S4Q",2,2020-05-18 05:07:01.8330000,0,1115,1033,2020-05-18 05:07:01.8330000,50.191450,21.159830
2423608,"Smykow Katy",2439,180,"34U","34U2H2S4Q",2,2020-05-18 05:07:19.0430000,0,1113,958,2020-05-18 05:07:19.0430000,50.183330,21.150000
2422516,"Smykow Wielki",2439,180,"34U","34U2H2S4Q",2,2020-05-18 05:07:32.4900000,0,1110,1033,2020-05-18 05:07:32.4900000,50.164350,21.129410
2420194,"Debowiec",2439,180,"34U","34U2H2S4Q",2,2020-05-18 05:07:56.0000000,0,557,0,2020-05-18 05:07:56.0000000,50.114920,21.157640
2418496,"Jawornik Stary",2441,180,"34U","34U2H2S4Q",2,2020-05-18 05:08:12.1670000,0,1206,0,2020-05-18 05:08:12.1670000,50.077080,21.224730
2419195,"Jazwiny",2441,180,"34U","34U2H2S4Q",2,2020-05-18 05:08:23.2600000,0,1207,0,2020-05-18 05:08:23.2600000,50.088870,21.247390
2415796,"Poskle",2439,180,"34U","34U2H2S4Q",2,2020-05-18 05:41:33.9830000,0,843,0,2020-05-18 05:41:33.9870000,50.016670,21.150000
2415795,"Pogorz",2439,180,"34U","34U2H2S4Q",2,2020-05-18 05:41:58.8570000,0,1134,0,2020-05-18 05:41:58.8600000,50.016670,21.133330
2414765,"Podlesie",2441,180,"34U","34U2H5S2Q",2,2020-05-18 05:42:27.6530000,0,1354,206,2020-05-18 05:42:27.6530000,49.996040,21.163270
2411105,"Swiniogora",2439,180,"34U","34U2H5S2Q",2,2020-05-18 05:42:54.0470000,0,2165,0,2020-05-18 05:42:54.0470000,49.916670,21.166670
2412642,"Krzyzowka",2439,180,"34U","34U2H5S2Q",2,2020-05-18 05:43:15.6700000,0,848,0,2020-05-18 05:43:15.6700000,49.950000,21.116670
2411892,"Zabledza",2439,180,"34U","34U2H5S2Q",2,2020-05-18 05:48:10.0000000,0,1153,0,2020-05-18 05:48:10.0000000,49.933330,21.066670
2529953,"Rembertow Nowy",2440,180,"34U","34U1H5S4Q",3,2017-05-27 18:51:04.0170000,0,10060,397599,2020-05-18 06:09:09.5000000,52.250000,21.166670
2527560,"Majdan",2440,180,"34U","34U1H5S4Q",3,2014-06-20 13:50:23.4530000,0,80050,457744,2020-05-18 06:54:01.0230000,52.202660,21.268330
2525247,"Pecice",2440,180,"34U","34U1H5S3Q",3,2016-08-03 09:44:25.8500000,0,1203,1407022,2020-05-18 06:54:02.0530000,52.157560,20.848620
2525694,"Kolonia Opacz",2440,180,"34U","34U1H5S3Q",2,2019-07-19 12:03:40.8630000,0,21701,0,2020-05-18 06:54:03.0700000,52.166670,20.916670
2411503,"Karwodrza",2439,180,"34U","34U2H5S2Q",2,2020-05-18 07:18:57.2400000,0,799,0,2020-05-18 07:18:57.2400000,49.926360,21.073490
2409210,"Ryglice",2439,180,"34U","34U2H5S2Q",2,2020-05-18 07:19:19.9430000,0,1477,0,2020-05-18 07:19:19.9430000,49.878870,21.137480
2409214,"Uniszowa",2439,180,"34U","34U2H5S2Q",2,2020-05-18 07:19:32.9930000,0,1049,517,2020-05-18 07:19:32.9930000,49.879110,21.110030
2409720,"Bistuszowa",2439,180,"34U","34U2H5S2Q",2,2020-05-18 07:19:42.0730000,0,666,517,2020-05-18 07:19:42.0730000,49.883430,21.100530
2407388,"Golanka",2439,180,"34U","34U2H5S1Q",2,2020-05-18 07:20:06.2630000,0,2088,0,2020-05-18 07:20:23.7600000,49.836020,20.989430
2405751,"Bogoniowice",2439,180,"34U","34U2H5S1Q",2,2020-05-18 07:20:49.3570000,0,496,0,2020-05-18 07:20:49.3570000,49.801030,20.967040
2483303,"Stojanow",2445,180,"33U","33U2H2S2Q",2,2020-05-18 07:27:31.6130000,0,3705,0,2020-05-18 07:27:36.5130000,51.266670,15.300000
2402463,"Sedziszowa",2439,180,"34U","34U2H5S1Q",2,2020-05-18 08:20:51.3300000,0,1568,990,2020-05-18 08:20:51.3300000,49.735550,20.960330
2403488,"Zborowice",2439,180,"34U","34U2H5S1Q",2,2020-05-18 08:21:35.1470000,0,492,0,2020-05-18 08:21:35.1470000,49.759720,20.970950
2523995,"Jeziorki Polskie",2440,180,"34U","34U1H5S3Q",3,2015-09-07 05:04:06.3500000,0,3788,450606,2020-05-18 08:59:28.7630000,52.133330,20.983330
2521688,"Iwiczna",2440,180,"34U","34U1H5S4Q",2,2019-09-22 10:41:14.7230000,0,181967,300,2020-05-18 08:59:40.4900000,52.083410,21.002600
2428501,"Niwa",2450,180,"34U","34U2H1S4Q",3,2020-05-18 09:01:06.8400000,0,0,856,2020-05-18 09:01:06.8400000,50.284740,19.342860
2429456,"Strzemieszyce Wielkie",2450,180,"34U","34U2H1S4Q",3,2020-05-18 09:01:14.5830000,0,0,804,2020-05-18 09:01:14.5830000,50.306770,19.321170
2430167,"Laski",2439,180,"34U","34U2H1S4Q",3,2020-05-18 09:01:27.4200000,0,0,810,2020-05-18 09:01:27.4200000,50.319670,19.460530
2429493,"Krzykawa",2439,180,"34U","34U2H1S4Q",3,2020-05-18 09:01:33.8870000,0,0,805,2020-05-18 09:01:33.8870000,50.308400,19.429830
2429612,"Krzykawka",2439,180,"34U","34U2H1S4Q",3,2020-05-18 09:01:47.7000000,0,0,808,2020-05-18 09:01:47.7000000,50.312260,19.419880
2430214,"Kuzniczka",2450,180,"34U","34U2H1S4Q",3,2020-05-18 09:01:53.8200000,0,0,788,2020-05-18 09:01:53.8200000,50.321580,19.405030
2431624,"Lazy",2450,180,"34U","34U2H1S4Q",3,2020-05-18 09:02:01.8700000,0,0,788,2020-05-18 09:02:01.8700000,50.350000,19.416670
2431972,"Leka",2450,180,"34U","34U2H1S4Q",3,2020-05-18 09:02:12.1470000,0,0,802,2020-05-18 09:02:12.1470000,50.358910,19.350750
2431769,"Losien",2450,180,"34U","34U2H1S4Q",3,2020-05-18 09:02:22.7430000,0,0,804,2020-05-18 09:02:22.7430000,50.350750,19.337710
2430123,"Dabrowa Gornicza",2450,180,"34U","34U2H1S4Q",3,2020-05-18 09:03:21.1930000,0,0,865,2020-05-18 09:03:21.1930000,50.318180,19.237400
2521527,"Walendow",2440,180,"34U","34U1H5S3Q",3,2016-03-14 21:18:31.7900000,0,3734,981854,2020-05-18 09:14:48.2500000,52.083330,20.850000
2488994,"Kolonia Wosniki",2440,180,"34U","34U2H2S2Q",2,2017-01-21 23:27:59.4870000,0,488321,0,2020-05-18 09:15:24.1300000,51.383330,21.116670
2624006,"Sierakowice",2449,180,"33U","33U1H3S4Q",2,2017-06-18 19:30:17.0170000,0,96750,0,2020-05-18 09:20:30.0430000,54.346100,17.892520
2529069,"Borek",2440,180,"34U","34U1H5S4Q",2,2019-02-28 00:16:57.1170000,0,3004,0,2020-05-18 09:42:03.8570000,52.233330,21.583330
2528619,"Chrzanow",2440,180,"34U","34U1H5S3Q",3,2017-05-15 18:20:07.6370000,300,4809,550603,2020-05-18 10:06:17.6070000,52.225590,20.882430
2530472,"Boernerowo",2440,180,"34U","34U1H5S3Q",3,2015-05-06 06:58:32.9830000,300,3913,1063591,2020-05-18 10:49:44.2600000,52.263220,20.904240
2530227,"Bemowo",2440,180,"34U","34U1H5S3Q",3,2015-02-24 19:38:53.7330000,300,2255,1126636,2020-05-18 10:49:49.5830000,52.254600,20.908440
2527331,"Szczesliwice",2440,180,"34U","34U1H5S3Q",2,2020-05-08 08:17:05.6130000,0,709517,0,2020-05-18 12:24:24.0930000,52.200000,20.950000
2375995,"Gorny Koniec",2441,180,"34U","34U2H6S1Q",3,,116,579,600,2020-05-18 12:30:12.4500000,49.166670,22.433330
2382277,"Bystre",2441,180,"34U","34U2H6S1Q",2,2020-05-18 12:31:09.4100000,0,528,0,2020-05-18 12:31:09.4100000,49.306210,22.277700
2380696,"Jablonki",2441,180,"34U","34U2H6S1Q",1,2017-02-06 06:55:47.2130000,10141,300,0,2020-05-18 12:31:17.3600000,49.268250,22.289200
2377500,"Bereh",2441,180,"34U","34U2H6S1Q",1,2015-05-18 21:17:08.6300000,7934,300,600,2020-05-18 12:31:34.8230000,49.200000,22.433330
2417322,"Kleszczowka",2450,180,"34U","34U2H1S3Q",2,2019-07-01 05:28:28.2200000,0,1401225,0,2020-05-18 13:11:05.6600000,50.050000,18.716670
2416576,"Rogozna",2450,180,"34U","34U2H1S3Q",2,2018-04-01 10:52:18.6000000,0,1400751,0,2020-05-18 13:11:16.9070000,50.033330,18.666670
2424676,"Myslowice",2450,180,"34U","34U2H1S4Q",3,2016-05-24 06:40:20.4230000,0,0,1145261,2020-05-18 13:16:54.9300000,50.207450,19.166680
2525698,"Zbarz",2440,180,"34U","34U1H5S3Q",2,2019-10-16 19:41:56.2670000,0,710375,0,2020-05-18 13:45:49.0570000,52.166670,20.983330
2375378,"Widelki",2441,180,"34U","34U2H6S1Q",1,2020-05-18 13:51:31.3630000,1351,0,0,2020-05-18 13:51:31.3630000,49.150610,22.683680
2374749,"Berezki",2441,180,"34U","34U2H6S1Q",1,2020-05-18 13:52:02.6900000,1385,0,0,2020-05-18 13:52:02.6900000,49.140390,22.668310
2378617,"Zatwarnica",2441,180,"34U","34U2H6S1Q",1,2020-05-18 13:52:27.9470000,1351,0,0,2020-05-18 13:52:27.9470000,49.226570,22.552700
2412622,"Granica",2450,180,"34U","34U2H4S1Q",3,2020-05-18 13:52:57.6270000,0,364,458,2020-05-18 13:52:57.6270000,49.950000,18.550000
2412623,"Moszczenica",2450,180,"34U","34U2H4S1Q",3,2020-05-18 13:53:05.0130000,0,0,815,2020-05-18 13:53:05.0130000,49.950000,18.550000
2413643,"Mszana",2450,180,"34U","34U2H4S1Q",3,2020-05-18 13:53:11.2130000,0,0,589,2020-05-18 13:53:11.2130000,49.969390,18.527930
2525699,"Sluzew",2440,180,"34U","34U1H5S4Q",2,2020-05-11 16:25:03.6130000,0,321961,0,2020-05-18 14:07:03.6070000,52.166670,21.033330
2530144,"Groty",2440,180,"34U","34U1H5S3Q",3,2015-03-17 08:10:54.8070000,0,1758,515532,2020-05-18 15:15:52.6870000,52.251560,20.875400
2530298,"Wojcieszyn",2440,180,"34U","34U1H5S3Q",3,2016-10-18 15:18:50.6500000,0,1643,508973,2020-05-18 15:16:33.0530000,52.257130,20.767590
2523993,"Nowa Wies",2440,180,"34U","34U1H5S3Q",3,2014-07-06 07:53:54.1800000,0,879,972779,2020-05-18 15:16:59.7730000,52.133330,20.783330
2523183,"Strzeniowka",2440,180,"34U","34U1H5S3Q",3,2016-03-17 18:35:38.2370000,0,3020,992064,2020-05-18 15:17:09.3200000,52.116670,20.800000
2521892,"Lesznowola",2440,180,"34U","34U1H5S3Q",3,2016-08-17 19:42:51.2400000,0,1117,1302265,2020-05-18 15:17:36.1400000,52.090950,20.934790
2415779,"Osiny",2450,180,"34U","34U2H1S3Q",3,2020-05-18 15:41:06.4930000,0,0,614,2020-05-18 15:41:06.4930000,50.016670,18.683330
2412625,"Bzie Zameckie",2450,180,"34U","34U2H4S1Q",3,2020-05-18 15:41:24.5900000,0,0,556,2020-05-18 15:41:24.5900000,49.950000,18.650000
2413060,"Pawlowice",2450,180,"34U","34U2H4S1Q",3,2020-05-18 15:41:31.2630000,0,0,504,2020-05-18 15:41:31.2630000,49.961270,18.717780
2415780,"Baranowice",2450,180,"34U","34U2H1S3Q",3,2020-05-18 15:41:37.4670000,0,0,572,2020-05-18 15:41:37.4670000,50.016670,18.716670
2415781,"Podlesie",2450,180,"34U","34U2H1S3Q",3,2020-05-18 15:41:42.4570000,0,0,603,2020-05-18 15:41:42.4570000,50.016670,18.733330
2528465,"Ochota",2440,180,"34U","34U1H5S3Q",2,2020-04-25 16:38:45.6800000,0,824688,0,2020-05-18 15:42:01.7800000,52.220960,20.985260
2527330,"Kolonia Rakow",2440,180,"34U","34U1H5S3Q",3,2014-09-21 07:38:12.1200000,0,3410,794510,2020-05-18 15:42:24.1400000,52.200000,20.950000
2528376,"Odolany",2440,180,"34U","34U1H5S3Q",2,2019-10-10 19:54:29.3170000,0,704399,0,2020-05-18 15:42:42.5400000,52.217910,20.934880
2527329,"Wiktoryn",2440,180,"34U","34U1H5S3Q",3,2014-07-30 08:06:55.9500000,0,6453,921264,2020-05-18 15:42:59.1630000,52.200000,20.916670
2526222,"Wlochy",2440,180,"34U","34U1H5S3Q",2,2019-08-08 13:38:06.7800000,0,901051,0,2020-05-18 15:43:14.5030000,52.179410,20.946120
2418102,"Rowien",2450,180,"34U","34U2H1S3Q",2,2019-07-31 10:58:07.8970000,0,1401219,0,2020-05-18 15:55:44.9400000,50.066670,18.666670
2413080,"Studzionka",2450,180,"34U","34U2H4S1Q",3,2020-05-18 16:25:56.8170000,0,0,614,2020-05-18 16:25:56.8170000,49.962320,18.772800
2412627,"Wisla Wielka",2450,180,"34U","34U2H4S1Q",3,2020-05-18 16:26:09.0400000,0,0,685,2020-05-18 16:26:09.0400000,49.950000,18.866670
2411882,"Podjaz",2450,180,"34U","34U2H4S1Q",3,2020-05-18 16:26:14.9900000,0,0,534,2020-05-18 16:26:14.9900000,49.933330,18.900000
2414262,"Poreba",2450,180,"34U","34U2H4S1Q",3,2020-05-18 16:26:20.5300000,0,0,529,2020-05-18 16:26:20.5300000,49.983330,18.883330
2414261,"Brzezce",2450,180,"34U","34U2H4S1Q",3,2020-05-18 16:26:26.2700000,0,0,565,2020-05-18 16:26:26.2700000,49.983330,18.850000
2415976,"Czarkow",2450,180,"34U","34U2H1S3Q",3,2020-05-18 16:26:31.8500000,0,0,754,2020-05-18 16:26:31.8500000,50.018330,18.906780
2409945,"Bakow",2450,180,"34U","34U2H4S1Q",3,2020-05-18 16:26:44.6570000,0,0,584,2020-05-18 16:26:44.6570000,49.893420,18.714950
2411878,"Bzie Dolne",2450,180,"34U","34U2H4S1Q",3,2020-05-18 16:26:52.4730000,0,0,563,2020-05-18 16:26:52.4730000,49.933330,18.650000
2411877,"Ruptawa",2450,180,"34U","34U2H4S1Q",3,2020-05-18 16:27:08.6100000,0,0,545,2020-05-18 16:27:08.6130000,49.933330,18.616670
2418889,"Ligota",2450,180,"34U","34U2H1S3Q",2,2018-04-01 09:28:26.9400000,0,1400658,0,2020-05-18 16:30:37.4700000,50.083330,18.583330
2500933,"Zary",2447,180,"33U","33U2H2S2Q",2,2018-04-09 06:33:54.7730000,0,427720,0,2020-05-18 16:39:56.7530000,51.642050,15.137270
2411088,"Cisowka",2450,180,"34U","34U2H4S1Q",3,2020-05-18 17:00:44.7900000,0,0,532,2020-05-18 17:00:44.7900000,49.916670,18.600000
2410628,"Pielgrzymowice",2450,180,"34U","34U2H4S1Q",3,2020-05-18 17:01:23.4870000,0,0,438,2020-05-18 17:01:23.4870000,49.905470,18.648860
2409713,"Marktowice Gorne",2450,180,"34U","34U2H4S1Q",3,2020-05-18 17:01:34.4330000,0,0,575,2020-05-18 17:01:34.4330000,49.883350,18.585520
2409056,"Wymyslow",2450,180,"34U","34U2H4S1Q",3,2020-05-18 17:01:41.2830000,0,0,586,2020-05-18 17:01:41.2830000,49.872510,18.595390
2410664,"Skrbensko",2450,180,"34U","34U2H4S1Q",3,2020-05-18 17:02:00.0870000,0,0,613,2020-05-18 17:02:00.0870000,49.906850,18.528100
2408290,"Konczyce Male",2450,180,"34U","34U2H4S1Q",3,2020-05-18 17:02:07.8570000,0,0,575,2020-05-18 17:02:07.8570000,49.858240,18.629640
2407954,"Podlesie",2450,180,"34U","34U2H4S1Q",3,2020-05-18 17:24:49.1870000,0,0,617,2020-05-18 17:24:49.1870000,49.850000,18.633330
2407371,"Konczyce Wielkie",2450,180,"34U","34U2H4S1Q",3,2020-05-18 17:24:59.0700000,0,0,626,2020-05-18 17:24:59.0700000,49.835100,18.644740
2411879,"Wegry",2450,180,"34U","34U2H4S1Q",3,2020-05-18 17:25:25.5730000,0,0,712,2020-05-18 17:25:25.5730000,49.933330,18.700000
2489761,"Borki",2440,180,"34U","34U2H2S2Q",2,2019-12-18 10:57:27.3170000,0,445488,0,2020-05-18 17:31:07.8370000,51.400000,21.133330
2419671,"Zebrzydowice",2450,180,"34U","34U2H1S3Q",2,2019-10-02 06:29:29.9870000,0,1331714,0,2020-05-18 17:36:34.4270000,50.100000,18.500000
2410842,"Golkowice",2450,180,"34U","34U2H4S1Q",2,2020-05-18 18:33:03.6600000,0,1148,171,2020-05-18 18:33:03.6600000,49.914180,18.514190
2414537,"Gogolowa",2450,180,"34U","34U2H4S1Q",2,2020-05-18 18:33:15.1200000,0,710,0,2020-05-18 18:33:15.1230000,49.986660,18.590410
2413388,"Jastrzebie Gorne",2450,180,"34U","34U2H4S1Q",2,2020-05-18 18:33:19.4500000,0,700,0,2020-05-18 18:33:19.4500000,49.966670,18.600000
2414254,"Chrzastowice",2450,180,"34U","34U2H4S1Q",2,2020-05-18 18:33:23.6530000,0,740,0,2020-05-18 18:33:23.6530000,49.983330,18.616670
2413389,"Pochwacie",2450,180,"34U","34U2H4S1Q",2,2020-05-18 18:33:27.8500000,0,712,0,2020-05-18 18:33:27.8500000,49.966670,18.616670
2413390,"Debina",2450,180,"34U","34U2H4S1Q",2,2020-05-18 18:33:31.8900000,0,796,0,2020-05-18 18:33:31.8900000,49.966670,18.633330
2414501,"Krzyzowice",2450,180,"34U","34U2H4S1Q",2,2020-05-18 18:33:49.1470000,0,614,0,2020-05-18 18:33:49.1470000,49.985280,18.672810
2413391,"Bzie Gorne",2450,180,"34U","34U2H4S1Q",2,2020-05-18 18:33:53.6000000,0,602,0,2020-05-18 18:33:53.6000000,49.966670,18.666670
2406916,"Rudnik",2450,180,"34U","34U2H4S1Q",2,2020-05-18 18:34:07.7730000,0,584,0,2020-05-18 18:34:07.7730000,49.832280,18.692040
2417319,"Radziejow",2450,180,"34U","34U2H1S3Q",2,2020-05-18 18:37:23.6830000,0,466,0,2020-05-18 18:37:23.6830000,50.050000,18.516670
2416882,"Pszow",2450,180,"34U","34U2H1S3Q",2,2020-05-18 18:41:55.2700000,0,788,0,2020-05-18 18:41:55.2700000,50.039940,18.394720
2492088,"Klwatka Szlachecka",2440,180,"34U","34U2H2S2Q",2,2016-03-02 21:31:50.8670000,0,122899,0,2020-05-18 18:50:16.6670000,51.450000,21.133330
2555148,"Stare Lysogorki",2452,180,"33U","33U1H5S3Q",1,2020-05-18 18:54:43.7030000,945,0,0,2020-05-18 18:54:43.7030000,52.785580,14.283940
2559399,"Cedynia",2452,180,"33U","33U1H5S3Q",1,2020-05-18 18:54:52.7300000,945,0,0,2020-05-18 18:54:52.7300000,52.879310,14.202490
2419321,"Pradnik",2439,180,"34U","34U2H1S4Q",2,2017-07-19 15:21:03.8270000,0,3087311,0,2020-05-18 18:57:00.8170000,50.094990,19.925840
2415974,"Swierklany Dolne",2450,180,"34U","34U2H1S3Q",2,2020-05-18 19:34:16.7200000,0,694,7,2020-05-18 19:34:16.7200000,50.018270,18.577020
2416573,"Michalkowice",2450,180,"34U","34U2H1S3Q",2,2020-05-18 19:34:23.7100000,0,693,0,2020-05-18 19:34:23.7100000,50.033330,18.566670
2408462,"Pruchna",2450,180,"34U","34U2H4S1Q",2,2020-05-18 19:34:34.5700000,0,724,66,2020-05-18 19:34:34.5700000,49.865270,18.681910
2412626,"Wisla Mala",2450,180,"34U","34U2H4S1Q",2,2020-05-18 19:34:46.1300000,0,724,0,2020-05-18 19:34:46.1300000,49.950000,18.800000
2414260,"Pazurowice",2450,180,"34U","34U2H4S1Q",2,2020-05-18 19:34:51.5900000,0,342,0,2020-05-18 19:34:51.5900000,49.983330,18.833330
2490010,"Zamlynie",2440,180,"34U","34U2H2S2Q",2,2016-12-23 16:31:36.2100000,0,269414,0,2020-05-18 19:36:02.2400000,51.405060,21.109530
2411089,"Jarzabkowice",2450,180,"34U","34U2H4S1Q",2,2020-05-18 19:36:40.3700000,0,697,0,2020-05-18 19:36:40.3700000,49.916670,18.733330
2419670,"Lukow",2450,180,"34U","34U2H1S3Q",2,2020-05-18 19:36:58.4830000,0,830,192,2020-05-18 19:36:58.4830000,50.100000,18.400000
2415773,"Bienkowice",2450,180,"34U","34U2H1S3Q",2,2020-05-18 19:37:21.9870000,0,999,171,2020-05-18 19:37:21.9870000,50.016670,18.200000
2420465,"Miedonia",2450,180,"34U","34U2H1S3Q",2,2020-05-18 19:37:41.8730000,0,626,0,2020-05-18 19:37:41.8730000,50.116670,18.216670
2412917,"Jastrzebie Zdroj",2450,180,"34U","34U2H4S1Q",2,2020-05-18 19:38:10.3170000,0,686,0,2020-05-18 19:38:10.3170000,49.955420,18.574790
2529047,"Kurow",2451,180,"34U","34U1H4S3Q",2,2016-04-23 16:07:42.8170000,0,3164484,0,2020-05-18 19:50:51.2070000,52.233330,18.266670
2415028,"Jedlownik",2450,180,"34U","34U2H4S1Q",3,2020-05-18 20:07:58.7800000,0,0,10853,2020-05-18 20:09:12.9130000,50.000000,18.433330
2416905,"Rzeszow",2441,180,"34U","34U2H2S4Q",3,2014-08-21 07:03:42.0400000,18395,173427,4243165,2020-05-18 20:14:39.2230000,50.041320,21.999010
2528727,"Warsaw",2440,180,"34U","34U1H5S4Q",3,2015-01-25 23:59:22.0100000,600,1249,17074230,2020-05-18 20:37:38.1570000,52.229770,21.011780
2529393,"Wola",2440,180,"34U","34U1H5S3Q",3,2014-11-26 14:52:43.8230000,300,5194,1979412,2020-05-18 20:38:28.6570000,52.240100,20.988690
2528181,"Chrzanow Nowy",2440,180,"34U","34U1H5S3Q",2,2019-08-18 11:14:40.8970000,0,484460,0,2020-05-18 20:39:35.3600000,52.216670,20.900000
2528334,"Mory",2440,180,"34U","34U1H5S3Q",3,2015-02-23 21:44:03.1130000,300,4769,535677,2020-05-18 20:40:46.8070000,52.216760,20.868100
2607279,"Ryn",2444,180,"34U","34U1H5S2Q",1,2017-05-03 10:17:29.0670000,5691690,0,0,2020-05-18 20:43:49.5470000,53.937700,21.546420
2412079,"Radziszow",2439,180,"34U","34U2H4S2Q",3,2016-11-12 16:59:30.5270000,0,0,94552160,2020-05-18 20:46:59.3100000,49.935310,19.815220
2475663,"Karlowice",2445,180,"33U","33U2H3S2Q",1,2016-06-08 06:13:32.5270000,2339528,0,0,2020-05-18 20:47:20.3670000,51.133330,17.083330
2527332,"Rakowiec",2440,180,"34U","34U1H5S3Q",3,2014-09-25 09:30:12.8400000,0,5428,544554,2020-05-18 20:52:07.7500000,52.200000,20.966670
2524237,"Suchy Las",2440,180,"34U","34U1H5S3Q",2,2019-04-17 06:33:45.2500000,0,957583,2500,2020-05-18 21:14:37.1730000,52.135910,20.849650
2525964,"Pruszkow",2440,180,"34U","34U1H5S3Q",3,2014-07-22 15:30:33.3870000,0,0,8975980,2020-05-18 21:14:49.9900000,52.170720,20.812140
2544486,"Przyborowo",2451,180,"33U","33U1H6S3Q",3,2017-09-12 19:55:18.4100000,0,0,937400,2020-05-18 21:55:32.3130000,52.559340,16.573910
2545101,"Przyborowko",2451,180,"33U","33U1H6S3Q",3,2017-09-12 20:34:28.6730000,0,0,191200,2020-05-18 22:13:25.5300000,52.571550,16.579230
2525700,"Sluzewiec",2440,180,"34U","34U1H5S4Q",2,2020-05-13 11:26:03.9030000,0,500165,0,2020-05-18 22:13:53.9130000,52.166670,21.050000
2527033,"Wawer",2440,180,"34U","34U1H5S4Q",3,2014-09-29 07:29:39.0500000,0,42981,562482,2020-05-18 22:42:57.9770000,52.196560,21.177520
2415514,"Jaroslaw",2441,180,"34U","34U2H3S3Q",1,2020-04-10 20:22:26.8930000,55836,0,0,2020-05-18 22:45:41.2000000,50.016230,22.677760
2529347,"Groszowka",2440,180,"34U","34U1H5S4Q",3,2017-12-20 13:57:04.4000000,0,75317,106950,2020-05-18 23:40:27.4430000,52.238630,21.210480
2529058,"Goclawek",2440,180,"34U","34U1H5S4Q",2,2020-03-20 05:44:16.2230000,0,483965,0,2020-05-18 23:40:49.9870000,52.233330,21.133330
