ZoneId,Description,RegionId,CountryId,UtmGrid,GridRef,ZoneControlState,DateCapturedUtc,LegionCount,SwarmCount,FacelessCount,LastUpdateDateUtc,Latitude,Longitude
2537008,"Wegrow",2440,180,"34U","34U1H6S3Q",2,2015-02-21 09:54:57.6300000,0,62484,0,2020-05-16 06:50:41.4200000,52.399540,22.016340
2534047,"Paczuski Male",2440,180,"34U","34U1H6S3Q",2,2015-02-21 17:21:38.1530000,0,5276,0,2020-05-16 07:27:31.2630000,52.333330,22.133330
2533267,"Ksiezopole Budki",2440,180,"34U","34U1H6S3Q",2,2017-01-21 00:10:15.4270000,0,3163,0,2020-05-16 07:27:35.4670000,52.316670,22.116670
2533616,"Trzebien",2440,180,"34U","34U1H6S3Q",2,2016-12-13 13:41:10.5600000,0,3076,0,2020-05-16 07:27:38.6870000,52.324640,22.156590
2534049,"Sikory",2440,180,"34U","34U1H6S3Q",2,2017-01-10 02:41:28.9530000,0,3076,0,2020-05-16 07:27:42.3870000,52.333330,22.166670
2534836,"Sikory Duze",2440,180,"34U","34U1H6S3Q",2,2016-08-08 05:59:44.6070000,0,6099,0,2020-05-16 07:27:46.5830000,52.350000,22.166670
2534835,"Weze",2440,180,"34U","34U1H6S3Q",2,2016-12-13 13:41:25.0300000,0,4326,0,2020-05-16 07:27:50.2130000,52.350000,22.150000
2534834,"Paczuski",2440,180,"34U","34U1H6S3Q",2,2015-02-22 09:32:54.3670000,0,6376,0,2020-05-16 07:27:53.8330000,52.350000,22.133330
2534986,"Zasutowo",2451,180,"33U","33U1H6S4Q",2,2020-05-16 07:41:43.4300000,0,788,0,2020-05-16 07:41:43.4300000,52.351240,17.467520
2533627,"Wrzesnia",2451,180,"33U","33U1H6S4Q",2,2020-05-16 07:41:54.8330000,0,788,0,2020-05-16 07:41:54.8330000,52.325120,17.565190
2525701,"Zawady",2440,180,"34U","34U1H5S4Q",3,2016-08-06 19:32:17.2230000,0,41200,572816,2020-05-16 07:42:33.5670000,52.166670,21.100000
2531006,"Zoliborz",2440,180,"34U","34U1H5S3Q",2,2020-05-10 19:26:00.4000000,0,940933,0,2020-05-16 08:10:36.4970000,52.268960,20.986440
2500933,"Zary",2447,180,"33U","33U2H2S2Q",2,2018-04-09 06:33:54.7730000,0,404120,0,2020-05-16 08:44:08.9000000,51.642050,15.137270
2501610,"Grabik",2447,180,"33U","33U2H2S2Q",2,2018-04-09 06:38:35.8070000,0,16236,0,2020-05-16 08:44:15.0730000,51.654370,15.108050
2500881,"Sieniawa Zarska",2447,180,"33U","33U2H2S2Q",2,2018-04-09 06:50:29.8600000,0,2619,0,2020-05-16 08:44:28.7600000,51.640070,15.060450
2501690,"Gorka",2447,180,"33U","33U2H2S2Q",2,2018-04-09 06:53:20.9230000,0,2614,0,2020-05-16 08:44:33.9100000,51.657480,15.048620
2502495,"Sieciejow",2447,180,"33U","33U2H2S2Q",2,2020-04-04 11:29:18.8000000,0,1843,0,2020-05-16 08:45:01.3330000,51.674150,15.025520
2536627,"Czerwonka",2440,180,"34U","34U1H6S3Q",2,2016-12-23 03:21:06.9630000,0,13603,0,2020-05-16 08:51:44.5930000,52.385610,22.154620
2536691,"Walerow",2440,180,"34U","34U1H6S3Q",2,2016-12-23 03:21:11.8400000,0,11103,0,2020-05-16 08:51:48.4800000,52.387910,22.166120
2535994,"Dolne Pole",2440,180,"34U","34U1H6S3Q",2,2016-12-23 03:20:59.5270000,0,7353,0,2020-05-16 08:51:51.7900000,52.375600,22.152730
2535975,"Krasow",2440,180,"34U","34U1H6S3Q",2,2016-12-23 03:20:44.4500000,0,6103,0,2020-05-16 08:51:55.1830000,52.374970,22.171610
2535400,"Kosierady Wielkie",2440,180,"34U","34U1H6S3Q",2,2016-08-08 05:47:37.5730000,0,7349,0,2020-05-16 08:51:58.2930000,52.365330,22.176250
2536191,"Przywozki",2440,180,"34U","34U1H6S3Q",2,2016-12-23 03:20:28.8870000,16,8590,0,2020-05-16 08:52:01.3900000,52.382930,22.201140
2536433,"Karolew",2440,180,"34U","34U1H6S3Q",2,2016-07-22 11:40:07.2400000,0,10163,0,2020-05-16 08:52:07.3100000,52.383330,22.100000
2528727,"Warsaw",2440,180,"34U","34U1H5S4Q",3,2015-01-25 23:59:22.0100000,600,36651,17089331,2020-05-16 09:00:03.4100000,52.229770,21.011780
2537993,"Grochow",2440,180,"34U","34U1H6S3Q",2,2016-11-30 01:17:04.8700000,0,11102,0,2020-05-16 09:38:15.1800000,52.416670,22.133330
2537994,"Chmielow",2440,180,"34U","34U1H6S3Q",2,2016-12-23 03:41:53.9930000,0,14853,0,2020-05-16 09:38:19.6370000,52.416670,22.150000
2537995,"Brzozow",2440,180,"34U","34U1H6S3Q",2,2016-12-23 03:42:01.5870000,0,14853,0,2020-05-16 09:38:24.0170000,52.416670,22.166670
2538974,"Nowa Wies",2440,180,"34U","34U1H6S3Q",2,2016-12-23 03:20:22.4330000,0,13562,0,2020-05-16 09:38:28.3200000,52.437200,22.202510
2538911,"Zabkow",2440,180,"34U","34U1H6S3Q",2,2016-12-27 07:58:08.8070000,0,16103,0,2020-05-16 09:38:39.4700000,52.434350,22.161140
2538369,"Jartypory",2440,180,"34U","34U1H6S3Q",2,2016-07-23 23:08:01.9300000,0,8935,0,2020-05-16 09:38:43.4670000,52.426530,22.098440
2538767,"Budy Kupietynskie",2440,180,"34U","34U1H6S3Q",2,2016-08-08 04:56:32.2970000,0,4033,0,2020-05-16 09:38:53.6370000,52.433330,22.233330
2539546,"Wola Orzeszowska",2440,180,"34U","34U1H6S3Q",2,2016-07-26 06:41:52.3170000,0,12349,0,2020-05-16 10:12:12.8970000,52.450000,22.133330
2539547,"Wolka Miedzynska",2440,180,"34U","34U1H6S3Q",2,2016-12-27 07:58:13.7900000,0,16103,0,2020-05-16 10:12:19.6570000,52.450000,22.183330
2540321,"Emilianow",2440,180,"34U","34U1H6S3Q",2,2016-11-30 01:17:16.8830000,0,19852,0,2020-05-16 10:12:23.6100000,52.466670,22.183330
2540320,"Orzeszkowka",2440,180,"34U","34U1H6S3Q",2,2016-11-30 01:16:38.4470000,0,12352,0,2020-05-16 10:12:27.4730000,52.466670,22.133330
2541105,"Kostki",2440,180,"34U","34U1H6S3Q",2,2016-11-30 01:17:12.1200000,0,14852,0,2020-05-16 10:12:31.2370000,52.483330,22.183330
2541842,"Skibniew Podawce",2440,180,"34U","34U1H6S3Q",2,2016-11-30 01:17:27.0270000,0,20340,0,2020-05-16 10:12:36.9530000,52.500000,22.183330
2540481,"Miedzna",2440,180,"34U","34U1H6S3Q",2,2016-11-30 01:16:52.9300000,0,14253,0,2020-05-16 10:12:40.3900000,52.467780,22.089470
2502635,"Lubomysl",2447,180,"33U","33U2H2S2Q",2,2018-04-09 06:47:50.6830000,0,4264,0,2020-05-16 10:28:45.2600000,51.679210,15.167590
2501639,"Kadlubia",2447,180,"33U","33U2H2S2Q",2,2018-04-09 06:44:24.0730000,0,5975,0,2020-05-16 10:28:50.3500000,51.655570,15.171090
2503310,"Zlotnik",2447,180,"33U","33U2H2S2Q",2,2018-04-09 06:58:44.9400000,0,1882,0,2020-05-16 10:28:56.4730000,51.692760,15.201660
2500718,"Marszow",2447,180,"33U","33U2H2S2Q",2,2020-04-04 11:25:46.7530000,0,2821,0,2020-05-16 10:29:03.3130000,51.634270,15.216060
2501585,"Olszyniec",2447,180,"33U","33U2H2S2Q",2,2020-04-04 11:26:53.7900000,0,1689,0,2020-05-16 10:29:40.7470000,51.653110,15.232560
2543383,"Wyszomierz",2440,180,"34U","34U1H6S3Q",2,2016-09-27 05:05:05.1270000,0,21729,0,2020-05-16 10:38:40.0000000,52.533330,22.116670
2543384,"Kutyski",2440,180,"34U","34U1H6S3Q",2,2016-09-27 05:05:15.1700000,0,24229,0,2020-05-16 10:38:44.5370000,52.533330,22.133330
2543386,"Buczyn",2440,180,"34U","34U1H6S3Q",2,2016-12-13 12:17:12.9400000,0,15576,0,2020-05-16 10:38:48.2530000,52.533330,22.200000
2544130,"Ratyniec Nowy",2440,180,"34U","34U1H6S3Q",2,2016-11-16 10:27:47.8700000,0,5353,0,2020-05-16 10:38:52.5100000,52.550000,22.233330
2544847,"Lomna",2440,180,"34U","34U1H6S3Q",2,2016-08-06 21:41:06.3330000,0,14279,0,2020-05-16 10:38:59.9300000,52.566670,22.200000
2544846,"Telaki",2440,180,"34U","34U1H6S3Q",2,2016-08-06 21:40:57.0130000,0,19808,0,2020-05-16 10:39:03.5870000,52.566670,22.166670
2544844,"Trzciniec Duzy",2440,180,"34U","34U1H6S3Q",2,2016-09-26 12:45:38.8470000,0,19279,0,2020-05-16 10:39:07.2500000,52.566670,22.133330
2416598,"Lezajskie Dolne",2441,180,"34U","34U2H3S3Q",1,2020-04-06 11:30:24.9270000,3470,0,0,2020-05-16 10:46:32.5500000,50.033330,22.666670
2417358,"Kruhel Pelkinski",2441,180,"34U","34U2H3S3Q",1,2020-04-06 12:16:11.2170000,4421,0,0,2020-05-16 10:46:37.3400000,50.050000,22.650000
2417360,"Kruhel",2441,180,"34U","34U2H3S3Q",1,2020-04-06 12:16:07.6970000,2030,0,0,2020-05-16 10:46:40.4670000,50.050000,22.666670
2415981,"Tywonia",2441,180,"34U","34U2H3S3Q",1,2020-03-16 19:49:40.9600000,2057,0,0,2020-05-16 10:46:44.1030000,50.018440,22.618960
2416306,"Wierzbna",2441,180,"34U","34U2H3S3Q",1,2020-03-16 19:49:53.7370000,2058,0,0,2020-05-16 10:46:47.2030000,50.033110,22.601280
2417810,"Pelkinie",2441,180,"34U","34U2H3S3Q",1,2020-03-16 19:50:15.4330000,2067,0,0,2020-05-16 10:47:09.3900000,50.064630,22.617420
2546062,"Kosow Lacki",2440,180,"34U","34U1H6S3Q",2,2016-09-26 12:46:30.5830000,0,30479,0,2020-05-16 11:11:28.5100000,52.595410,22.147070
2547828,"Tosie",2440,180,"34U","34U1H6S3Q",2,2016-09-27 06:05:47.0500000,0,16729,0,2020-05-16 11:11:32.5500000,52.633330,22.150000
2547827,"Krupy",2440,180,"34U","34U1H6S3Q",2,2016-09-27 06:05:54.9500000,0,19229,0,2020-05-16 11:11:36.2400000,52.633330,22.133330
2547826,"Wolka Okraglik",2440,180,"34U","34U1H6S3Q",2,2016-09-27 06:06:03.6300000,0,19279,0,2020-05-16 11:11:39.9900000,52.633330,22.083330
2548635,"Wolka Dolna",2440,180,"34U","34U1H6S3Q",2,2017-01-06 05:15:02.9730000,0,10526,0,2020-05-16 11:11:44.1000000,52.650000,22.116670
2549779,"Rytele Swieckie",2440,180,"34U","34U1H6S3Q",2,2016-07-29 06:27:59.2230000,0,23029,0,2020-05-16 11:11:49.5900000,52.675290,22.086640
2549368,"Bojary",2440,180,"34U","34U1H6S3Q",2,2016-07-29 06:27:42.9730000,0,26413,0,2020-05-16 11:11:54.3100000,52.666670,22.066670
2500561,"Lutnia",2447,180,"33U","33U2H2S2Q",2,2020-04-05 15:36:41.1800000,0,4351,0,2020-05-16 11:18:10.5670000,51.633330,15.300000
2499964,"Zagan",2447,180,"33U","33U2H2S2Q",2,2020-04-05 15:35:22.8070000,0,7656,0,2020-05-16 11:18:16.7270000,51.617590,15.314860
2499482,"Boznow",2447,180,"33U","33U2H2S2Q",2,2020-04-05 21:28:26.0030000,0,3169,0,2020-05-16 11:18:27.6330000,51.612860,15.360870
2501850,"Dzietrzychowice",2447,180,"33U","33U2H2S2Q",2,2020-04-05 21:28:17.8600000,0,1726,0,2020-05-16 11:18:35.5370000,51.663720,15.354160
2500780,"Stara Kopernia",2447,180,"33U","33U2H2S2Q",2,2020-04-06 06:23:21.2400000,0,1783,0,2020-05-16 11:20:09.4300000,51.636440,15.404310
2548633,"Kutaski Grady",2440,180,"34U","34U1H6S3Q",2,2016-07-31 06:43:05.5800000,0,25590,0,2020-05-16 11:53:46.8200000,52.650000,22.016670
2548634,"Kutaski Stare",2440,180,"34U","34U1H6S3Q",2,2016-07-28 07:44:59.9800000,0,21779,0,2020-05-16 11:53:51.4430000,52.650000,22.033330
2548632,"Zlotki",2440,180,"34U","34U1H5S4Q",2,2016-08-06 21:24:35.1970000,0,26940,0,2020-05-16 11:53:55.1930000,52.650000,21.983330
2549367,"Treblinka",2440,180,"34U","34U1H6S3Q",2,2016-07-28 07:44:47.0500000,0,16779,0,2020-05-16 11:53:59.4800000,52.666670,22.033330
2549366,"Borowe",2440,180,"34U","34U1H6S3Q",2,2016-07-30 21:16:04.9300000,0,14440,0,2020-05-16 11:54:02.8670000,52.666670,22.016670
2550352,"Przewoz",2440,180,"34U","34U1H6S3Q",2,2016-07-28 07:45:18.6470000,0,53979,0,2020-05-16 11:54:06.3270000,52.684080,22.020550
2550601,"Malkinia Gorna",2440,180,"34U","34U1H6S3Q",2,2016-09-12 04:23:43.7900000,0,542885,0,2020-05-16 11:54:09.9630000,52.692200,22.028360
2550803,"Brok",2440,180,"34U","34U1H5S4Q",2,2016-07-26 02:06:10.0800000,0,541134,0,2020-05-16 12:13:25.9400000,52.699480,21.857040
2550969,"Glina",2440,180,"34U","34U1H5S4Q",2,2015-07-21 12:01:54.8130000,0,27500,0,2020-05-16 12:13:31.1130000,52.700000,21.966670
2545612,"Rybienko",2440,180,"34U","34U1H5S4Q",2,2017-06-05 18:16:19.5630000,0,766563,0,2020-05-16 12:13:49.7170000,52.583330,21.466670
2545993,"Wyszkow",2440,180,"34U","34U1H5S4Q",2,2019-03-12 16:12:24.6300000,0,1077374,0,2020-05-16 12:13:53.1500000,52.592780,21.458400
2545613,"Skuszew",2440,180,"34U","34U1H5S4Q",2,2019-03-07 13:22:54.1270000,0,88702,0,2020-05-16 12:13:57.8230000,52.583330,21.483330
2544832,"Kregi",2440,180,"34U","34U1H5S4Q",2,2018-07-13 12:33:18.5770000,0,191340,0,2020-05-16 12:14:03.1200000,52.566670,21.350000
2538472,"Tluszcz",2440,180,"34U","34U1H5S4Q",2,2019-02-18 00:17:48.9770000,0,1065962,0,2020-05-16 12:14:16.4330000,52.430580,21.435610
2526510,"Rakow",2440,180,"34U","34U1H5S3Q",2,2020-05-15 14:02:19.2800000,0,179921,0,2020-05-16 12:29:24.9800000,52.183330,20.950000
2375662,"Pszczeliny",2441,180,"34U","34U2H6S1Q",1,2020-03-20 05:12:55.3770000,91963,0,0,2020-05-16 12:33:23.9830000,49.164980,22.690890
2485548,"Magierow",2440,180,"34U","34U2H2S2Q",2,2016-04-04 20:07:35.1870000,0,701121,0,2020-05-16 12:38:09.3100000,51.314860,21.205060
2522769,"Janowek",2440,180,"34U","34U1H5S4Q",2,2020-05-12 18:31:49.3670000,0,120810,42240,2020-05-16 14:03:12.6370000,52.109250,21.099670
2427515,"Zaleze",2450,180,"34U","34U2H1S3Q",3,2014-10-22 10:08:07.4670000,300,31492,495769,2020-05-16 14:56:23.4230000,50.266670,18.983330
2476206,"Predocin",2440,180,"34U","34U2H2S2Q",2,2019-12-10 10:47:44.8130000,0,13943,0,2020-05-16 15:05:58.4170000,51.147910,21.327040
2418131,"Witkowice Gorne",2441,180,"34U","34U2H2S4Q",2,2020-05-16 15:08:07.8530000,0,1106,0,2020-05-16 15:08:07.8530000,50.066670,21.650000
2416591,"Brzyzna Gorna",2441,180,"34U","34U2H2S4Q",2,2020-05-16 15:08:42.8930000,0,1133,0,2020-05-16 15:08:42.8930000,50.033330,21.633330
2415945,"Zagorzyce",2441,180,"34U","34U2H2S4Q",2,2020-05-16 15:08:58.1070000,0,825,0,2020-05-16 15:08:58.1070000,50.016900,21.675170
2415806,"Brzeznik",2441,180,"34U","34U2H2S4Q",2,2020-05-16 15:09:35.8400000,0,952,0,2020-05-16 15:09:35.8400000,50.016670,21.733330
2418315,"Ujezna",2441,180,"34U","34U2H3S3Q",1,2020-03-16 19:49:58.4100000,1953,0,0,2020-05-16 15:20:56.7530000,50.067940,22.590120
2419321,"Pradnik",2439,180,"34U","34U2H1S4Q",2,2017-07-19 15:21:03.8270000,0,3067311,0,2020-05-16 15:32:09.2930000,50.094990,19.925840
2414254,"Chrzastowice",2450,180,"34U","34U2H4S1Q",3,2020-05-16 15:58:43.5730000,0,0,991,2020-05-16 15:58:43.5730000,49.983330,18.616670
2413391,"Bzie Gorne",2450,180,"34U","34U2H4S1Q",3,2020-05-16 15:58:53.8770000,0,4,1248,2020-05-16 15:58:53.8770000,49.966670,18.666670
2418102,"Rowien",2450,180,"34U","34U2H1S3Q",2,2019-07-31 10:58:07.8970000,0,1383719,0,2020-05-16 17:00:13.6330000,50.066670,18.666670
2529952,"Grochow",2440,180,"34U","34U1H5S4Q",2,2020-03-30 08:17:46.5430000,0,479464,0,2020-05-16 18:03:46.0300000,52.250000,21.100000
2529047,"Kurow",2451,180,"34U","34U1H4S3Q",2,2016-04-23 16:07:42.8170000,0,3074484,0,2020-05-16 18:46:19.7970000,52.233330,18.266670
2607279,"Ryn",2444,180,"34U","34U1H5S2Q",1,2017-05-03 10:17:29.0670000,5591690,0,0,2020-05-16 19:20:54.6030000,53.937700,21.546420
2413388,"Jastrzebie Gorne",2450,180,"34U","34U2H4S1Q",3,2020-05-12 18:31:30.9470000,0,360,20048,2020-05-16 19:31:41.0930000,49.966670,18.600000
2417322,"Kleszczowka",2450,180,"34U","34U2H1S3Q",2,2019-07-01 05:28:28.2200000,0,1386225,0,2020-05-16 19:32:02.2530000,50.050000,18.716670
2522332,"Sekocin Stary",2440,180,"34U","34U1H5S3Q",3,2016-09-24 05:36:55.1470000,0,362,1034786,2020-05-16 20:09:32.8300000,52.100000,20.883330
2526050,"Tworki",2440,180,"34U","34U1H5S3Q",3,2014-07-20 14:31:31.9500000,0,0,3764632,2020-05-16 20:30:02.2800000,52.173830,20.819780
2375378,"Widelki",2441,180,"34U","34U2H6S1Q",1,2020-04-01 19:59:15.4100000,91958,0,0,2020-05-16 20:42:00.9470000,49.150610,22.683680
2414501,"Krzyzowice",2450,180,"34U","34U2H4S1Q",3,2020-05-12 17:50:34.0370000,0,0,34363,2020-05-16 20:59:40.1730000,49.985280,18.672810
2374749,"Berezki",2441,180,"34U","34U2H6S1Q",1,2020-01-06 11:12:07.9770000,20404,0,0,2020-05-16 21:00:09.5900000,49.140390,22.668310
2489761,"Borki",2440,180,"34U","34U2H2S2Q",2,2019-12-18 10:57:27.3170000,0,428438,0,2020-05-16 21:03:14.0430000,51.400000,21.133330
2412079,"Radziszow",2439,180,"34U","34U2H4S2Q",3,2016-11-12 16:59:30.5270000,0,0,94269660,2020-05-16 21:31:05.8400000,49.935310,19.815220
2405186,"Kamienica",2450,180,"34U","34U2H4S2Q",2,2013-01-28 22:22:33.9600000,0,4725525,0,2020-05-16 21:54:56.8330000,49.796030,19.016900
