ZoneId,Description,RegionId,CountryId,UtmGrid,GridRef,ZoneControlState,DateCapturedUtc,LegionCount,SwarmCount,FacelessCount,LastUpdateDateUtc,Latitude,Longitude
2417321,"Folwarki",2450,180,"34U","34U2H1S3Q",3,2018-07-23 07:06:21.7830000,1158,300,1335315,2020-04-27 06:48:13.4530000,50.050000,18.650000
2418102,"Rowien",2450,180,"34U","34U2H1S3Q",2,2019-07-31 10:58:07.8970000,300,1321347,0,2020-04-27 06:48:21.4500000,50.066670,18.666670
2417322,"Kleszczowka",2450,180,"34U","34U2H1S3Q",2,2019-07-01 05:28:28.2200000,300,1337603,0,2020-04-27 06:48:27.8800000,50.050000,18.716670
2416994,"Zory",2450,180,"34U","34U2H1S3Q",2,2017-12-10 22:31:57.4800000,300,1620490,0,2020-04-27 06:48:32.2600000,50.045230,18.700620
2416578,"Kleszczow",2450,180,"34U","34U2H1S3Q",2,2020-03-01 19:53:22.2870000,299,1504281,0,2020-04-27 06:48:38.0930000,50.033330,18.733330
2415031,"Szoszowy",2450,180,"34U","34U2H4S1Q",2,2019-11-20 17:52:34.2630000,300,1399890,0,2020-04-27 06:48:51.0630000,50.000000,18.733330
2522769,"Janowek",2440,180,"34U","34U1H5S4Q",3,2014-09-24 07:58:58.0800000,0,64140,415851,2020-04-27 06:56:14.1970000,52.109250,21.099670
2414257,"Warszowice",2450,180,"34U","34U2H4S1Q",2,2019-06-01 11:37:13.6000000,300,1411158,0,2020-04-27 07:25:34.7030000,49.983330,18.716670
2419682,"Bronowice Wielkie",2439,180,"34U","34U2H1S4Q",2,2017-06-27 15:34:23.3030000,354,3223472,0,2020-04-27 07:29:02.6730000,50.100000,19.866670
2419418,"Bronowice",2439,180,"34U","34U2H1S4Q",2,2017-08-01 12:42:42.5800000,777,3200282,0,2020-04-27 07:29:09.1370000,50.099500,19.882830
2418905,"Bronowice Male",2439,180,"34U","34U2H1S4Q",2,2017-07-14 05:48:36.7230000,300,3210797,0,2020-04-27 07:29:16.8630000,50.083330,19.883330
2418906,"Krakow",2439,180,"34U","34U2H1S4Q",2,2017-06-25 03:42:37.5800000,300,3233536,0,2020-04-27 07:29:24.0770000,50.083330,19.916670
2419321,"Pradnik",2439,180,"34U","34U2H1S4Q",2,2017-07-19 15:21:03.8270000,300,3026177,0,2020-04-27 07:29:34.8500000,50.094990,19.925840
2419955,"Witkowice",2439,180,"34U","34U2H1S4Q",2,2017-09-01 15:22:43.3930000,300,3010026,0,2020-04-27 07:29:44.5730000,50.104290,19.944990
2424376,"Kostuchna",2450,180,"34U","34U2H1S4Q",3,2014-10-31 08:00:52.3000000,31318,1200,110969,2020-04-27 07:31:02.2530000,50.200000,19.000000
2427521,"Szopienice",2450,180,"34U","34U2H1S4Q",3,2018-10-01 19:20:02.7200000,6000,3653,1835330,2020-04-27 07:35:59.5700000,50.266670,19.116670
2428548,"Sosnowiec",2450,180,"34U","34U2H1S4Q",3,2019-06-22 15:21:34.5300000,2400,362,701792,2020-04-27 07:36:08.1600000,50.286820,19.103850
2428335,"Milowice",2450,180,"34U","34U2H1S4Q",3,2019-04-29 09:39:42.2270000,6600,362,723695,2020-04-27 07:36:16.1030000,50.283330,19.083330
2429958,"Czeladz",2450,180,"34U","34U2H1S4Q",3,2018-11-19 07:58:04.1000000,0,662,12956,2020-04-27 07:36:33.4830000,50.316670,19.100000
2431242,"Bory",2450,180,"34U","34U2H1S4Q",3,2019-12-07 11:10:45.5400000,0,2269,3791,2020-04-27 07:46:46.5400000,50.345900,19.165130
2428328,"Czarny Las",2450,180,"34U","34U2H1S3Q",3,2016-03-27 19:24:23.4830000,3547,1324,411236,2020-04-27 08:14:53.1830000,50.283330,18.866670
2428329,"Nowy Bytom",2450,180,"34U","34U2H1S3Q",3,2014-06-23 09:06:30.9300000,3438,0,67722,2020-04-27 08:15:57.2900000,50.283330,18.883330
2424372,"Chudow",2450,180,"34U","34U2H1S3Q",3,2014-10-11 14:13:00.9400000,4809,0,57263,2020-04-27 08:16:22.2170000,50.200000,18.783330
2431059,"Tworzen",2450,180,"34U","34U2H1S4Q",3,2016-01-08 15:37:26.5000000,360,1290,2761,2020-04-27 09:01:07.4870000,50.338450,19.259380
2429161,"Ostrowy",2450,180,"34U","34U2H1S4Q",3,2019-11-01 13:45:32.6030000,0,362,9183,2020-04-27 09:01:21.0000000,50.300000,19.266670
2427989,"Klimontow",2450,180,"34U","34U2H1S4Q",3,2019-06-18 21:54:11.0630000,6900,362,741933,2020-04-27 09:01:42.1830000,50.280510,19.176720
2424631,"Jaworzno",2450,180,"34U","34U2H1S4Q",2,2020-04-27 09:02:34.2470000,0,2518,1166,2020-04-27 09:02:34.2470000,50.205280,19.274980
2436046,"Ksiezy Las",2450,180,"34U","34U2H1S3Q",3,2015-05-19 18:04:06.9570000,2497,0,65821,2020-04-27 09:10:20.6370000,50.441870,18.698900
2436526,"Miedary",2450,180,"34U","34U2H1S3Q",3,2013-10-19 16:28:37.9430000,1118,0,96675,2020-04-27 09:10:28.4230000,50.450000,18.750000
2434879,"Paczyna",2450,180,"34U","34U2H1S3Q",3,2015-05-05 15:59:18.0370000,883,0,93631,2020-04-27 09:10:43.6930000,50.416670,18.566670
2435707,"Pisarzowice",2450,180,"34U","34U2H1S3Q",3,2015-06-03 13:29:28.3970000,600,0,66822,2020-04-27 09:10:52.0800000,50.433330,18.533330
2425505,"Dabrowa Narodowa",2450,180,"34U","34U2H1S4Q",3,2015-07-13 13:00:42.7670000,3585,3186,53305,2020-04-27 09:13:30.6900000,50.227700,19.212660
2433561,"Ujazd",2448,180,"34U","34U2H1S3Q",3,2016-05-16 18:13:53.2370000,1122,300,98113,2020-04-27 09:41:08.4170000,50.389380,18.349290
2434445,"Stary Ujazd",2448,180,"34U","34U2H1S3Q",3,2013-03-03 11:38:34.3700000,1002,0,93064,2020-04-27 09:41:14.8930000,50.408520,18.330690
2431617,"Jazwiniec",2448,180,"34U","34U2H1S3Q",3,2015-12-31 14:10:16.1300000,300,3045,59418,2020-04-27 09:41:39.9770000,50.350000,18.250000
2429650,"Stare Kozle",2448,180,"34U","34U2H1S3Q",3,2015-12-26 16:00:37.3200000,300,1465,34386,2020-04-27 09:41:48.4030000,50.314120,18.225460
2431616,"Klodnica",2448,180,"34U","34U2H1S3Q",3,2014-06-29 14:13:51.2600000,849,2917,91559,2020-04-27 09:41:54.0730000,50.350000,18.166670
2429695,"Renska Wies",2448,180,"34U","34U2H1S3Q",3,2014-06-28 00:10:34.5770000,300,600,93308,2020-04-27 09:42:01.0600000,50.315870,18.126070
2430209,"Prudnik",2448,180,"33U","33U2H3S4Q",2,2019-03-08 19:34:21.7030000,300,118757,0,2020-04-27 09:42:24.8170000,50.321240,17.574610
2465798,"Kluczbork",2448,180,"34U","34U2H1S3Q",2,2014-07-29 03:25:19.1230000,300,633906,0,2020-04-27 09:42:54.4730000,50.972810,18.218160
2515550,"Skierniewice",2446,180,"34U","34U2H2S1Q",2,2019-07-25 02:54:41.7800000,300,335005,0,2020-04-27 09:43:47.6630000,51.954850,20.158370
2416573,"Michalkowice",2450,180,"34U","34U2H1S3Q",3,2020-04-27 10:41:29.4430000,0,0,1096,2020-04-27 10:41:29.4430000,50.033330,18.566670
2416979,"Jankowice Rybnickie",2450,180,"34U","34U2H1S3Q",3,2020-04-27 10:41:34.3730000,0,0,589,2020-04-27 10:41:34.3730000,50.044790,18.547070
2519283,"Osowiec",2440,180,"34U","34U1H5S3Q",2,2019-08-23 21:40:25.0200000,299,441687,0,2020-04-27 10:51:56.8000000,52.033910,20.657390
2518631,"Huta Zabiowolska",2446,180,"34U","34U1H5S3Q",2,2019-08-14 10:49:56.4370000,300,467124,0,2020-04-27 10:52:02.7500000,52.023560,20.684170
2518869,"Zabia Wola",2446,180,"34U","34U1H5S3Q",2,2019-09-23 21:23:01.1500000,300,539424,0,2020-04-27 10:52:07.6870000,52.031690,20.691120
2517961,"Kalen",2446,180,"34U","34U1H5S3Q",2,2019-07-31 18:15:10.8900000,300,353050,0,2020-04-27 10:52:12.8300000,52.009300,20.690860
2519644,"Rozalin",2440,180,"34U","34U1H5S3Q",2,2019-10-09 07:17:21.1700000,300,194364,0,2020-04-27 10:52:18.2300000,52.048270,20.746820
2522585,"Grodzisk Mazowiecki",2440,180,"34U","34U1H5S3Q",2,2019-11-11 14:16:44.4870000,966,219068,0,2020-04-27 10:52:25.2630000,52.103870,20.633700
2523404,"Polesie",2440,180,"34U","34U1H5S3Q",3,2014-08-25 08:46:21.1870000,300,517,734558,2020-04-27 10:52:32.1800000,52.119950,20.693780
2522743,"Kazimierowka",2440,180,"34U","34U1H5S3Q",3,2014-07-06 10:50:14.0370000,300,8248,553934,2020-04-27 10:52:37.7270000,52.108560,20.693560
2523460,"Podkowa Lesna",2440,180,"34U","34U1H5S3Q",3,2014-07-17 10:52:05.6300000,300,1551,1007860,2020-04-27 11:04:13.4430000,52.122370,20.726650
2523642,"Otrebusy",2440,180,"34U","34U1H5S3Q",3,2014-07-16 12:19:38.2630000,300,1241,1002680,2020-04-27 11:04:19.5800000,52.128430,20.760730
2524312,"Kanie",2440,180,"34U","34U1H5S3Q",3,2010-01-01 00:00:00.0000000,300,2000,1042513,2020-04-27 11:04:26.1430000,52.138410,20.769010
2525097,"Parzniew",2440,180,"34U","34U1H5S3Q",3,2016-08-17 18:21:50.9870000,300,1549,1007943,2020-04-27 11:04:31.2570000,52.152980,20.756260
2526262,"Moszna",2440,180,"34U","34U1H5S3Q",3,2017-11-08 00:11:45.7800000,300,1551,998306,2020-04-27 11:04:36.6800000,52.181300,20.750940
2526745,"Domaniew",2440,180,"34U","34U1H5S3Q",3,2017-09-10 17:35:19.8700000,300,1396,549402,2020-04-27 11:04:41.8000000,52.187400,20.764330
2527524,"Duchnice",2440,180,"34U","34U1H5S3Q",3,2018-01-25 10:02:05.5470000,300,3371,996309,2020-04-27 11:19:14.4000000,52.201610,20.799010
2527788,"Ozarow Mazowiecki",2440,180,"34U","34U1H5S3Q",3,2017-08-23 13:37:14.8930000,300,5169,1027330,2020-04-27 11:19:21.0900000,52.210390,20.797160
2527491,"Konotopa",2440,180,"34U","34U1H5S3Q",3,2015-06-30 14:54:38.9900000,300,5312,607984,2020-04-27 11:19:27.6270000,52.200450,20.827250
2527573,"Golabki",2440,180,"34U","34U1H5S3Q",3,2015-03-14 22:38:23.9330000,300,3826,931482,2020-04-27 11:19:34.9830000,52.203190,20.859780
2528334,"Mory",2440,180,"34U","34U1H5S3Q",3,2015-02-23 21:44:03.1130000,300,4327,538317,2020-04-27 11:19:43.6400000,52.216760,20.868100
2528727,"Warsaw",2440,180,"34U","34U1H5S4Q",3,2015-01-25 23:59:22.0100000,0,14263,17255054,2020-04-27 11:21:44.3470000,52.229770,21.011780
2529627,"Topolin",2440,180,"34U","34U1H5S3Q",2,2019-03-12 15:16:44.1330000,0,5638,0,2020-04-27 11:50:25.4600000,52.247460,20.744760
2529053,"Borzecin Maly",2440,180,"34U","34U1H5S3Q",2,2019-03-12 12:17:48.6770000,0,6200,0,2020-04-27 11:50:37.7230000,52.233330,20.716670
2528362,"Michalowek",2440,180,"34U","34U1H5S3Q",2,2019-07-21 08:24:50.3800000,0,7465,0,2020-04-27 11:50:50.8230000,52.217490,20.733260
2411878,"Bzie Dolne",2450,180,"34U","34U2H4S1Q",3,2020-04-27 12:23:05.9400000,0,0,686,2020-04-27 12:23:05.9400000,49.933330,18.650000
2410628,"Pielgrzymowice",2450,180,"34U","34U2H4S1Q",3,2020-04-27 12:24:25.1030000,0,295,458,2020-04-27 12:24:25.1030000,49.905470,18.648860
2411088,"Cisowka",2450,180,"34U","34U2H4S1Q",3,2020-04-27 12:24:58.5370000,0,0,739,2020-04-27 12:24:58.5370000,49.916670,18.600000
2529047,"Kurow",2451,180,"34U","34U1H4S3Q",2,2016-04-23 16:07:42.8170000,0,2703234,0,2020-04-27 12:29:13.0600000,52.233330,18.266670
2412917,"Jastrzebie Zdroj",2450,180,"34U","34U2H4S1Q",3,2020-04-27 13:22:07.8500000,0,0,1112,2020-04-27 13:22:07.8500000,49.955420,18.574790
2412623,"Moszczenica",2450,180,"34U","34U2H4S1Q",3,2020-04-10 14:35:01.8100000,0,0,1738,2020-04-27 13:22:12.0770000,49.950000,18.550000
2412622,"Granica",2450,180,"34U","34U2H4S1Q",3,2020-04-27 13:22:17.6700000,0,0,588,2020-04-27 13:22:17.6700000,49.950000,18.550000
2413643,"Mszana",2450,180,"34U","34U2H4S1Q",3,2020-04-27 13:22:28.4800000,0,1006,1537,2020-04-27 13:22:28.4800000,49.969390,18.527930
2378617,"Zatwarnica",2441,180,"34U","34U2H6S1Q",1,2020-03-11 20:22:20.2170000,91431,0,0,2020-04-27 13:33:16.9430000,49.226570,22.552700
2528619,"Chrzanow",2440,180,"34U","34U1H5S3Q",3,2017-05-15 18:20:07.6370000,300,4085,554245,2020-04-27 13:45:47.1000000,52.225590,20.882430
2529436,"Gorce",2440,180,"34U","34U1H5S3Q",3,2016-08-24 10:07:34.8300000,300,5152,940540,2020-04-27 13:45:53.9070000,52.241470,20.912730
2529582,"Gorce Stare",2440,180,"34U","34U1H5S3Q",3,2016-09-28 10:36:52.3900000,300,1764,574497,2020-04-27 13:46:01.4230000,52.246040,20.912820
2530227,"Bemowo",2440,180,"34U","34U1H5S3Q",3,2015-02-24 19:38:53.7330000,300,1169,1130536,2020-04-27 13:46:13.9500000,52.254600,20.908440
2530472,"Boernerowo",2440,180,"34U","34U1H5S3Q",3,2015-05-06 06:58:32.9830000,300,2827,1069090,2020-04-27 13:46:20.8630000,52.263220,20.904240
2531220,"Chomiczowka",2440,180,"34U","34U1H5S3Q",2,2019-09-23 15:00:18.0900000,300,1077938,0,2020-04-27 13:46:26.5000000,52.276140,20.922950
2531636,"Gac",2440,180,"34U","34U1H5S3Q",2,2020-04-21 20:41:35.4370000,300,605713,0,2020-04-27 13:46:31.8130000,52.283330,20.900000
2531635,"Mosciska",2440,180,"34U","34U1H5S3Q",3,2016-12-07 08:49:06.7100000,300,362,610994,2020-04-27 13:56:29.4000000,52.283330,20.866670
2531634,"Klaudyn Drugi",2440,180,"34U","34U1H5S3Q",2,2019-03-12 11:34:47.4400000,300,28990,0,2020-04-27 13:56:38.6270000,52.283330,20.850000
2532436,"Wolka Weglowa",2440,180,"34U","34U1H5S3Q",2,2019-09-09 11:11:27.1900000,300,1053024,0,2020-04-27 13:56:48.5700000,52.300000,20.883330
2532437,"Placowka",2440,180,"34U","34U1H5S3Q",2,2020-01-07 18:53:59.1500000,300,644081,0,2020-04-27 13:56:54.6900000,52.300000,20.900000
2532840,"Mlociny",2440,180,"34U","34U1H5S3Q",2,2020-01-16 11:05:36.9230000,300,593320,0,2020-04-27 13:57:00.9730000,52.309110,20.920540
2533236,"Burakow",2440,180,"34U","34U1H5S3Q",2,2020-01-20 14:27:49.1000000,300,297899,0,2020-04-27 13:57:06.4070000,52.316670,20.933330
2607279,"Ryn",2444,180,"34U","34U1H5S2Q",1,2017-05-03 10:17:29.0670000,5231340,0,0,2020-04-27 14:03:50.2700000,53.937700,21.546420
2414258,"Konradowo",2450,180,"34U","34U2H4S1Q",3,2020-04-27 14:23:24.3400000,0,0,608,2020-04-27 14:23:24.3400000,49.983330,18.766670
2414261,"Brzezce",2450,180,"34U","34U2H4S1Q",3,2020-04-27 14:23:53.2300000,0,0,1141,2020-04-27 14:23:53.2300000,49.983330,18.850000
2413393,"Kozle",2450,180,"34U","34U2H4S1Q",3,2020-04-27 14:24:10.5730000,0,0,637,2020-04-27 14:24:10.5730000,49.966670,18.783330
2533237,"Swidry Nowe",2440,180,"34U","34U1H5S3Q",2,2020-01-22 11:30:47.6500000,300,339308,0,2020-04-27 14:30:50.9200000,52.316670,20.950000
2533406,"Tarchomin",2440,180,"34U","34U1H5S3Q",2,2020-01-27 20:15:56.2130000,300,1081416,0,2020-04-27 14:30:57.1000000,52.317240,20.956760
2533238,"Swidry Stare",2440,180,"34U","34U1H5S3Q",2,2020-01-29 10:13:23.0030000,300,352440,0,2020-04-27 14:31:02.2100000,52.316670,20.966670
2533532,"Bialoleka",2440,180,"34U","34U1H5S3Q",2,2019-12-30 13:19:07.5200000,300,904155,0,2020-04-27 14:31:06.9270000,52.321270,20.972040
2533240,"Wisniewo",2440,180,"34U","34U1H5S3Q",2,2020-02-03 20:04:31.5370000,300,454402,0,2020-04-27 14:31:13.4900000,52.316670,20.983330
2533241,"Katy Grodziskie",2440,180,"34U","34U1H5S4Q",2,2019-12-09 08:57:39.3770000,300,411773,0,2020-04-27 14:31:19.1030000,52.316670,21.016670
2532438,"Annopol",2440,180,"34U","34U1H5S4Q",2,2019-09-16 13:37:48.0330000,300,1063525,0,2020-04-27 14:31:24.0470000,52.300000,21.016670
2532439,"Aleksandrow",2440,180,"34U","34U1H5S4Q",2,2019-08-31 08:07:27.9100000,300,760587,0,2020-04-27 14:31:29.4130000,52.300000,21.033330
2467534,"Rogalski Mlyn",2448,180,"33U","33U2H3S4Q",1,2016-12-22 12:38:52.2330000,360247,0,0,2020-04-27 14:52:58.5000000,51.000000,17.750000
2412625,"Bzie Zameckie",2450,180,"34U","34U2H4S1Q",3,2020-04-27 15:03:42.7000000,0,0,1515,2020-04-27 15:03:42.7000000,49.950000,18.650000
2466855,"Miodary",2448,180,"33U","33U2H3S4Q",1,2019-12-26 15:46:55.6630000,14195,0,0,2020-04-27 15:12:24.6730000,50.989920,17.738150
2465718,"Dabrowa",2448,180,"33U","33U2H3S4Q",1,2019-08-25 06:42:06.5000000,3185,0,0,2020-04-27 15:12:39.2300000,50.970240,17.801070
2468093,"Jastrzebie",2448,180,"33U","33U2H3S2Q",1,2016-12-22 12:38:57.5800000,187328,0,0,2020-04-27 15:12:42.3670000,51.015950,17.754160
2469878,"Ziemielowice",2448,180,"33U","33U2H3S2Q",1,2016-12-30 11:40:43.6030000,221925,0,0,2020-04-27 15:12:45.4470000,51.041910,17.741430
2471944,"Namyslow",2448,180,"33U","33U2H3S2Q",1,2016-12-19 19:25:12.9370000,250010,0,0,2020-04-27 15:12:48.3670000,51.075920,17.722840
2466860,"Biestrzykowice",2448,180,"33U","33U2H3S4Q",1,2017-01-28 23:05:29.1470000,68746,0,0,2020-04-27 15:13:08.4430000,50.990110,17.763460
2532440,"Stare Brodno",2440,180,"34U","34U1H5S4Q",2,2020-02-20 17:26:32.1100000,300,887492,0,2020-04-27 15:15:46.4600000,52.300000,21.050000
2532019,"Targowek",2440,180,"34U","34U1H5S4Q",2,2019-09-03 14:55:37.1200000,300,1003025,0,2020-04-27 15:15:51.6900000,52.291850,21.048450
2531637,"Nowe Brodno",2440,180,"34U","34U1H5S4Q",2,2020-03-23 18:21:52.4200000,600,592912,0,2020-04-27 15:16:00.0000000,52.283330,21.033330
2531638,"Zacisze",2440,180,"34U","34U1H5S4Q",2,2019-03-19 19:56:39.0770000,300,720682,0,2020-04-27 15:16:05.2200000,52.283330,21.066670
2530784,"Praga",2440,180,"34U","34U1H5S4Q",2,2019-12-17 09:20:00.2400000,300,834030,0,2020-04-27 15:16:12.1370000,52.266670,21.083330
2529951,"Saska Kepa",2440,180,"34U","34U1H5S4Q",2,2020-03-18 17:25:59.7530000,300,813303,0,2020-04-27 15:16:17.2330000,52.250000,21.066670
2530218,"Praga Polnocna",2440,180,"34U","34U1H5S4Q",2,2020-02-27 22:01:59.3930000,299,749658,0,2020-04-27 15:16:22.6670000,52.254430,21.034720
2414255,"Szeroka",2450,180,"34U","34U2H4S1Q",3,2020-04-27 15:32:48.3570000,0,0,598,2020-04-27 15:32:48.3570000,49.983330,18.633330
2414501,"Krzyzowice",2450,180,"34U","34U2H4S1Q",3,2020-04-27 15:33:06.2270000,0,347,458,2020-04-27 15:33:06.2270000,49.985280,18.672810
2415974,"Swierklany Dolne",2450,180,"34U","34U2H1S3Q",3,2020-04-27 15:33:19.0870000,0,0,697,2020-04-27 15:33:19.0870000,50.018270,18.577020
2416060,"Swierklany",2450,180,"34U","34U2H1S3Q",3,2020-04-27 15:33:37.1770000,0,0,850,2020-04-27 15:33:37.1770000,50.022190,18.582860
2411880,"Kolonia Golasowice",2450,180,"34U","34U2H4S1Q",3,2020-04-27 15:36:36.2770000,0,1035,1537,2020-04-27 15:36:36.2770000,49.933330,18.700000
2533243,"Brzeziny",2440,180,"34U","34U1H5S4Q",2,2020-02-17 17:12:22.8800000,300,464808,0,2020-04-27 15:57:19.2100000,52.316670,21.050000
2534030,"Grodzisk",2440,180,"34U","34U1H5S4Q",3,2017-01-09 10:45:40.4970000,600,5448,295597,2020-04-27 15:57:33.3330000,52.333330,21.066670
2414260,"Pazurowice",2450,180,"34U","34U2H4S1Q",3,2020-04-27 16:04:32.8730000,0,321,458,2020-04-27 16:04:32.8730000,49.983330,18.833330
2414648,"Mizerow",2450,180,"34U","34U2H4S1Q",3,2020-04-27 16:04:39.1870000,0,0,810,2020-04-27 16:04:39.1870000,49.991190,18.790400
2416791,"Rudziczka",2450,180,"34U","34U2H1S3Q",3,2020-04-27 16:04:46.2700000,0,0,850,2020-04-27 16:04:46.2700000,50.036080,18.762250
2414256,"Katy",2450,180,"34U","34U2H4S1Q",3,2020-04-27 16:05:05.0530000,0,328,458,2020-04-27 16:05:05.0530000,49.983330,18.633330
2412079,"Radziszow",2439,180,"34U","34U2H4S2Q",3,2016-11-12 16:59:30.5270000,0,0,92361560,2020-04-27 17:50:03.9000000,49.935310,19.815220
2377774,"Dwernik",2441,180,"34U","34U2H6S1Q",1,2020-03-12 17:30:53.4170000,87959,0,0,2020-04-27 19:37:03.0300000,49.207280,22.624970
2413390,"Debina",2450,180,"34U","34U2H4S1Q",2,2020-04-27 19:41:48.4130000,0,1018,171,2020-04-27 19:41:48.4130000,49.966670,18.633330
2414254,"Chrzastowice",2450,180,"34U","34U2H4S1Q",2,2020-04-27 19:41:56.4600000,0,995,171,2020-04-27 19:41:56.4600000,49.983330,18.616670
2413388,"Jastrzebie Gorne",2450,180,"34U","34U2H4S1Q",2,2020-04-27 20:13:20.3200000,0,2017,0,2020-04-27 20:13:24.7370000,49.966670,18.600000
2414537,"Gogolowa",2450,180,"34U","34U2H4S1Q",2,2020-04-27 20:13:29.8130000,0,710,0,2020-04-27 20:13:29.8130000,49.986660,18.590410
2504407,"Chojny Nowe",2446,180,"34U","34U2H1S2Q",3,2017-03-22 18:59:51.1130000,0,0,430215,2020-04-27 20:13:34.6630000,51.716670,19.483330
2415779,"Osiny",2450,180,"34U","34U2H1S3Q",2,2020-04-27 20:13:39.6300000,0,595,0,2020-04-27 20:13:39.6300000,50.016670,18.683330
2413080,"Studzionka",2450,180,"34U","34U2H4S1Q",2,2020-04-27 20:13:48.4500000,0,392,0,2020-04-27 20:13:48.4500000,49.962320,18.772800
2497458,"Baniow",2446,180,"34U","34U2H1S2Q",3,2020-04-18 04:18:35.7400000,0,0,2197,2020-04-27 20:13:49.4770000,51.566670,19.666670
2497032,"Budy Szynczyckie",2446,180,"34U","34U2H1S2Q",3,2020-04-27 20:13:54.5970000,0,0,1174,2020-04-27 20:13:54.5970000,51.557680,19.653400
2412626,"Wisla Mala",2450,180,"34U","34U2H4S1Q",2,2020-04-27 20:13:55.7370000,0,382,0,2020-04-27 20:13:55.7370000,49.950000,18.800000
2497459,"Biskupia Wola",2446,180,"34U","34U2H1S2Q",3,2020-04-27 20:13:58.0300000,0,0,1047,2020-04-27 20:13:58.0300000,51.566670,19.683330
2496384,"Podolin",2446,180,"34U","34U2H1S2Q",3,2020-04-27 20:14:03.3770000,130,0,1122,2020-04-27 20:14:03.3770000,51.545070,19.651730
2410569,"Zablocie",2450,180,"34U","34U2H4S1Q",2,2020-04-27 20:14:06.1330000,0,558,0,2020-04-27 20:14:06.1330000,49.902820,18.781470
2494783,"Rekoraj",2446,180,"34U","34U2H1S2Q",3,2020-04-27 20:14:08.7300000,0,0,1058,2020-04-27 20:14:08.7300000,51.511570,19.643340
2495711,"Goscimowice",2446,180,"34U","34U2H1S2Q",3,2020-04-27 20:14:12.6770000,0,0,1232,2020-04-27 20:14:12.6800000,51.533250,19.684980
2496399,"Kielczowka",2446,180,"34U","34U2H1S2Q",3,2020-04-27 20:14:18.7070000,480,0,1095,2020-04-27 20:14:18.7070000,51.545810,19.706720
2495639,"Baby",2446,180,"34U","34U2H1S2Q",1,2019-08-07 21:36:00.6800000,2118,517,517,2020-04-27 20:14:23.7470000,51.530540,19.716910
2411877,"Ruptawa",2450,180,"34U","34U2H4S1Q",3,2020-04-27 12:24:34.4000000,0,5866,47780,2020-04-27 20:14:24.5900000,49.933330,18.616670
2500933,"Zary",2447,180,"33U","33U2H2S2Q",2,2018-04-09 06:33:54.7730000,0,167820,0,2020-04-27 20:24:32.9570000,51.642050,15.137270
2529341,"Powisle",2440,180,"34U","34U1H5S4Q",3,2014-08-06 02:51:00.1800000,18600,2118,1376650,2020-04-27 20:37:02.6870000,52.238340,21.028390
2472595,"Krzyki",2445,180,"33U","33U2H3S2Q",1,2016-02-27 15:00:23.8000000,2699798,0,0,2020-04-27 20:44:38.5170000,51.083330,17.083330
2528465,"Ochota",2440,180,"34U","34U1H5S3Q",2,2020-04-25 16:38:45.6800000,0,547160,0,2020-04-27 21:12:30.5000000,52.220960,20.985260
2529347,"Groszowka",2440,180,"34U","34U1H5S4Q",3,2017-12-20 13:57:04.4000000,0,15626,273285,2020-04-27 21:33:17.1670000,52.238630,21.210480
