ZoneId,Description,RegionId,CountryId,UtmGrid,GridRef,ZoneControlState,DateCapturedUtc,LegionCount,SwarmCount,FacelessCount,LastUpdateDateUtc,Latitude,Longitude
2431837,"Cieplice",2439,180,"34U","34U2H1S4Q",3,2020-03-31 09:13:42.5830000,0,0,892,2020-03-31 09:13:42.5830000,50.353620,19.916410
2522754,"Bielawa",2440,180,"34U","34U1H5S4Q",2,2019-09-21 07:42:24.2200000,0,189468,0,2020-03-31 09:21:02.6470000,52.108880,21.131520
2431180,"Kamieniec",2439,180,"34U","34U2H1S4Q",3,2020-03-31 09:30:33.0630000,0,0,4023,2020-03-31 09:30:40.9430000,50.343430,19.936750
2426429,"Witeradow",2439,180,"34U","34U2H1S4Q",1,,1500,300,804,2020-03-31 09:32:27.3170000,50.249840,19.577810
2526520,"Gamratka",2440,180,"34U","34U1H5S4Q",2,2019-03-01 12:45:57.6100000,0,13208,0,2020-03-31 10:07:00.6700000,52.183330,21.533330
2525708,"Kedzierak",2440,180,"34U","34U1H5S4Q",2,2019-03-12 02:01:17.3630000,0,13737,0,2020-03-31 10:07:06.4630000,52.166670,21.516670
2527630,"Krolewiec",2440,180,"34U","34U1H5S4Q",2,2019-03-01 14:59:27.2570000,0,19460,0,2020-03-31 10:07:16.3530000,52.204870,21.556630
2431625,"Dziadowki Falniowskie",2439,180,"34U","34U2H1S4Q",3,2020-03-31 10:26:58.4570000,1170,0,2585,2020-03-31 10:26:58.4570000,50.350000,19.950000
2530349,"Lubomin",2440,180,"34U","34U1H5S4Q",2,2019-03-01 01:13:43.4570000,0,7242,0,2020-03-31 10:28:14.6730000,52.259070,21.559210
2530437,"Wolka Czarninska",2440,180,"34U","34U1H5S4Q",2,2019-03-01 01:13:47.6430000,0,9501,0,2020-03-31 10:28:25.2430000,52.261800,21.548220
2531030,"Suchowizna",2440,180,"34U","34U1H5S4Q",2,2019-03-01 15:30:11.1070000,0,6890,0,2020-03-31 10:28:32.9670000,52.269520,21.524620
2531930,"Stanislawow",2440,180,"34U","34U1H5S4Q",2,2019-03-01 01:13:33.6900000,0,17872,0,2020-03-31 10:28:38.7400000,52.289370,21.548480
2531906,"Stanislawow-Kolonia",2440,180,"34U","34U1H5S4Q",2,2019-01-11 00:58:57.0900000,0,14384,0,2020-03-31 10:28:44.2330000,52.288510,21.578650
2531814,"Sokole",2440,180,"34U","34U1H5S4Q",2,2018-12-27 23:58:30.5300000,0,8288,0,2020-03-31 10:28:49.3600000,52.285160,21.587790
2534826,"Slawek",2440,180,"34U","34U1H5S4Q",2,2019-03-12 08:59:28.2800000,0,36988,0,2020-03-31 10:29:14.3330000,52.350000,21.250000
2529955,"Rembertow Grzybowa",2440,180,"34U","34U1H5S4Q",2,2019-09-23 01:28:37.7200000,0,1227979,0,2020-03-31 10:51:58.8200000,52.250000,21.200000
2530409,"Rembertow",2440,180,"34U","34U1H5S4Q",2,2020-03-09 10:07:51.8030000,0,443581,0,2020-03-31 10:52:02.6600000,52.260590,21.163550
2530786,"Rembertow Stary",2440,180,"34U","34U1H5S4Q",2,2019-08-15 02:27:21.7130000,0,629251,0,2020-03-31 10:52:06.2300000,52.266670,21.166670
2530989,"Karolowka",2440,180,"34U","34U1H5S4Q",2,2020-03-29 18:08:53.8900000,0,141734,0,2020-03-31 10:52:09.8570000,52.268370,21.150660
2530785,"Kaweczyn",2440,180,"34U","34U1H5S4Q",2,2020-03-24 21:00:38.1600000,0,754523,0,2020-03-31 10:52:14.0330000,52.266670,21.133330
2531639,"Zabki",2440,180,"34U","34U1H5S4Q",2,2019-07-25 04:36:35.5300000,0,472078,0,2020-03-31 10:52:20.4870000,52.283330,21.116670
2529347,"Groszowka",2440,180,"34U","34U1H5S4Q",3,2017-12-20 13:57:04.4000000,0,5535,377678,2020-03-31 10:55:20.1600000,52.238630,21.210480
2432715,"Cieslin",2439,180,"34U","34U2H1S4Q",2,2020-03-31 11:23:54.5500000,501,817,0,2020-03-31 11:23:54.5500000,50.371820,19.629200
2432119,"Kolbark",2439,180,"34U","34U2H1S4Q",2,2020-03-31 11:24:02.9830000,1413,2068,0,2020-03-31 11:24:02.9830000,50.365170,19.646000
2432953,"Bydlin",2439,180,"34U","34U2H1S4Q",2,2020-03-31 11:24:13.0170000,0,1477,0,2020-03-31 11:24:13.0170000,50.380210,19.647620
2530784,"Praga",2440,180,"34U","34U1H5S4Q",2,2019-12-17 09:20:00.2400000,0,834468,0,2020-03-31 11:36:34.0900000,52.266670,21.083330
2531006,"Zoliborz",2440,180,"34U","34U1H5S3Q",3,2014-12-16 20:23:25.4770000,0,2327,1912944,2020-03-31 11:58:28.0300000,52.268960,20.986440
2432105,"Makow",2439,180,"34U","34U2H1S4Q",3,2020-03-31 10:27:25.7070000,1373,0,3122,2020-03-31 12:38:38.9730000,50.364740,19.895730
2432713,"Szreniawa",2439,180,"34U","34U2H1S4Q",3,2020-03-31 12:38:57.0500000,0,0,2593,2020-03-31 12:38:58.1130000,50.371700,19.865290
2410367,"Wola",2441,180,"34U","34U2H6S1Q",2,2020-02-26 12:26:57.4970000,0,1965,0,2020-03-31 13:12:38.4070000,49.900000,22.066670
2431752,"Kolonia Suska",2439,180,"34U","34U2H1S4Q",3,2020-03-31 13:15:09.0600000,1393,0,2068,2020-03-31 13:15:09.0600000,50.350250,19.726080
2431953,"Golaczewy",2439,180,"34U","34U2H1S4Q",3,2020-03-31 13:15:31.9230000,611,0,1851,2020-03-31 13:15:31.9230000,50.358160,19.710660
2431928,"Kolonia Chelmska",2439,180,"34U","34U2H1S4Q",3,2020-03-31 13:15:49.4930000,0,0,4266,2020-03-31 13:15:59.4970000,50.357260,19.727080
2607279,"Ryn",2444,180,"34U","34U1H5S2Q",1,2017-05-03 10:17:29.0670000,4530190,0,0,2020-03-31 13:21:47.6270000,53.937700,21.546420
2528465,"Ochota",2440,180,"34U","34U1H5S3Q",3,2014-08-04 06:21:44.0900000,0,13032,2180440,2020-03-31 14:00:57.9230000,52.220960,20.985260
2432601,"Zarzecze",2439,180,"34U","34U2H1S4Q",3,2020-03-31 14:08:22.2800000,0,0,1426,2020-03-31 14:08:22.2800000,50.367150,19.695910
2528727,"Warsaw",2440,180,"34U","34U1H5S4Q",3,2015-01-25 23:59:22.0100000,0,39756,17324694,2020-03-31 14:38:14.4970000,52.229770,21.011780
2431849,"Poreba Gorna",2439,180,"34U","34U2H1S4Q",3,2020-03-31 14:08:54.3030000,93,0,4653,2020-03-31 15:09:42.8030000,50.354110,19.791010
2432772,"Brzozowka",2439,180,"34U","34U2H1S4Q",3,2020-03-31 15:09:59.6330000,0,484,1656,2020-03-31 15:09:59.6330000,50.373420,19.796720
2430817,"Zagaje Zarogowskie",2439,180,"34U","34U2H2S3Q",3,2020-03-31 15:10:41.4970000,104,0,1104,2020-03-31 15:10:41.4970000,50.333330,20.116670
2429612,"Krzykawka",2439,180,"34U","34U2H1S4Q",3,2020-03-31 15:12:09.9630000,0,0,882,2020-03-31 15:12:09.9630000,50.312260,19.419880
2429493,"Krzykawa",2439,180,"34U","34U2H1S4Q",3,2020-03-31 15:12:19.7130000,0,0,869,2020-03-31 15:12:19.7130000,50.308400,19.429830
2430167,"Laski",2439,180,"34U","34U2H1S4Q",3,2020-03-31 15:12:26.6030000,0,0,892,2020-03-31 15:12:26.6030000,50.319670,19.460530
2630327,"Gdynia",2449,180,"34U","34U1H1S3Q",2,2019-04-09 14:47:15.3470000,0,7957795,0,2020-03-31 15:21:21.1500000,54.518890,18.531880
2521249,"Gassy",2440,180,"34U","34U1H5S4Q",2,2019-09-20 21:14:10.5770000,0,574057,0,2020-03-31 15:24:30.1900000,52.080140,21.201900
2522591,"Opacz",2440,180,"34U","34U1H5S4Q",2,2019-09-13 20:26:54.1830000,0,225112,0,2020-03-31 15:24:35.9230000,52.104080,21.166450
2523438,"Oborki",2440,180,"34U","34U1H5S4Q",2,2019-03-15 09:15:09.8570000,0,1061508,0,2020-03-31 15:24:39.8730000,52.121320,21.165590
2523682,"Kepa Oborska",2440,180,"34U","34U1H5S4Q",2,2020-01-21 13:00:51.2300000,0,435776,0,2020-03-31 15:24:42.7930000,52.129590,21.170230
2524246,"Kepa Okrzewska",2440,180,"34U","34U1H5S4Q",2,2019-07-16 13:29:39.4730000,0,355327,0,2020-03-31 15:24:46.0400000,52.136330,21.152290
2523999,"Kepa Falenicka",2440,180,"34U","34U1H5S4Q",2,2019-07-09 12:06:04.7700000,0,473084,0,2020-03-31 15:24:49.1100000,52.133330,21.150000
2523998,"Kepa Latoszkowa",2440,180,"34U","34U1H5S4Q",2,2019-07-20 03:00:14.8700000,0,386439,0,2020-03-31 15:24:59.3370000,52.133330,21.133330
2431795,"Zasepiec",2439,180,"34U","34U2H1S4Q",3,2020-03-31 15:38:32.7070000,213,51,5750,2020-03-31 15:38:45.8670000,50.351720,19.783050
2524480,"Kepa Zawadowska",2440,180,"34U","34U1H5S4Q",2,2019-07-12 04:23:33.9430000,0,485246,0,2020-03-31 15:46:31.0230000,52.143230,21.138470
2523997,"Zamosc",2440,180,"34U","34U1H5S4Q",2,2019-11-18 09:15:55.0200000,0,77395,0,2020-03-31 15:46:36.6600000,52.133330,21.116670
2522793,"Ciszyca",2440,180,"34U","34U1H5S4Q",2,2019-10-31 08:16:07.2630000,0,27059,0,2020-03-31 15:46:47.8200000,52.110040,21.186280
2521282,"Obory",2440,180,"34U","34U1H5S4Q",2,2019-07-07 15:09:54.0470000,0,643785,0,2020-03-31 15:47:15.5170000,52.081250,21.148770
2522336,"Jeziorna Bankowa",2440,180,"34U","34U1H5S4Q",2,2019-07-15 13:00:49.5000000,0,332294,0,2020-03-31 15:47:37.2430000,52.100000,21.133330
2521981,"Konstancin-Jeziorna",2440,180,"34U","34U1H5S4Q",2,2019-08-26 10:25:50.6000000,0,443434,0,2020-03-31 15:47:42.9030000,52.093800,21.117610
2522138,"Klarysew",2440,180,"34U","34U1H5S4Q",2,2020-01-28 20:40:55.5630000,0,525400,0,2020-03-31 15:47:48.9600000,52.099760,21.110490
2522335,"Gawroniec Janowek",2440,180,"34U","34U1H5S4Q",2,2019-12-27 20:16:56.0530000,0,439273,0,2020-03-31 16:12:31.8230000,52.100000,21.100000
2522572,"Gawroniec",2440,180,"34U","34U1H5S4Q",2,2019-08-15 17:22:20.2130000,0,489547,0,2020-03-31 16:12:35.3470000,52.103240,21.096240
2522061,"Kierszek",2440,180,"34U","34U1H5S4Q",2,2019-06-10 15:02:54.5900000,0,463751,0,2020-03-31 16:12:39.3230000,52.096700,21.082080
2523548,"Powsin",2440,180,"34U","34U1H5S4Q",2,2019-12-06 18:02:59.8700000,0,635577,0,2020-03-31 16:13:12.0030000,52.125640,21.099540
2523698,"Kabaty",2440,180,"34U","34U1H5S4Q",2,2019-09-29 10:41:37.7430000,0,611836,0,2020-03-31 16:13:15.6700000,52.130120,21.081480
2524867,"Powsinek",2440,180,"34U","34U1H5S4Q",2,2020-02-17 16:53:11.4200000,0,613005,0,2020-03-31 16:13:19.4370000,52.150000,21.100000
2434083,"Hucisko Kwasniowskie",2450,180,"34U","34U2H1S4Q",2,2020-03-31 16:16:50.0430000,0,634,0,2020-03-31 16:16:50.0430000,50.400000,19.600000
2433651,"Krzywoploty",2439,180,"34U","34U2H1S4Q",2,2020-03-31 16:16:56.3730000,0,638,0,2020-03-31 16:16:56.3730000,50.392870,19.632570
2525403,"Wilanow",2440,180,"34U","34U1H5S4Q",2,2020-02-14 21:42:30.6070000,0,411748,0,2020-03-31 16:34:56.0730000,52.163110,21.087480
2524866,"Wolica",2440,180,"34U","34U1H5S4Q",2,2020-02-10 10:32:29.4100000,0,657831,0,2020-03-31 16:35:00.2800000,52.150000,21.066670
2524865,"Moczydlo",2440,180,"34U","34U1H5S4Q",2,2020-01-08 17:59:02.7530000,0,786925,0,2020-03-31 16:35:05.0800000,52.150000,21.050000
2525015,"Ursynow",2440,180,"34U","34U1H5S4Q",2,2019-06-16 08:46:53.1300000,0,881120,0,2020-03-31 16:35:09.9800000,52.150510,21.050410
2526948,"Augustowka",2440,180,"34U","34U1H5S4Q",2,2020-01-13 07:35:43.5270000,0,1062304,0,2020-03-31 16:35:16.0800000,52.193820,21.091690
2526935,"Czerniakow",2440,180,"34U","34U1H5S4Q",2,2019-04-17 08:20:44.0430000,0,1102604,0,2020-03-31 16:35:25.3500000,52.193560,21.059760
2545611,"Kregi Nowe",2440,180,"34U","34U1H5S4Q",2,2016-08-07 11:21:28.7430000,0,60546,0,2020-03-31 16:37:21.8700000,52.583330,21.383330
2526931,"Mokotow",2440,180,"34U","34U1H5S4Q",2,2019-12-11 20:57:23.2900000,0,1751366,0,2020-03-31 17:00:23.4500000,52.193400,21.034870
2526512,"Wierzbno",2440,180,"34U","34U1H5S4Q",2,2020-01-30 15:38:30.3670000,0,319248,0,2020-03-31 17:00:27.7200000,52.183330,21.016670
2525698,"Zbarz",2440,180,"34U","34U1H5S3Q",2,2019-10-16 19:41:56.2670000,0,682375,0,2020-03-31 17:00:32.1330000,52.166670,20.983330
2526222,"Wlochy",2440,180,"34U","34U1H5S3Q",2,2019-08-08 13:38:06.7800000,0,735271,0,2020-03-31 17:00:36.0370000,52.179410,20.946120
2525697,"Zaluski",2440,180,"34U","34U1H5S3Q",2,2020-03-16 10:54:06.9030000,0,447850,0,2020-03-31 17:00:40.1930000,52.166670,20.933330
2525695,"Opacz Duza",2440,180,"34U","34U1H5S3Q",2,2019-03-12 07:11:55.7800000,0,214502,0,2020-03-31 17:00:44.2430000,52.166670,20.916670
2525912,"Opacz Mala",2440,180,"34U","34U1H5S3Q",2,2020-03-29 11:02:48.9100000,0,210933,0,2020-03-31 17:00:48.1070000,52.168880,20.903890
2416905,"Rzeszow",2441,180,"34U","34U2H2S4Q",3,2014-08-21 07:03:42.0400000,19572,530925,4862473,2020-03-31 17:00:55.1330000,50.041320,21.999010
2525290,"Nowe Grocholice",2440,180,"34U","34U1H5S3Q",2,2019-03-27 15:54:11.6200000,0,240181,0,2020-03-31 17:38:18.3170000,52.159240,20.911100
2525196,"Raszyn",2440,180,"34U","34U1H5S3Q",2,2020-03-25 13:02:04.9100000,0,689835,0,2020-03-31 17:38:24.8570000,52.156030,20.922600
2525070,"Rybie",2440,180,"34U","34U1H5S3Q",2,2019-08-19 07:14:56.1030000,0,402612,0,2020-03-31 17:38:28.3170000,52.152290,20.936550
2524861,"Paluch",2440,180,"34U","34U1H5S3Q",2,2020-01-20 10:35:19.2670000,0,512374,0,2020-03-31 17:38:31.4530000,52.150000,20.950000
2524515,"Jaworowa",2440,180,"34U","34U1H5S3Q",2,2019-11-14 19:52:07.2370000,0,429606,0,2020-03-31 17:38:35.0870000,52.144500,20.957620
2523554,"Lady",2440,180,"34U","34U1H5S3Q",2,2020-03-14 12:47:07.2700000,0,644361,0,2020-03-31 17:38:41.5230000,52.125950,20.955560
2524237,"Suchy Las",2440,180,"34U","34U1H5S3Q",2,2019-04-17 06:33:45.2500000,0,1034575,0,2020-03-31 17:38:47.4900000,52.135910,20.849650
2524862,"Gorzkiewki",2440,180,"34U","34U1H5S3Q",2,2020-03-20 15:20:55.6530000,0,681538,0,2020-03-31 17:59:03.6830000,52.150000,20.983330
2524863,"Wyczolki",2440,180,"34U","34U1H5S4Q",2,2019-12-20 21:55:20.6030000,0,623930,0,2020-03-31 17:59:07.6470000,52.150000,21.000000
2524864,"Imielin",2440,180,"34U","34U1H5S4Q",2,2019-09-12 09:46:21.2230000,0,558153,0,2020-03-31 17:59:12.5570000,52.150000,21.016670
2523996,"Pyry",2440,180,"34U","34U1H5S4Q",2,2020-03-29 07:31:34.2230000,0,272030,0,2020-03-31 17:59:16.5300000,52.133330,21.016670
2523187,"Dabrowka",2440,180,"34U","34U1H5S4Q",2,2019-10-13 19:46:02.9800000,0,258199,0,2020-03-31 17:59:24.3300000,52.116670,21.016670
2521910,"Nowa Iwiczna",2440,180,"34U","34U1H5S4Q",2,2019-09-22 10:25:51.7200000,0,203978,0,2020-03-31 17:59:28.5170000,52.091580,21.004140
2521688,"Iwiczna",2440,180,"34U","34U1H5S4Q",2,2019-09-22 10:41:14.7230000,0,169957,0,2020-03-31 17:59:31.7900000,52.083410,21.002600
2412079,"Radziszow",2439,180,"34U","34U2H4S2Q",3,2016-11-12 16:59:30.5270000,0,0,90711610,2020-03-31 18:16:05.2400000,49.935310,19.815220
2544832,"Kregi",2440,180,"34U","34U1H5S4Q",2,2018-07-13 12:33:18.5770000,0,190090,0,2020-03-31 18:19:35.4900000,52.566670,21.350000
2521286,"Piaseczno",2440,180,"34U","34U1H5S4Q",2,2019-06-29 16:52:49.3370000,0,849980,0,2020-03-31 18:21:02.1730000,52.081400,21.023970
2522517,"Jozefoslaw",2440,180,"34U","34U1H5S4Q",2,2019-08-30 17:11:30.5170000,0,444265,0,2020-03-31 18:21:18.8170000,52.100500,21.046290
2528376,"Odolany",2440,180,"34U","34U1H5S3Q",2,2019-10-10 19:54:29.3170000,0,682709,0,2020-03-31 18:21:45.0400000,52.217910,20.934880
2528687,"Jelonki",2440,180,"34U","34U1H5S3Q",2,2020-01-14 17:08:08.6600000,0,585726,0,2020-03-31 18:21:55.1700000,52.228330,20.907840
2528181,"Chrzanow Nowy",2440,180,"34U","34U1H5S3Q",2,2019-08-18 11:14:40.8970000,0,473660,0,2020-03-31 18:21:58.6500000,52.216670,20.900000
2527859,"Karolin",2440,180,"34U","34U1H5S3Q",2,2019-09-30 20:33:15.0570000,0,397626,0,2020-03-31 18:22:02.4400000,52.212660,20.887410
2529659,"Babice Nowe",2440,180,"34U","34U1H5S3Q",2,2019-09-09 13:24:20.0270000,0,350971,0,2020-03-31 18:22:08.4230000,52.248560,20.847160
2522554,"Mysiadlo",2440,180,"34U","34U1H5S4Q",2,2020-03-31 18:29:47.5830000,0,74084,56617,2020-03-31 18:30:06.7800000,52.102160,21.018560
2531023,"Piaski",2440,180,"34U","34U1H5S3Q",2,2019-08-27 12:47:42.6530000,0,1013922,0,2020-03-31 19:00:49.7570000,52.269370,20.943200
2531215,"Wawrzyszew Stary",2440,180,"34U","34U1H5S3Q",2,2019-03-14 18:14:44.4570000,0,1038646,0,2020-03-31 19:00:56.6800000,52.276090,20.929900
2531220,"Chomiczowka",2440,180,"34U","34U1H5S3Q",2,2019-09-23 15:00:18.0900000,0,1076513,0,2020-03-31 19:01:00.5200000,52.276140,20.922950
2533236,"Burakow",2440,180,"34U","34U1H5S3Q",2,2020-01-20 14:27:49.1000000,0,293885,0,2020-03-31 19:01:05.4000000,52.316670,20.933330
2532840,"Mlociny",2440,180,"34U","34U1H5S3Q",2,2020-01-16 11:05:36.9230000,0,272481,0,2020-03-31 19:01:08.6570000,52.309110,20.920540
2532437,"Placowka",2440,180,"34U","34U1H5S3Q",2,2020-01-07 18:53:59.1500000,0,641383,0,2020-03-31 19:01:11.8130000,52.300000,20.900000
2532436,"Wolka Weglowa",2440,180,"34U","34U1H5S3Q",2,2019-09-09 11:11:27.1900000,0,1049728,0,2020-03-31 19:01:15.8500000,52.300000,20.883330
2534814,"Nowodwory",2440,180,"34U","34U1H5S3Q",2,2019-07-06 03:25:56.0770000,0,1022809,0,2020-03-31 19:22:51.7630000,52.350000,20.933330
2534479,"Dabrowka Szlachecka",2440,180,"34U","34U1H5S3Q",2,2019-10-11 13:27:18.4570000,0,1076665,0,2020-03-31 19:22:55.8030000,52.344940,20.960030
2533532,"Bialoleka",2440,180,"34U","34U1H5S3Q",2,2019-12-30 13:19:07.5200000,0,903349,0,2020-03-31 19:23:00.4500000,52.321270,20.972040
2533406,"Tarchomin",2440,180,"34U","34U1H5S3Q",2,2020-01-27 20:15:56.2130000,0,301793,0,2020-03-31 19:23:07.6130000,52.317240,20.956760
2532438,"Annopol",2440,180,"34U","34U1H5S4Q",2,2019-09-16 13:37:48.0330000,0,1063987,0,2020-03-31 19:23:13.6100000,52.300000,21.016670
2530218,"Praga Polnocna",2440,180,"34U","34U1H5S4Q",2,2020-02-27 22:01:59.3930000,0,744948,0,2020-03-31 19:23:21.4730000,52.254430,21.034720
2426029,"Nowa Wies",2439,180,"34U","34U2H1S4Q",2,2015-11-15 08:25:05.0630000,11160,120650,9060,2020-03-31 19:24:28.8230000,50.233460,19.885460
2378507,"Chmiel",2441,180,"34U","34U2H6S1Q",1,2020-03-30 08:15:29.0130000,12580,0,0,2020-03-31 19:30:07.8170000,49.222310,22.602650
2529951,"Saska Kepa",2440,180,"34U","34U1H5S4Q",2,2020-03-18 17:25:59.7530000,0,812373,0,2020-03-31 19:44:59.9500000,52.250000,21.066670
2529530,"Praga Poludnie",2440,180,"34U","34U1H5S4Q",2,2020-03-04 09:09:37.1270000,0,970830,0,2020-03-31 19:45:06.2430000,52.244240,21.085450
2529952,"Grochow",2440,180,"34U","34U1H5S4Q",2,2020-03-30 08:17:46.5430000,0,337214,0,2020-03-31 19:45:12.3600000,52.250000,21.100000
2529057,"Goclaw",2440,180,"34U","34U1H5S4Q",2,2020-03-10 10:25:30.4300000,0,1007163,0,2020-03-31 19:45:17.2230000,52.233330,21.083330
2529058,"Goclawek",2440,180,"34U","34U1H5S4Q",2,2020-03-20 05:44:16.2230000,0,340015,0,2020-03-31 19:45:22.2830000,52.233330,21.133330
2528183,"Las",2440,180,"34U","34U1H5S4Q",2,2020-02-07 12:07:24.8130000,0,710980,0,2020-03-31 19:45:27.8700000,52.216670,21.116670
2527917,"Zastow",2440,180,"34U","34U1H5S4Q",2,2020-02-11 12:46:19.5230000,0,365860,0,2020-03-31 19:45:41.4330000,52.214760,21.133580
2378266,"Ruskie",2441,180,"34U","34U2H6S1Q",1,2019-05-07 09:54:17.4870000,15336,0,0,2020-03-31 19:58:01.4630000,49.216670,22.600000
2377774,"Dwernik",2441,180,"34U","34U2H6S1Q",1,2020-03-12 17:30:53.4170000,15542,0,0,2020-03-31 19:59:28.9330000,49.207280,22.624970
2378617,"Zatwarnica",2441,180,"34U","34U2H6S1Q",1,2020-03-11 20:22:20.2170000,14646,0,0,2020-03-31 19:59:40.9100000,49.226570,22.552700
2374749,"Berezki",2441,180,"34U","34U2H6S1Q",1,2020-01-06 11:12:07.9770000,14284,0,0,2020-03-31 19:59:49.9400000,49.140390,22.668310
2411877,"Ruptawa",2450,180,"34U","34U2H4S1Q",3,2020-03-01 18:49:56.4100000,0,5100,88767,2020-03-31 20:00:27.1370000,49.933330,18.616670
2526802,"Radosc",2440,180,"34U","34U1H5S4Q",2,2020-03-16 16:09:22.0630000,0,529143,0,2020-03-31 20:07:17.5100000,52.189350,21.186190
2526515,"Zagozdz",2440,180,"34U","34U1H5S4Q",2,2020-01-18 13:32:04.6170000,0,590178,0,2020-03-31 20:07:25.9870000,52.183330,21.183330
2520356,"Otwock Maly",2440,180,"34U","34U1H5S4Q",2,2019-10-21 09:04:43.8200000,0,119461,0,2020-03-31 20:07:34.8700000,52.061990,21.255460
2519617,"Otwock Wielki",2440,180,"34U","34U1H5S4Q",2,2019-09-07 10:38:54.5400000,0,392750,0,2020-03-31 20:07:39.4130000,52.047000,21.246530
2520426,"Kolbiel",2440,180,"34U","34U1H5S4Q",2,2019-07-25 20:39:09.3970000,0,448156,0,2020-03-31 20:07:51.6930000,52.064310,21.481530
2526221,"Minsk Mazowiecki",2440,180,"34U","34U1H5S4Q",2,2019-03-07 07:01:33.5300000,0,611134,0,2020-03-31 20:08:01.8630000,52.179350,21.572510
2525709,"Cielechowizna",2440,180,"34U","34U1H5S4Q",2,2019-03-07 07:01:45.6400000,0,28775,0,2020-03-31 20:08:29.1230000,52.166670,21.566670
2375378,"Widelki",2441,180,"34U","34U2H6S1Q",1,2020-03-19 19:06:23.3800000,15622,0,600,2020-03-31 20:09:03.1800000,49.150610,22.683680
2546061,"Slepuchowo",2451,180,"33U","33U1H6S3Q",3,2014-11-21 10:02:28.4730000,0,0,832690,2020-03-31 20:13:54.9970000,52.595330,16.721620
2375662,"Pszczeliny",2441,180,"34U","34U2H6S1Q",1,2020-03-20 05:12:55.3770000,13333,0,900,2020-03-31 20:25:24.7500000,49.164980,22.690890
2534358,"Wolomin",2440,180,"34U","34U1H5S4Q",2,2019-03-12 14:13:43.2600000,0,1140836,0,2020-03-31 20:30:16.4900000,52.340060,21.242070
