ZoneId,Description,RegionId,CountryId,UtmGrid,GridRef,ZoneControlState,DateCapturedUtc,LegionCount,SwarmCount,FacelessCount,LastUpdateDateUtc,Latitude,Longitude
2405211,"Straconka",2450,180,"34U","34U2H4S2Q",2,2014-02-13 14:45:50.0800000,0,4052478,0,2020-04-25 21:25:04.1930000,49.797110,19.094580
2405005,"Mikuszowice Krakowskie",2450,180,"34U","34U2H4S2Q",2,2013-10-29 03:57:26.1870000,0,4064156,0,2020-04-25 21:25:13.7000000,49.789300,19.076040
2403565,"Wilkowice",2450,180,"34U","34U2H4S2Q",2,2014-04-04 14:33:02.1000000,0,4052101,0,2020-04-25 21:25:17.9730000,49.762820,19.089730
2401457,"Szczyrk",2450,180,"34U","34U2H4S2Q",2,2013-04-20 20:16:59.6730000,0,4051273,0,2020-04-25 21:25:26.2200000,49.716670,19.033330
2401932,"Buczkowice",2450,180,"34U","34U2H4S2Q",2,2013-03-31 11:49:18.6970000,0,5014365,0,2020-04-25 21:25:30.6830000,49.728580,19.069080
2403504,"Bystra",2450,180,"34U","34U2H4S2Q",2,2014-03-30 01:27:06.9670000,0,5013591,0,2020-04-25 21:25:35.3300000,49.760420,19.059730
2402747,"Meszna",2450,180,"34U","34U2H4S2Q",2,2013-02-01 14:55:19.7970000,0,4050037,0,2020-04-25 21:25:42.1930000,49.745670,19.055610
2405127,"Olszowka Dolna",2450,180,"34U","34U2H4S2Q",2,2013-03-31 10:18:37.0470000,0,4052558,0,2020-04-25 21:27:45.0500000,49.793900,19.046520
2506871,"Skibice",2447,180,"33U","33U2H2S2Q",2,2020-01-24 22:28:13.7670000,0,2246,0,2020-04-25 21:56:45.6570000,51.767410,15.387780
2507969,"Kotowice",2447,180,"33U","33U2H2S2Q",2,2020-04-07 16:15:14.0030000,0,1791,0,2020-04-25 21:56:54.0300000,51.798020,15.363440
2505392,"Marcinow",2447,180,"33U","33U2H2S2Q",2,2020-04-07 21:43:42.9300000,0,2448,0,2020-04-25 21:57:08.0830000,51.736630,15.423120
2515442,"Kosierz",2447,180,"33U","33U2H2S2Q",2,2020-04-06 19:50:05.1470000,0,1791,0,2020-04-25 21:57:41.6870000,51.950340,15.173740
2545160,"Kasinowo",2451,180,"33U","33U1H6S3Q",3,2017-09-12 20:34:40.5970000,0,0,879900,2020-04-25 22:00:50.3130000,52.573330,16.630100
2500933,"Zary",2447,180,"33U","33U2H2S2Q",2,2018-04-09 06:33:54.7730000,0,142770,0,2020-04-25 22:02:24.2300000,51.642050,15.137270
2528465,"Ochota",2440,180,"34U","34U1H5S3Q",2,2020-04-25 16:38:45.6800000,0,241025,25390,2020-04-25 22:17:40.2170000,52.220960,20.985260
2417330,"Zwierzyniec",2439,180,"34U","34U2H1S4Q",2,2017-07-04 15:53:08.7830000,0,3237807,0,2020-04-25 22:30:35.0600000,50.050000,19.916670
2418458,"Lobzow",2439,180,"34U","34U2H1S4Q",2,2017-07-08 12:31:35.5070000,0,3200549,0,2020-04-25 22:30:41.3270000,50.074800,19.910020
2418906,"Krakow",2439,180,"34U","34U2H1S4Q",2,2017-06-25 03:42:37.5800000,0,3236153,0,2020-04-25 22:30:45.6600000,50.083330,19.916670
2418116,"Kleparz",2439,180,"34U","34U2H1S4Q",2,2018-01-25 07:19:45.1900000,0,3206776,0,2020-04-25 22:30:55.6470000,50.066670,19.950000
2419277,"Pradnik Czerwony",2439,180,"34U","34U2H1S4Q",2,2017-07-02 12:17:44.8370000,0,3283915,0,2020-04-25 22:31:01.4630000,50.092470,19.976040
2420183,"Zabierzow",2439,180,"34U","34U2H1S4Q",2,2017-10-05 15:23:55.7770000,0,3218845,0,2020-04-25 22:31:09.6430000,50.114250,19.797880
2431909,"Miechow",2439,180,"34U","34U2H2S3Q",2,2016-08-05 03:12:07.4900000,0,3905554,0,2020-04-25 22:31:29.1200000,50.356480,20.027880
2525696,"Opacz",2440,180,"34U","34U1H5S3Q",3,2018-06-25 13:29:56.2170000,0,48608,459618,2020-04-25 22:49:13.3970000,52.166670,20.916670
2533243,"Brzeziny",2440,180,"34U","34U1H5S4Q",2,2020-02-17 17:12:22.8800000,0,465902,0,2020-04-25 23:03:31.7500000,52.316670,21.050000
2529952,"Grochow",2440,180,"34U","34U1H5S4Q",2,2020-03-30 08:17:46.5430000,0,438214,0,2020-04-25 23:05:08.8770000,52.250000,21.100000
2529058,"Goclawek",2440,180,"34U","34U1H5S4Q",2,2020-03-20 05:44:16.2230000,0,474465,0,2020-04-25 23:48:29.2000000,52.233330,21.133330
